source,target,sign
RNF7,CDKN1B,-1
RNF7,HIF1A,-1
RNF7,JUN,-1
RNF7,NF1,-1
RNF8,RXRA,1
RNF8,UBE2N,1
ROCK1,CDC25A,-1
ROCK1,DAPK3,1
ROCK1,EZR,1
ROCK1,MAPK8,1
ROCK1,MAPK8IP3,1
ROCK1,PPP1CA,-1
ROCK1,PTK2,1
ROCK1,parent_of_ACTB1,-1
ROCK1,parent_of_CDH41,-1
ROCK2,EZR,1
ROCK2,PPP1R14A,1
ROR2,MAPK8,1
ROR2,parent_of_MAP2K41_____MAP2K71,1
RPA1,parent_of_BRCA11,1
RPA2,parent_of_BRCA11,1
RPL11,MYC,-1
RPL11,parent_of_MYC1,-1
RPL13A,DAPK1,-1
RPL13A,DAPK3,-1
RPS6KA2,NR4A1,-1
RPS6KA3,BAD,-1
RPS6KA3,CREB1,1
RPS6KA3,DAPK1,-1
RPS6KA3,ESR1,1
RPS6KA3,GSK3A,-1
RPS6KA3,HMGN1,-1
RPS6KA3,SRF,1
RPS6KA3,parent_of_MTOR-1,1
RPS6KA4,ATF1,1
RPS6KA4,CREB1,1
RPS6KA4,HMGN1,1
RPS6KA4,RELA,1
RPS6KB1,ESR1,1
RPS6KB1,IRS1,-1
RUNX1,MIR17HG,-1
RUNX1,parent_of_AGT1_____F2RL1-1,1
RUNX1,parent_of_JAK21,1
RUNX2,NOTCH1,-1
RUNX3,NOTCH1,-1
RXRA,AR,1
RXRA,CTNNB1,-1
RXRA,NR3C1,1
RXRA,NR4A1,1
RXRA,PPARA,1
RXRA,RARG,1
RXRB,NR2F1,1
RXRB,NR2F2,1
RXRB,NRIP1,1
RXRB,PPARA,1
RXRB,RARA,1
RXRB,RARG,1
RXRB,VDR,1
RXRG,NR4A2,1
RXRG,RARA,1
RXRG,VDR,1
RYK,DVL2,1
S100A8,TLR4,-1
SAA1,FPR2,1
SAA1,parent_of_MYD881_____TICAM11_____TICAM21_____TIRAP1,1
SAA1,parent_of_SRC1,1
SARM1,TICAM1,-1
SEMA6D,KDR,1
SERPINA5,FN1,-1
SET,NME1,-1
SET,PPP2CA,-1
SET,PPP2CB,-1
SETBP1,SET,1
SETD1A,parent_of_BAK11_____BAX1_____BCL2-1_____BCL2L1-1_____BCL2L2-1_____MCL1-1,1
SFRP1,WNT1,1
SFRP1,WNT2,-1
SFRP1,WNT4,-1
SFRP2,WNT1,-1
SFRP2,WNT4,-1
SGK1,CDKN1B,-1
SGK1,CREB1,1
SGK1,FBXW7,1
SGK1,FOXO1,-1
SGK1,FOXO3,-1
SGK1,GLI1,-1
SGK1,HTT,-1
SGK1,MAPK1,-1
SGK1,NEDD4L,-1
SGK1,NR3C1,1
SGK1,SMO,-1
SGK1,WNK4,1
SGK2,FOXO3,-1
SGK3,FOXO3,-1
SH2B1,JAK2,1
SH2B1,SYK,-1
SH2B2,CBL,1
SH2B2,INSR,-1
SH2B2,VAV2,1
SH3GLB1,CBL,1
SH3GLB1,PIK3C3,1
SH3GLB1,UVRAG,1
SH3KBP1,CBL,1
SH3KBP1,JAK2,1
SH3KBP1,RBP1,-1
SH3KBP1,SPRY1,-1
SH3RF1,MAP2K4,1
SH3RF1,MAP2K7,1
SH3RF1,MAP3K10,1
SH3RF1,MAP3K11,1
SH3RF1,MAPK8,1
SH3RF1,MAPK8IP1,1
SH3RF1,RAC2,1
SH3RF1,parent_of_MAP2K41_____MAP2K71,1
SHC1,FOXO3,-1
SHC1,GRAP,1
SHC1,GRB2,1
SHC1,INPP5D,1
SHC1,PIK3CA,1
SHC1,SOS1,1
SHH,CDON,1
SHH,PTCH2,1
SHH,SMO,1
SHH,parent_of_SMO-1,-1
SHOC2,PPP1CA,1
SIAH1,CTNNB1,-1
SIAH1,HIPK2,-1
SIAH1,NOTCH1,1
SIAH2,HIPK2,-1
SIAH2,VAV2,-1
SIK1,CRTC2,-1
SIK1,CRTC3,-1
SIK1,SMAD7,1
SIK1,TP53,1
SIK2,CDK5R1,-1
SIK2,CRTC2,-1
SIK2,IRS1,-1
SIK3,CRTC2,-1
SIPA1,RAP1A,-1
SIRT1,AKT1,1
SIRT1,CTNNB1,1
SIRT1,FOXO3,-1
SIRT1,MYOD1,-1
SIRT1,NCOR1,1
SIRT1,NCOR2,1
SIRT1,NOTCH1,-1
SIRT1,SMAD7,1
SIRT1,TP53,-1
SIX1,GATA3,1
SIX1,LFNG,1
SIX3,WNT1,-1
SKP2,CDKN1A,-1
SKP2,CDKN1B,-1
SKP2,DAB2IP,-1
SKP2,MYC,-1
SKP2,SMAD4,-1
SLA2,FLT3,-1
SLK,MAP3K5,1
SLK,RHOA,-1
SMAD2,SP1,1
SMAD2,parent_of_MYOD11,1
SMAD3,AR,1
SMAD3,CEBPA,-1
SMAD3,CEBPB,-1
SMAD3,GATA3,1
SMAD3,MYOD1,-1
SMAD3,NOTCH1,1
SMAD3,parent_of_MYC1,1
SMAD4,ATF1,1
SMAD4,IL10,1
SMAD4,parent_of_MYOD11,1
SMAD7,BMPR1A,1
SMAD7,PPP1CA,1
SMAD7,SMAD2,1
SMAD7,SMAD3,1
SMAD7,TAB1,1
SMAD7,TGFBR1,1
SMAD7,parent_of_PPP1CC1,1
SMARCA4,CDKN1A,1
SMARCA4,GADD45A,1
SMARCA4,HIC1,1
SMARCA4,XPC,1
SMARCAD1,TRIM28,1
SMARCB1,MYC,1
SMARCB1,SMARCA4,1
SMO,ARRB1,1
SMO,ARRB2,1
SMO,FYN,1
SMO,GATA3,1
SMO,GNAI1,1
SMO,GNAI2,1
SMO,GNB1,1
SMO,GNB2,1
SMO,GNG12,1
SMO,GNG2,1
SMO,GNGT1,1
SMO,PRKACA,1
SMO,SRC,1
SMO,parent_of_ADCY5-1,1
SMO,parent_of_PIK3CA1_____PLCG11,1
SMO,parent_of_PRKACA-1,1
SMURF2,CTNNB1,1
SMURF2,TGFBR2,-1
SND1,STAT6,1
SNX5,IGF1R,-1
SNX6,IGF1R,-1
SNX9,EGFR,1
SOCS1,IRAK1,-1
SOCS1,JAK1,1
SOCS1,JAK2,1
SOCS1,JAK3,-1
SOCS1,parent_of_JAK21,1
SOCS2,IGF1R,1
SOCS2,LEPR,1
SOCS2,parent_of_PIK3R11,-1
SOCS3,CSF3R,1
SOCS3,IL6R,-1
SOCS3,IL6ST,-1
SOCS3,IRS1,-1
SOCS3,JAK2,1
SOCS3,LEPR,1
SOCS3,LIFR,-1
SOCS3,MAPK8IP1,-1
SOCS3,TRAF6,-1
SOCS3,parent_of_HRAS-1,1
SOCS6,KIT,-1
SOD1,BCL2,1
SOD1,EIF2AK3,1
SOD1,ERN1,1
SOS1,HRAS,1
SOS1,KRAS,1
SOS1,NRAS,1
SOS1,RAC1,1
SOX10,PDGFRA,1
SOX10,parent_of_CTNNB1-1,1
SP1,BIRC5,1
SP1,CDKN1A,1
SP1,EZR,1
SP1,GDF15,1
SP1,MDC1,1
SP1,WNT5A,1
SP1,parent_of_ACTB1,1
SP1,parent_of_BAK11_____BAX1_____BCL2-1_____BCL2L1-1_____BCL2L2-1_____MCL1-1,1
SP1,parent_of_CSK1,1
SP1,parent_of_RHOA-1,1
SP3,IL10,1
SP3,parent_of_CSK1,1
SPHK2,HDAC1,-1
SPHK2,HDAC2,-1
SPI1,parent_of_AGT1_____F2RL1-1,1
SPI1,parent_of_CSF2RA1_____CSF3R1,1
SPI1,parent_of_CSK1,1
SPOP,BRMS1,-1
SPOP,CUL3,1
SPOP,DAXX,-1
SPOP,EGLN2,-1
SPP1,ITGA5,1
SPP1,ITGB1,1
SPP1,ITGB3,1
SPP1,parent_of_CSK1,1
SPP1,parent_of_CSK1_____PTK21_____SRC1,1
SPRY1,SOS1,-1
SPRY2,CBLB,-1
SPRY4,RAF1,-1
SQSTM1,KEAP1,-1
SQSTM1,NTRK1,1
SQSTM1,NTRK2,1
SQSTM1,SOD1,-1
SRC,ABL1,1
SRC,ABL2,1
SRC,ADAM12,1
SRC,AKT1,1
SRC,AR,1
SRC,ARAF,1
SRC,ARRB1,-1
SRC,BCAR1,1
SRC,BTK,1
SRC,CAV1,1
SRC,CBL,1
SRC,CBLC,1
SRC,CDC42,1
SRC,CDKN1B,-1
SRC,CHUK,1
SRC,CTNNB1,1
SRC,CTNND1,1
SRC,DAPK1,-1
SRC,DLG4,1
SRC,EFNB1,1
SRC,EGFR,1
SRC,EPHA2,1
SRC,ESR1,1
SRC,EZR,1
SRC,FLT4,1
SRC,GAB1,1
SRC,GAB2,1
SRC,GIT1,1
SRC,GRB10,-1
SRC,GRB2,1
SRC,GSN,1
SRC,GTF2I,1
SRC,HNRNPK,1
SRC,HRAS,1
SRC,HSP90AB1,1
SRC,IGF1R,1
SRC,IKBKB,1
SRC,INPPL1,1
SRC,ITGB1,1
SRC,ITGB3,1
SRC,ITGB4,1
SRC,JAK2,1
SRC,KDR,1
SRC,KIT,1
SRC,KRAS,1
SRC,MAPK8IP3,1
SRC,MET,-1
SRC,PAK2,1
SRC,PDPK1,1
SRC,PIK3CA,1
SRC,PLCG1,1
SRC,PPP2CA,-1
SRC,PRKCD,1
SRC,PRKD1,1
SRC,PTK2,1
SRC,PTK2B,1
SRC,PTPN6,1
SRC,PXN,1
SRC,RAC1,1
SRC,RAF1,1
SRC,RET,1
SRC,RHOA,-1
SRC,RPS6KA3,1
SRC,RXRA,1
SRC,SH3GLB1,1
SRC,SHC1,1
SRC,SPRY2,1
SRC,STAT1,1
SRC,SYK,1
SRC,TXK,1
SRC,VAV1,1
SRC,VAV2,1
SRC,WWOX,1
SRC,parent_of_ACTB1,-1
SRC,parent_of_CBL1,1
SRC,parent_of_CDC421_____RHOA1,1
SRC,parent_of_CDKN1A1,1
SRC,parent_of_CDON1_____CTNNB11,-1
SRC,parent_of_CSK1_____PTK21_____SRC1,1
SRC,parent_of_CTNNB1-1,1
SRC,parent_of_EGFR1_____ERBB21,1
SRC,parent_of_FZR1-1,1
SRC,parent_of_HRAS-1,1
SRC,parent_of_MAPK81,1
SRC,parent_of_NOTCH11,1
SRC,parent_of_PLCG11,1
SRC,parent_of_RAC11_____RHOA1,1
SRC,parent_of_RAF11,-1
SRC,parent_of_RHOA1,-1
SRC,parent_of_SHC11,1
SRF,IL6,1
SRF,PTGS2,1
SSTR1,GNA12,1
SSTR1,GNAI1,1
SSTR1,parent_of_ADCY5-1,1
SSTR2,GNAI1,1
SSTR2,GNB2,1
SSTR2,SH3KBP1,1
SSTR2,parent_of_ADCY5-1,1
ST6GAL1,CD22,-1
STAT1,CASP1,1
STAT1,CDKN1A,1
STAT1,CDKN1B,1
STAT1,FASLG,1
STAT1,HIF1A,-1
STAT1,IRF9,1
STAT1,MDC1,1
STAT1,MYC,-1
STAT1,RELA,-1
STAT1,SOCS1,1
STAT1,parent_of_JAK11,1
STAT2,IRF9,1
STAT2,STAT1,1
STAT6,STAT1,-1
STAT6,THY1,1
STK11,BRSK1,1
STK11,MARK2,1
STK11,NUAK1,1
STK11,NUAK2,1
STK11,PAK1,-1
STK11,PRKAA1,1
STK11,SIK1,1
STK11,SIK2,1
STK11,SIK3,1
STK11,TP53,1
STK19,NRAS,1
STK24,STK38,1
STK24,parent_of_ULK1-1,1
STK3,LATS1,1
STK3,LATS2,1
STK3,NEK2,1
STK38,AAK1,1
STK38,MAP3K1,-1
STK38,MAP3K2,-1
STK38,YAP1,-1
STK4,FOXO1,1
STK4,FOXO3,1
STK4,LATS1,1
STK4,LATS2,1
STK4,MAP2K4,1
STK4,STK38,1
STK40,CEBPB,-1
STOML2,PLCG1,1
STOML2,ZAP70,1
STUB1,HIF1A,-1
STUB1,TAL1,-1
SUMO1,NR3C1,1
SUMO1,NRIP1,1
SUMO1,PML,1
SUMO1,SRF,-1
SUMO1,TDG,-1
SUMO1,TRAF6,1
SUMO1,UIMC1,1
SUMO1,YAP1,1
SUMO1,ZBTB16,1
SUMO2,KDM1A,1
SUMO2,RARA,1
SUMO2,RCOR1,1
SYK,BTK,1
SYK,CBL,1
SYK,EZR,1
SYK,GAB2,1
SYK,IL15RA,1
SYK,ITGB3,1
SYK,PAX5,-1
SYK,PIK3AP1,1
SYK,PIK3CA,1
SYK,PLCG1,1
SYK,PXN,1
SYK,SHC1,1
SYK,parent_of_ACTB1,1
SYK,parent_of_CDKN1A1,1
SYK,parent_of_PLCG11,1
SYN1,ACTB,1
SYN1,parent_of_ADCY5-1,-1
SYNGAP1,DLG4,1
SYNGAP1,NRAS,-1
TAB1,ROR2,-1
TAGLN2,ACTB,-1
TAL1,NKX3-1,1
TANK,TBK1,1
TANK,TRAF2,-1
TAOK1,STK3,1
TAOK1,STK4,1
TAOK2,MAP2K4,1
TAOK2,MAP2K6,1
TAOK2,MAP2K7,1
TAOK2,STK3,1
TAOK2,STK4,1
TAX1BP1,TNFAIP3,1
TBK1,AKT1,1
TBK1,CHUK,1
TBK1,HTT,1
TBK1,IKBKB,1
TBK1,IKBKE,1
TBK1,IRF3,1
TBK1,NFKB1,1
TBK1,RELA,1
TBK1,SQSTM1,1
TBK1,STAT6,1
TCL1B,AKT1,1
TCL1B,AKT2,1
TDG,APEX1,1
TDG,AR,1
TDG,CREBBP,1
TDG,DNMT3A,-1
TDG,ESR1,1
TDG,NR3C1,1
TEC,BTK,-1
TEC,DOK1,1
TEC,parent_of_CDKN1A1,1
TEK,GRAP,1
TEK,GRB7,1
TEK,PIK3R1,1
TEK,SHC1,1
TEK,parent_of_INSR-1,1
TELO2,ATM,1
TELO2,MTOR,1
TFAP4,SP1,1
TG,parent_of_MPL1,-1
TGFB1,EGFR,1
TGFB1,PIK3R1,1
TGFB1,PPP2R2A,1
TGFB1,SMAD3,1
TGFB1,TGFBR1,1
TGFB1,TGFBR2,1
TGFB1I1,SMAD7,-1
TGFBR1,PIK3R1,1
TGFBR1,PPP2R2A,1
TGFBR1,RHOA,1
TGFBR1,SHC1,1
TGFBR1,TRAF6,1
TGFBR1,parent_of_HRAS1_____KRAS1,1
TGFBR1,parent_of_PLCG11,-1
TGFBR2,MAP3K7,1
TGFBR2,PIK3R1,1
TGFBR2,SMAD2,1
TGFBR2,SMAD3,1
TGFBR2,TGFBR1,1
TGFBR2,TRAF6,1
TGIF1,WWP1,1
THBS1,ITGB1,1
THBS1,ITGB3,1
THBS1,NGF,1
THBS1,parent_of_CSK1,1
THBS2,ITGB1,1
THBS2,ITGB3,1
THBS2,parent_of_CSK1,1
THY1,parent_of_RHOA-1,-1
TICAM1,IKBKE,1
TICAM1,RIPK1,1
TICAM1,TBK1,1
TICAM1,TRAF6,1
TICAM2,MYD88,1
TICAM2,TICAM1,1
TIE1,TEK,-1
TIMELESS,ATM,1
TIMELESS,ATR,1
TIMELESS,CHEK1,1
TIMELESS,TIPIN,1
TIMP2,LRP2,1
TIMP3,MMP14,-1
TIPIN,RPA1,1
TIPIN,TIMELESS,1
TJP2,WWTR1,-1
TJP2,YAP1,-1
TLN1,ITGB1,1
TLN1,ITGB3,1
TLN1,ITGB4,1
TLN1,parent_of_CSK1,1
TLN1,parent_of_CSK1_____PTK21_____SRC1,1
TLR3,TICAM1,1
TLR4,MYD88,1
TLR4,TICAM1,1
TLR4,TICAM2,1
TLR4,parent_of_MYD881,1
TLX1,ETS1,-1
TLX1,PPP2CA,-1
TLX1,RB1,-1
TLX3,ETS1,-1
TM9SF4,MTOR,-1
TM9SF4,parent_of_TGFBR11,1
TNC,EGFR,1
TNC,ITGA5,1
TNC,ITGB1,1
TNC,ITGB3,1
TNC,parent_of_CSK1,1
TNF,LTBR,1
TNF,PIK3CG,1
TNF,TNFRSF1B,1
TNF,TRADD,-1
TNF,parent_of_TRADD1,1
TNFAIP3,BECN1,-1
TNFAIP3,IKBKE,-1
TNFAIP3,RIPK1,-1
TNFAIP3,TBK1,-1
TNFAIP3,TRADD,-1
TNFAIP3,TRAF6,-1
TNFRSF10A,FADD,1
TNFRSF10A,RIPK1,1
TNFRSF10A,TNFRSF10B,1
TNFRSF10A,TRADD,1
TNFRSF10B,FADD,1
TNFRSF10B,RIPK1,1
TNFRSF10B,TRADD,1
TNFRSF1B,TRAF2,1
TNFRSF1B,parent_of_TRAF21,1
TNK2,AKT1,1
TNK2,AR,1
TNK2,SNX9,1
TNPO1,FUS,1
TNPO1,parent_of_ATM1,1
TOLLIP,IRAK1,-1
TOPBP1,ATR,1
TOPBP1,BRIP1,1
TOPBP1,E2F1,-1
TOPBP1,parent_of_BRCA11,1
TP53,APAF1,1
TP53,BCL2,-1
TP53,BCL6,1
TP53,BIRC3,-1
TP53,BIRC5,-1
TP53,EGFR,1
TP53,FAS,1
TP53,FBXW7,1
TP53,HSP90AB1,-1
TP53,HTT,1
TP53,LATS2,1
TP53,MSH2,1
TP53,NFYA,-1
TP53,NLRC4,1
TP53,PADI4,1
TP53,PTK2,-1
TP53,SIAH1,1
TP53,TNFRSF10A,1
TP53,parent_of_BAK11_____BAX1_____BCL2-1_____BCL2L1-1_____BCL2L2-1_____MCL1-1,1
TP53,parent_of_CTNNB1-1,-1
TP53,parent_of_CYCS1,1
TP53,parent_of_EGFR1_____ERBB21,1
TP53,parent_of_F12-1,1
TP53,parent_of_IL6ST1_____LIFR1,1
TP53,parent_of_MAPK11_____MAPK14-1_____MAPK31_____MAPK81_____MAPK9-1,1
TP53,parent_of_MYOD1-1,1
TP53,parent_of_NFKB1-1,1
TP53,parent_of_PLCG11,1
TP53,parent_of_SHC11,1
TP53BP1,HDAC4,1
TP53BP1,TP53,1
TRADD,BIRC2,1
TRADD,FADD,1
TRADD,RIPK1,1
TRADD,TRAF2,1
TRADD,parent_of_TRAF21,1
TRAF2,BIRC2,1
TRAF2,BIRC3,1
TRAF2,IKBKB,1
TRAF2,MAP3K1,1
TRAF2,MAP3K14,1
TRAF2,MAP3K5,1
TRAF2,MAP3K7,1
TRAF2,MAP4K2,1
TRAF2,RIPK1,1
TRAF2,TICAM1,1
TRAF2,parent_of_TRAF21,1
TRAF3,IKBKE,1
TRAF3,MAP3K14,-1
TRAF3,TBK1,1
TRAF6,AKT1,1
TRAF6,AKT3,1
TRAF6,BECN1,1
TRAF6,ECSIT,-1
TRAF6,IKBKB,1
TRAF6,MAP3K14,1
TRAF6,MAP3K5,1
TRAF6,MAP3K7,1
TRAF6,MAPK8,1
TRAF6,MYB,-1
TRAF6,TAB1,1
TRIM13,AKT1,-1
TRIM13,AKT2,-1
TRIM13,MDM2,-1
TRIM23,TBK1,1
TRIM23,TRAF6,1
TRIM24,AR,1
TRIM24,TP53,-1
TRIM25,IFIH1,1
TRIM25,MAVS,-1
TRIM25,parent_of_NEUROD11,-1
TRIM27,ULK1,-1
TRIM28,BAX,-1
TRIM28,CDKN1A,-1
TRIM28,GADD45A,-1
TRIM28,MDM2,1
TRIM28,parent_of_BAK11_____BAX1_____BCL2-1_____BCL2L1-1_____BCL2L2-1_____MCL1-1,-1
TRIM33,CTNNB1,-1
TRIM38,TRAF6,-1
TRIM41,PRKCB,-1
TRIM41,PRKCE,-1
TRIM47,CYLD,-1
TRIM59,ECSIT,-1
TRIM8,MAP3K7,1
TRIM8,SOCS1,-1
TSC1,RHEB,-1
TSC22D3,FOXO3,-1
TSLP,IL7R,1
TSLP,parent_of_JAK21,1
TWIST1,AKT2,1
TWIST1,CDH1,-1
TWIST1,MDM2,1
TXK,parent_of_PLCG11,1
TXN,ESR1,1
TXN,MAP3K5,-1
TXN,NFKB1,1
TXN,NR3C1,1
TXN,SP1,1
TXN,parent_of_STAT11,1
TYK2,IFNAR1,1
TYK2,STAT1,1
TYK2,STAT2,1
UBASH3B,CBL,-1
UBE2D1,MPG,1
UBE2D1,parent_of_SQSTM11,1
UBE2D2,VPS18,1
UBE2D2,parent_of_SQSTM11,-1
UBE2D3,BRCA1,1
UBE2D3,MPG,1
UBE2D3,NFKB1,1
UBE2E1,MPG,1
UBE2I,BIRC2,1
UBE2I,BIRC3,1
UBE2I,BIRC7,1
UBE2I,BRAP,1
UBE2I,BRCA1,1
UBE2I,CBL,1
UBE2I,CBLB,1
UBE2I,CBLC,1
UBE2I,CEBPA,-1
UBE2I,CHFR,1
UBE2I,DTX1,1
UBE2I,DTX4,1
UBE2I,FOXL2,1
UBE2I,HDAC1,1
UBE2I,HECTD1,1
UBE2I,HUWE1,1
UBE2I,ITCH,1
UBE2I,JUN,-1
UBE2I,MAP3K1,1
UBE2I,MDM2,1
UBE2I,MECOM,1
UBE2I,MKRN1,1
UBE2I,NEDD4,1
UBE2I,NEDD4L,1
UBE2I,PCGF2,1
UBE2I,PEX12,1
UBE2I,PJA1,1
UBE2I,PJA2,1
UBE2I,PML,1
UBE2I,RBX1,1
UBE2I,RCHY1,1
UBE2I,RFWD3,1
UBE2I,RLF,1
UBE2I,RLIM,1
UBE2I,RNF111,1
UBE2I,RNF144B,1
UBE2I,RNF146,1
UBE2I,RNF149,1
UBE2I,RNF216,1
UBE2I,RNF220,1
UBE2I,RNF31,1
UBE2I,RNF4,1
UBE2I,RNF5,1
UBE2I,RNF7,1
UBE2I,RNF8,1
UBE2I,SH3RF1,1
UBE2I,SIAH1,1
UBE2I,SIAH2,1
UBE2I,SMAD4,1
UBE2I,SMURF2,1
UBE2I,SUMO1,1
UBE2I,TDG,-1
UBE2I,TRAF2,1
UBE2I,TRAF3,1
UBE2I,TRAF6,1
UBE2I,TRIM13,1
UBE2I,TRIM23,1
UBE2I,TRIM24,1
UBE2I,TRIM25,1
UBE2I,TRIM27,1
UBE2I,TRIM28,1
UBE2I,TRIM33,1
UBE2I,TRIM38,1
UBE2I,TRIM41,1
UBE2I,TRIM47,1
UBE2I,TRIM59,1
UBE2I,TRIM8,1
UBE2I,UBE4B,1
UBE2I,UIMC1,1
UBE2I,VPS18,1
UBE2I,WWP1,1
UBE2I,parent_of_AKT1-1,1
UBE2I,parent_of_BRCA11,1
UBE2I,parent_of_CASP3-1_____CASP7-1_____CASP9-1,1
UBE2I,parent_of_CCND1-1,1
UBE2I,parent_of_CDKN1A-1,1
UBE2I,parent_of_CTNNB1-1,-1
UBE2I,parent_of_CTNNB11,-1
UBE2I,parent_of_DVL2-1,1
UBE2I,parent_of_IFIH1-1,1
UBE2I,parent_of_ITCH1,1
UBE2I,parent_of_MTOR1,1
UBE2I,parent_of_PPP2CA-1,1
UBE2I,parent_of_RIPK1-1,1
UBE2I,parent_of_SQSTM11,1
UBE2I,parent_of_TP53-1,1
UBE2N,MAP3K7,-1
UBE2N,TRAF2,1
UBE2N,TRAF6,1
UBE2N,UBE2V1,1
UBE2V1,TRAF6,1
UBE4B,TP53,-1
UIMC1,BRCA1,1
UIMC1,MDM2,1
ULK1,BECN1,1
ULK1,DAPK3,1
ULK1,DYNLL1,-1
ULK1,GABARAP,1
ULK1,RB1CC1,1
USP15,BRAP,1
USP15,RBX1,1
USP15,SQSTM1,-1
USP17L2,CDC25A,1
USP28,FBXW7,-1
USP28,MYC,-1
USP28,parent_of_CUL11,-1
USP4,BRAP,1
USP4,TGFBR1,1
USP8,EGFR,1
UVRAG,BECN1,1
UVRAG,PIK3C3,1
UVRAG,PIK3R4,1
VAV1,CBL,1
VAV1,HRAS,1
VAV1,PLCG1,1
VAV1,PRKCQ,1
VAV1,RHOA,1
VAV1,SRC,1
VAV2,PLCG1,1
VAV2,RHOA,1
VCAM1,ITGB1,1
VCAM1,parent_of_CSK1,1
VCPIP1,parent_of_AURKA-1,1
VDR,CASP3,1
VDR,CTNNB1,1
VDR,RXRA,1
VDR,RXRG,1
VEGFA,EGFR,1
VEGFA,KDR,1
VEGFA,parent_of_PLCG11,1
VEGFB,KDR,1
VEGFB,parent_of_PLCG11,1
VEGFC,FLT4,1
VEGFC,KDR,1
VEGFC,parent_of_PLCG11,1
VPS18,PLK2,-1
VTN,ITGA5,1
VTN,ITGB1,1
VTN,ITGB3,1
VTN,KDR,-1
VTN,parent_of_CSK1,1
VTN,parent_of_CSK1_____PTK21_____SRC1,1
VWF,ITGB1,1
VWF,ITGB3,1
VWF,parent_of_CSK1,1
WDHD1,parent_of_DDB21,1
WDR62,MAP2K4,1
WDR62,MAP2K7,1
WDR83,RAF1,1
WEE1,CDK1,-1
WNK1,STK39,1
WNK1,WNK4,-1
WNK4,STK39,1
WNT1,FZD1,1
WNT1,FZD3,1
WNT1,LRP5,1
WNT1,NOTCH1,1
WNT1,RYK,1
WNT1,parent_of_DVL11_____DVL21_____DVL31_____LRP51_____LRP61,1
WNT1,parent_of_NR3C1-1,1
WNT10A,FZD3,1
WNT10B,FZD3,1
WNT11,FZD3,1
WNT16,FZD3,1
WNT2,FZD1,1
WNT2,FZD3,1
WNT2,LRP5,1
WNT2,parent_of_DVL11_____DVL21_____DVL31_____LRP51_____LRP61,1
WNT2B,FZD3,1
WNT3,FZD3,1
WNT3A,FZD1,1
WNT3A,FZD3,1
WNT3A,LRP5,1
WNT3A,RYK,1
WNT3A,parent_of_DVL11_____DVL21_____DVL31_____LRP51_____LRP61,1
WNT4,FZD1,1
WNT4,FZD3,1
WNT4,LRP5,1
WNT4,parent_of_DVL11_____DVL21_____DVL31_____LRP51_____LRP61,1
WNT5A,FZD3,1
WNT5A,ROR2,1
WNT5A,parent_of_SRC1,1
WNT5B,FZD3,1
WNT6,FZD3,1
WNT7A,FZD3,1
WNT7B,FZD3,1
WNT8B,FZD3,1
WNT9A,FZD3,1
WNT9B,FZD3,1
WSB1,HIPK2,-1
WWOX,DVL2,-1
WWP1,SMAD2,1
WWP1,SMAD7,1
WWP1,TGFBR1,-1
WWP1,parent_of_SRC1,1
WWTR1,DVL1,-1
WWTR1,MYOD1,1
WWTR1,RUNX2,1
WWTR1,SMAD2,1
XAF1,BIRC2,-1
XAF1,BIRC3,-1
XAF1,parent_of_CASP3-1_____CASP7-1_____CASP9-1,-1
XPC,ATM,1
XPC,SMARCA4,1
XRCC5,DDB2,1
XRCC5,parent_of_BRCA11,1
YAP1,CTNNB1,1
YAP1,DVL1,-1
YAP1,RUNX2,-1
YAP1,SMAD7,1
YES1,CBL,1
YES1,CDK4,-1
YES1,PTK2,1
YWHAH,BAD,-1
YWHAH,BRAF,1
YWHAH,CDKN1B,-1
YWHAH,FOXO1,-1
YWHAH,IRS1,-1
YWHAH,RAF1,-1
YWHAH,RIN1,-1
YWHAH,TP53BP1,1
YWHAQ,CDKN1B,-1
YWHAQ,FOXO3,-1
YWHAQ,parent_of_MTOR-1,-1
YWHAZ,GEM,1
YWHAZ,PRKCZ,1
YY1,NOTCH1,-1
ZAP70,DUSP3,1
ZAP70,GAB2,1
ZAP70,SHC1,1
ZAP70,VAV1,1
ZAP70,VAV2,1
ZAP70,parent_of_JAK2-1,1
ZAP70,parent_of_MAPK81,1
ZAP70,parent_of_PLCG11,1
ZBP1,TBK1,1
ZBP1,parent_of_RIPK1-1,1
ZBTB16,DUSP6,1
ZBTB16,GFI1,-1
ZBTB16,MYC,1
ZBTB16,parent_of_JAK21,1
ZBTB16,parent_of_MYOD1-1,1
ZC3HAV1,parent_of_GADD45A1,1
ZDHHC2,AKAP5,1
ZDHHC2,DLG4,1
ZDHHC5,EZH2,-1
ZMIZ1,AR,1
ZMIZ1,NOTCH1,1
ZNF318,AR,-1
parent_of_ABL11,ABL1,1
parent_of_ACTB1,ACTB,1
parent_of_ACTN11,ACTN1,1
parent_of_ADAM101,ADAM10,1
parent_of_ADCY5-1,ADCY5,-1
parent_of_AGT1,AGT,1
parent_of_AGT1_____F2RL1-1,AGT,1
parent_of_AKAP5-1_____CAMK2A1_____CAMK41_____CAMKK11_____CAMKK21_____DAPK11_____DRD2-1_____GEM1_____GRIN2A-1_____GRM7-1_____IQGAP11_____MYLK21_____NOS11_____NRAS-1_____PPP3CA1_____PPP3CB1_____PPP3CC1_____PPP3R11_____RAC11_____RASGRF11_____RIN11,AKAP5,-1
