source,target,sign
parent_of_FGFR11_____FGFR21_____FGFR31_____FGFR41,FGFR2,1
parent_of_FGFR11_____FGFR21_____FGFR31_____FGFR41,FGFR3,1
parent_of_FGFR11_____FGFR21_____FGFR31_____FGFR41,FGFR4,1
parent_of_FGFR21,FGFR2,1
parent_of_FZR1-1,parent_of_CDC25A-1,-1
parent_of_GADD45A-1,GADD45A,-1
parent_of_GADD45A1,GADD45A,1
parent_of_GALR11_____GALR21_____GALR31,GALR2,1
parent_of_GALR11_____GALR21_____GALR31,parent_of_GNAI11_____GNAI31_____GNAO11,1
parent_of_GALR11_____GALR21_____GALR31,parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1,1
parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,GNA12,1
parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,GNA13,1
parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,GNAI1,1
parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,GNAQ,1
parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,GNAS,1
parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,parent_of_DVL11,1
parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAQ1,GNA12,1
parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAQ1,GNA13,1
parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAQ1,GNAI1,1
parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAQ1,GNAQ,1
parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAQ1,parent_of_DVL11,1
parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAQ1_____GNAZ1,GNA12,1
parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAQ1_____GNAZ1,GNA13,1
parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAQ1_____GNAZ1,GNAI1,1
parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAQ1_____GNAZ1,GNAQ,1
parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAQ1_____GNAZ1,parent_of_DVL11,1
parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAZ1,GNA12,1
parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAZ1,GNA13,1
parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAZ1,GNAI1,1
parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAZ1,parent_of_DVL11,1
parent_of_GNA121_____GNAI11_____GNAI31,GNA12,1
parent_of_GNA121_____GNAI11_____GNAI31,GNAI1,1
parent_of_GNA121_____GNAI11_____GNAI31_____GNAL1_____GNAQ1_____GNAS1_____GNAZ1,GNA12,1
parent_of_GNA121_____GNAI11_____GNAI31_____GNAL1_____GNAQ1_____GNAS1_____GNAZ1,GNAI1,1
parent_of_GNA121_____GNAI11_____GNAI31_____GNAL1_____GNAQ1_____GNAS1_____GNAZ1,GNAQ,1
parent_of_GNA121_____GNAI11_____GNAI31_____GNAL1_____GNAQ1_____GNAS1_____GNAZ1,GNAS,1
parent_of_GNA121_____GNAI11_____GNAI31_____GNAO11_____GNAQ1_____GNAZ1,GNA12,1
parent_of_GNA121_____GNAI11_____GNAI31_____GNAO11_____GNAQ1_____GNAZ1,GNAI1,1
parent_of_GNA121_____GNAI11_____GNAI31_____GNAO11_____GNAQ1_____GNAZ1,GNAQ,1
parent_of_GNA121_____GNAI11_____GNAI31_____GNAO11_____GNAQ1_____GNAZ1,parent_of_DVL11,1
parent_of_GNA121_____GNAI11_____GNAI31_____GNAO11_____GNAZ1,GNAI1,1
parent_of_GNA121_____GNAI11_____GNAI31_____GNAO11_____GNAZ1,parent_of_DVL11,1
parent_of_GNAI11_____GNAI31,GNAI1,1
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1,GNAI1,1
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1,GNAQ,1
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1,GNAS,1
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1,parent_of_DVL11,1
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,GNAI1,1
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,GNAQ,1
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,GNAS,1
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,parent_of_DVL11,1
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1_____GNB21,GNAI1,1
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1_____GNB21,GNAQ,1
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1_____GNB21,GNAS,1
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1_____GNB21,GNB2,1
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1_____GNB21,parent_of_DVL11,1
parent_of_GNAI11_____GNAI31_____GNAO11,GNAI1,1
parent_of_GNAI11_____GNAI31_____GNAO11,parent_of_DVL11,1
parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1,GNAI1,1
parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1,parent_of_DVL11,1
parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1_____GNB21,GNAI1,1
parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1_____GNB21,GNB2,1
parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1_____GNB21,parent_of_DVL11,1
parent_of_GNAI11_____GNAI31_____GNAO11_____GNB21,GNAI1,1
parent_of_GNAI11_____GNAI31_____GNAO11_____GNB21,GNB2,1
parent_of_GNAI11_____GNAI31_____GNAO11_____GNB21,parent_of_DVL11,1
parent_of_GNAI11_____GNAI31_____GNAQ1,GNAI1,1
parent_of_GNAI11_____GNAI31_____GNAQ1,GNAQ,1
parent_of_GNAL1_____GNAQ1_____GNAS1,GNAQ,1
parent_of_GNAL1_____GNAQ1_____GNAS1,GNAS,1
parent_of_GNAL1_____GNAS1,GNAS,1
parent_of_GNAQ-1,GNAQ,-1
parent_of_GNAQ1,GNAQ,1
parent_of_GNAS1,GNAS,1
parent_of_GPR551,GPR55,1
parent_of_GRB21,GRB2,1
parent_of_GSK3B-1,GSK3B,-1
parent_of_HCFC1-1,HCFC1,-1
parent_of_HRAS1_____NRAS1,HRAS,1
parent_of_HRAS1_____NRAS1,NRAS,1
parent_of_HSPA51,parent_of_EIF2AK3-1_____ERN1-1,1
parent_of_IFNAR11_____IFNAR21,IFNAR1,1
parent_of_IFNAR11_____IFNAR21,parent_of_JAK11_____TYK21,1
parent_of_IKBKG1,IKBKG,1
parent_of_IL12RB11_____IL23R1,parent_of_JAK21,1
parent_of_IL12RB11_____IL23R1,parent_of_JAK21_____TYK21,1
parent_of_IL1R11_____IL1RAP1,IL1R1,1
parent_of_IL1R11_____IL1RAP1,IL1RAP,1
parent_of_IL20RA1_____IL20RB1_____IL22RA11,parent_of_JAK11_____TYK21,1
parent_of_IL6ST1,IL6ST,1
parent_of_IL6ST1_____LIFR1,IL6ST,1
parent_of_IL6ST1_____LIFR1,LIFR,1
parent_of_INSR-1,INSR,-1
parent_of_IRAK11,IRAK1,1
parent_of_IRS11,IRS1,1
parent_of_ITCH1,ITCH,1
parent_of_JAK11,JAK1,1
parent_of_JAK11_____JAK21,JAK1,1
parent_of_JAK11_____JAK21,JAK2,1
parent_of_JAK11_____JAK31,JAK1,1
parent_of_JAK11_____JAK31,JAK3,1
parent_of_JAK11_____TYK21,JAK1,1
parent_of_JAK2-1,JAK2,-1
parent_of_JAK21,JAK2,1
parent_of_JAK21_____TYK21,JAK2,1
parent_of_LRP51,LRP5,1
parent_of_LRP61,LRP6,1
parent_of_MAP2K41_____MAP2K71,MAP2K4,1
parent_of_MAP2K41_____MAP2K71,MAP2K7,1
parent_of_MAP3K71,MAP3K7,1
parent_of_MAPK11_____MAPK14-1_____MAPK31_____MAPK81_____MAPK9-1,MAPK1,1
parent_of_MAPK11_____MAPK14-1_____MAPK31_____MAPK81_____MAPK9-1,MAPK14,-1
parent_of_MAPK11_____MAPK14-1_____MAPK31_____MAPK81_____MAPK9-1,MAPK3,1
parent_of_MAPK11_____MAPK14-1_____MAPK31_____MAPK81_____MAPK9-1,MAPK8,1
parent_of_MAPK11_____MAPK14-1_____MAPK31_____MAPK81_____MAPK9-1,MAPK9,-1
parent_of_MAPK11_____MAPK31,MAPK3,1
parent_of_MAPK81,MAPK8,1
parent_of_MC1R-1_____MC2R-1_____MC4R-1_____MC5R-1,MC1R,-1
parent_of_MC1R-1_____MC2R-1_____MC4R-1_____MC5R-1,parent_of_GNA121_____GNAI11_____GNAI31_____GNAL1_____GNAQ1_____GNAS1_____GNAZ1,-1
parent_of_MC1R-1_____MC2R-1_____MC4R-1_____MC5R-1,parent_of_GNAS1,-1
parent_of_MEF2C-1,MEF2C,-1
parent_of_MEF2C1,MEF2C,1
parent_of_MMP2-1_____MMP9-1,MMP2,-1
parent_of_MPL1,parent_of_JAK21_____TYK21,1
parent_of_MRGPRX21_____SSTR11_____SSTR21_____SSTR31_____SSTR41_____SSTR51,SSTR1,1
parent_of_MRGPRX21_____SSTR11_____SSTR21_____SSTR31_____SSTR41_____SSTR51,SSTR2,1
parent_of_MRGPRX21_____SSTR11_____SSTR21_____SSTR31_____SSTR41_____SSTR51,parent_of_GNA121_____GNAI11_____GNAI31,1
parent_of_MRGPRX21_____SSTR11_____SSTR21_____SSTR31_____SSTR41_____SSTR51,parent_of_GNAI11_____GNAI31,1
parent_of_MRGPRX21_____SSTR11_____SSTR21_____SSTR31_____SSTR41_____SSTR51,parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,1
parent_of_MRGPRX21_____SSTR11_____SSTR21_____SSTR31_____SSTR41_____SSTR51,parent_of_GNAI11_____GNAI31_____GNAO11,1
parent_of_MYC-1,MYC,-1
parent_of_MYC1,MYC,1
parent_of_MYD881,MYD88,1
parent_of_MYD881_____TICAM11_____TICAM21_____TIRAP1,MYD88,1
parent_of_MYD881_____TICAM11_____TICAM21_____TIRAP1,TICAM1,1
parent_of_MYD881_____TICAM11_____TICAM21_____TIRAP1,TICAM2,1
parent_of_MYD881_____TICAM11_____TICAM21_____TIRAP1,parent_of_MYD881,1
parent_of_NOTCH1-1,NOTCH1,-1
parent_of_NOTCH11,NOTCH1,1
parent_of_NOTCH11_____NOTCH21,NOTCH1,1
parent_of_NOTCH11_____NOTCH21_____NOTCH31_____NOTCH41,NOTCH1,1
parent_of_NPBWR11,parent_of_GNAI11_____GNAI31,1
parent_of_NR1D11,NR1D1,1
parent_of_NUMB-1,NUMB,-1
parent_of_OXT-1,OXT,-1
parent_of_PAK1-1,PAK1,-1
parent_of_PAK11,PAK1,1
parent_of_PCNA-1,PCNA,-1
parent_of_PCNA1,PCNA,1
parent_of_PIK3R11,PIK3R1,1
parent_of_PPP1CC-1,PPP1CC,-1
parent_of_PPP1CC1,PPP1CC,1
parent_of_PPP2CA-1,PPP2CA,-1
parent_of_PPP2CA1_____PPP2CB1,PPP2CA,1
parent_of_PTEN-1,PTEN,-1
parent_of_PTEN1,PTEN,1
parent_of_PTH1R1,PTH1R,1
parent_of_RAB5A1,RAB5A,1
parent_of_RAC1-1,RAC1,-1
parent_of_RAC1-1_____RHOA-1,RAC1,-1
parent_of_RAC11,RAC1,1
parent_of_RAC11_____RHOA1,RAC1,1
parent_of_RAC11_____RHOA1,RHOA,1
parent_of_RAD211,RAD21,1
parent_of_RAF11,RAF1,1
parent_of_RALBP11,parent_of_CDC42-1_____RAC1-1,1
parent_of_RECQL41,RECQL4,1
parent_of_RELA-1,RELA,-1
parent_of_RET1,RET,1
parent_of_RIMS1-1,RIMS1,-1
parent_of_RIPK1-1,RIPK1,-1
parent_of_SMAD1-1,SMAD1,-1
parent_of_STAT11,STAT1,1
parent_of_STAT21,STAT2,1
parent_of_TLR41,TLR4,1
parent_of_TP53-1,TP53,-1
parent_of_TP531,TP53,1
parent_of_TRAF3-1,TRAF3,-1
parent_of_TSHR1,parent_of_GNAQ1,1
parent_of_WNK11,WNK1,1
parent_of_WNT3A1,WNT3A,1
