source,target,sign
MRAP2,MC1R,-1
MRAP2,parent_of_GNA121_____GNAI11_____GNAI31_____GNAL1_____GNAQ1_____GNAS1_____GNAZ1,-1
MRAP2,parent_of_GNAS1,1
MSH2,ATR,1
MSH2,parent_of_TP531,1
MSH6,parent_of_TP531,1
MST1,MST1R,1
MST1,STK4,1
MST1R,GRAP,1
MST1R,MET,1
MST1R,YWHAQ,1
MSX1,parent_of_MSX1-1_____MSX2-1,-1
MSX2,parent_of_MSX1-1_____MSX2-1,-1
MSX2,parent_of_RBPJ-1,1
MTNR1A,GNAI1,1
MTNR1A,MAPK1,1
MTOR,AKT1,1
MTOR,AKT1S1,-1
MTOR,EIF4EBP1,-1
MTOR,EIF4EBP2,-1
MTOR,GRB10,1
MTOR,IRS1,-1
MTOR,NRBF2,1
MTOR,RPS6KA2,1
MTOR,RPS6KB1,1
MTOR,SGK1,1
MTOR,STAT3,1
MTOR,TRIM24,1
MTOR,ULK2,-1
MTOR,parent_of_EIF4E1,1
MTOR,parent_of_SRC1,-1
MTSS1,GLI1,1
MTSS1,RAC1,1
MTSS1,SUFU,1
MUC1,MAPK8,1
MUTYH,ATR,1
MUTYH,TOPBP1,1
MYC,DNMT3A,1
MYC,JAG2,1
MYC,PLAC8,-1
MYC,SMAD3,1
MYC,parent_of_BAK11_____BAX1_____BCL2-1_____BCL2L1-1_____BCL2L2-1_____MCL1-1,1
MYC,parent_of_BAX-1,1
MYCBP2,AR,-1
MYCBP2,MYC,-1
MYO10,DCC,1
MYRIP,CAMK2A,1
MYT1L,parent_of_TP53-1,1
NBR1,MAP1LC3A,1
NBR1,SQSTM1,1
NBR1,parent_of_SQSTM11,1
NCAM1,FGFR1,1
NCK1,PAK1,1
NCK1,SOS1,1
NCK2,PAK1,1
NCK2,PTK2,1
NCOA1,ASXL1,1
NCOA1,ESR1,1
NCOA1,STAT5A,1
NCOA2,AR,1
NCOA2,NR3C1,1
NCOA2,PPARG,1
NCOA2,RARA,1
NCOA2,RXRA,1
NCOA4,AR,1
NCOA4,PPARG,1
NCOR1,BCL6,1
NCOR1,PPARG,-1
NCOR1,RBPJ,-1
NCOR2,BCL6,1
NCOR2,CTBP1,1
NCOR2,PGR,1
NCOR2,PPARG,-1
NCOR2,parent_of_RBPJ-1,1
NCOR2,parent_of_RBPJ1,1
NCSTN,APH1A,1
NCSTN,PSEN1,1
NDN,PIAS1,-1
NDN,PPARGC1A,1
NEDD9,CRK,1
NEDD9,CRKL,1
NEK6,RPS6KB1,1
NEK6,SGK1,1
NEK6,parent_of_RPA1-1_____RPA2-1,1
NEK9,NEK6,1
NEUROD1,NTRK2,1
NF1,HRAS,-1
NF1,NRAS,-1
NF2,LATS1,1
NF2,LATS2,1
NF2,STK3,1
NF2,STK4,1
NFASC,ANK3,1
NFKB1,RELA,1
NGF,NTRK1,1
NKIRAS2,parent_of_NFKB1-1,1
NKX3-1,HDAC1,-1
NLK,NOTCH1,-1
NLK,SMAD4,-1
NLK,STAT3,1
NMB,parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,1
NMB,parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,1
NME1,parent_of_RAF11,-1
NMU,parent_of_GNA121_____GNAI11_____GNAI31_____GNAO11_____GNAQ1_____GNAZ1,1
NOD1,MAPK14,1
NOD1,MAPK8,1
NOD2,MAP3K14,1
NOD2,MAPK1,1
NOD2,MAPK14,1
NOD2,MAPK8,1
NOD2,NOD1,-1
NODAL,ACVR2A,1
NODAL,ACVR2B,1
NODAL,parent_of_SMAD21_____SMAD31,1
NOG,BMP4,-1
NOG,BMPR2,-1
NOG,GDF5,-1
NOG,parent_of_ACTR21_____ACVR11_____ACVR2A1_____ACVR2B1_____BMPR1A1_____BMPR1B1_____BMPR21,-1
NOL3,BAX,1
NOL3,FADD,-1
NOL3,FAS,-1
NOLC1,CSNK2A1,-1
NOLC1,TP53,1
NOTCH1,ATOH1,-1
NOTCH1,BMP4,1
NOTCH1,HES5,1
NOTCH1,RBPJ,1
NOTCH1,SOX2,1
NOTCH1,ZMIZ1,1
NOTCH1,parent_of_NR3C1-1,1
NOTCH1,parent_of_RAF11,1
NOTCH1,parent_of_RBPJ1,1
NPAS2,parent_of_ATM1,1
NPAS2,parent_of_NR1D11,1
NPAT,HINFP,1
NPFF,parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1,1
NPM1,CDKN2A,-1
NPM1,FBXW7,1
NPTX1,BAD,1
NPTX1,BAX,1
NPY,PRLHR,-1
NR0B1,AR,1
NR0B1,ESR1,1
NR0B1,PGR,1
NR0B2,AR,1
NR0B2,ESR1,1
NR0B2,NR1I2,1
NR0B2,NR1I3,1
NR0B2,PPARA,1
NR0B2,RARA,1
NR0B2,RARB,1
NR0B2,RXRA,1
NR0B2,RXRB,1
NR0B2,THRB,1
NR1D1,parent_of_CDC421_____RAC11_____RHOA1,1
NR1H2,PPARA,1
NR1H2,PPARD,1
NR1H2,PPARG,1
NR1H2,RXRA,1
NR1H3,PPARD,1
NR1I2,FOXO1,1
NR1I3,FOXO1,-1
NR1I3,RXRA,1
NR2C2,AR,1
NR2C2,HNF4A,1
NR2F1,RXRA,1
NR2F2,CEBPA,-1
NR2F2,NR2F1,1
NR2F2,NR2F6,1
NR2F2,RXRA,1
NR2F2,THRA,1
NR2F6,NR2F2,1
NR2F6,RXRA,1
NR2F6,THRB,1
NR3C1,AR,1
NR3C1,CEBPB,1
NR3C1,HDAC1,1
NR3C1,LCK,1
NR3C1,NR3C2,1
NR3C1,PPARG,1
NR3C1,RXRA,1
NR3C1,SMAD3,1
NR3C1,STAT5A,1
NR3C1,parent_of_MAPK11_____MAPK14-1_____MAPK31_____MAPK81_____MAPK9-1,1
NR3C2,NR3C1,1
NR4A1,NR2F1,1
NR4A1,NR2F2,1
NR4A1,NR4A2,1
NR4A2,NR3C1,1
NR4A2,NR4A1,1
NR4A2,NR4A3,1
NR4A2,RXRA,1
NR4A2,RXRB,1
NR4A2,RXRG,1
NR4A3,NR3C1,1
NR4A3,NR4A1,1
NR4A3,NR4A2,1
NRAS,ARAF,1
NRAS,BRAF,1
NRAS,PIK3CA,1
NRAS,PIK3CG,1
NRAS,RAF1,1
NRAS,RALGDS,1
NRBF2,PIK3C3,-1
NRBF2,PIK3R4,-1
NRG2,ERBB3,1
NRG2,ERBB4,1
NRG4,ERBB4,1
NRIP1,ESR1,1
NRIP1,PPARA,-1
NRIP1,RARA,1
NSD1,RELA,1
NTF3,NTRK1,1
NTF3,NTRK2,1
NTF3,NTRK3,1
NTF4,NTRK1,1
NTF4,NTRK2,1
NTN1,ACTB,1
NTN1,DCC,1
NTN1,parent_of_DCC-1,1
NTN1,parent_of_STAT31,1
NTN3,CDON,1
NTRK1,ABL1,1
NTRK1,ARHGAP32,1
NTRK1,CRK,1
NTRK1,GRAP,1
NTRK1,GRB2,1
NTRK1,IRS1,1
NTRK1,MATK,1
NTRK1,PIK3CA,1
NTRK1,PLCG1,1
NTRK1,SH2B2,1
NTRK1,SHC1,1
NTRK1,parent_of_GRB21,1
NTRK2,FYN,1
NTRK2,IRS1,1
NTRK2,IRS2,1
NTRK2,NCK2,1
NTRK2,PLCG1,1
NTRK2,SHC1,1
NTRK2,parent_of_GRB21,1
NTRK3,PLCG1,1
NTRK3,SHC1,1
NUAK1,CASP6,-1
NUAK1,LATS1,-1
NUAK1,TP53,1
NUAK2,LATS1,-1
NUDT3,AKT2,1
NUMA1,parent_of_DNM11,1
NUMA1,parent_of_SMAD2-1_____SMAD3-1,1
NUMB,GLI1,-1
NUMB,NOTCH1,-1
NUMB,TP53,1
OXT,AVPR1B,1
OXT,OXTR,1
OXT,parent_of_GNAL1_____GNAQ1_____GNAS1,1
OXTR,DRD2,1
OXTR,GNAI1,1
OXTR,GNAS,1
P2RY1,GNA12,1
P2RY1,GNA13,1
P2RY1,GNAI1,1
P2RY1,GNAS,1
P2RY2,GNA12,1
P2RY2,GNA13,1
P2RY2,GNAS,1
P2RY4,GNA13,1
P2RY4,GNAI1,1
P2RY6,GNA12,1
P2RY6,GNA13,1
P2RY6,GNAS,1
PABPC1,EIF4E,1
PABPC1,parent_of_PABPC11,1
PABPC4,parent_of_PABPC11,1
PADI4,NPM1,1
PAIP2,parent_of_ATM1,-1
PAIP2,parent_of_NR1D11,-1
PAK1,ABL1,1
PAK1,ARAF,1
PAK1,ARHGEF2,-1
PAK1,AURKA,1
PAK1,BAD,-1
PAK1,BCL6,-1
PAK1,BRAF,1
PAK1,CASP1,1
PAK1,CTBP1,1
PAK1,CTNNB1,1
PAK1,DYNLL1,-1
PAK1,ESR1,1
PAK1,ILK,1
PAK1,MAP2K1,1
PAK1,MAP3K1,1
PAK1,NCK2,1
PAK1,NF2,-1
PAK1,PLK1,1
PAK1,PXN,1
PAK1,RAF1,1
PAK1,SYN1,-1
PAK1,WEE1,-1
PAK1,parent_of_ACTB1,1
PAK1,parent_of_CCND1-1,-1
PAK1,parent_of_MAP2K41_____MAP2K71,1
PAK1,parent_of_RAC1-1,-1
PAK1,parent_of_RHOA1,-1
PAK2,ABL1,1
PAK2,CASP7,-1
PAK2,MKNK1,-1
PAK2,MYC,-1
PAK2,NF2,-1
PAK2,RAF1,1
PAK3,MAP2K1,1
PAK3,RAF1,1
PAK3,SYN1,1
PAK3,parent_of_ACTB1,1
PAK4,BAD,1
PAK4,CTNNB1,1
PAK4,FH,-1
PAK4,TP53,1
PAK4,parent_of_CSK1_____PTK21_____SRC1,1
PAK4,parent_of_MYO1E1,1
PAK6,AR,-1
PAK6,parent_of_MYO1E1,1
PARD3,parent_of_RAC11,-1
PARP1,AURKB,-1
PARP1,KDM5B,-1
PARP1,PIAS4,1
PARP1,TP53,1
PAX5,CSF1R,-1
PAX6,FN1,1
PAXIP1,ATM,1
PAXIP1,TP53BP1,1
PBK,PRDX1,1
PBK,PTEN,-1
PBK,parent_of_MAPK11_____MAPK14-1_____MAPK31_____MAPK81_____MAPK9-1,1
PCGF2,UBE2I,-1
PCNA,EP300,-1
PDGFC,PDGFRA,1
PDGFC,PDGFRB,1
PDGFC,parent_of_PLCG11,1
PDGFRA,CRK,1
PDGFRA,PLCG1,1
PDGFRA,PTK2,1
PDGFRA,SHC1,1
PDGFRA,SRC,1
PDGFRA,parent_of_HRAS-1,1
PDGFRB,CRK,1
PDGFRB,FYN,1
PDGFRB,GAB1,1
PDGFRB,GRAP,1
PDGFRB,GRB2,1
PDGFRB,NCK1,1
PDGFRB,NCK2,1
PDGFRB,PDGFRA,1
PDGFRB,PIK3R1,1
PDGFRB,PLCG1,1
PDGFRB,PTK2,1
PDGFRB,PTPN11,1
PDGFRB,SH2B2,1
PDGFRB,SHC1,1
PDGFRB,SRC,1
PDGFRB,parent_of_HRAS-1,1
PDK1,AKT1,1
PDK1,AKT2,1
PDK1,ITGB3,-1
PDK1,PAK1,1
PDK1,PRKCA,1
PDK1,PRKCG,1
PDK1,PRKCZ,1
PDK1,SGK1,1
PDK2,AKT1,1
PDPK1,AKT1,1
PDPK1,AKT2,1
PDPK1,AKT3,1
PDPK1,IKBKB,1
PDPK1,ITGB3,-1
PDPK1,MAP2K1,1
PDPK1,MAP2K2,1
PDPK1,OXTR,1
PDPK1,PAK1,1
PDPK1,PKN1,1
PDPK1,PLK1,1
PDPK1,PRKCA,1
PDPK1,PRKCB,1
PDPK1,PRKCD,1
PDPK1,PRKCE,1
PDPK1,PRKCG,1
PDPK1,PRKCZ,1
PDPK1,RPS6KA2,1
PDPK1,RPS6KA3,1
PDPK1,RPS6KB1,1
PDPK1,SGK1,1
PDPK1,SGK2,1
PDYN,parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1_____GNB21,1
PDYN,parent_of_GNAI11_____GNAI31_____GNAO11_____GNB21,1
PELI1,BIRC3,1
PENK,parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1_____GNB21,1
PENK,parent_of_GNAI11_____GNAI31_____GNAO11_____GNB21,1
PEX12,parent_of_SQSTM11,1
PEX2,UBE2D2,1
PEX2,parent_of_SQSTM11,-1
PEX26,PEX6,1
PEX6,parent_of_PEX51,1
PEX6,parent_of_SQSTM11,1
PGR,ESR1,1
PGR,FOXO1,1
PHF21A,KDM1A,-1
PHLPP1,AKT1,-1
PHLPP1,AKT2,-1
PHLPP1,AKT3,-1
PHLPP1,PRKCA,-1
PHLPP1,PRKCB,-1
PHLPP1,RAF1,-1
PHLPP1,RPS6KB1,-1
PHLPP1,STK4,1
PHLPP2,AKT1,-1
PHLPP2,AKT2,-1
PHLPP2,PRKCA,-1
PHLPP2,STK4,1
PI4K2A,parent_of_DDB21,-1
PIAS1,AKT1,1
PIAS1,DDX5,1
PIAS1,GLI1,1
PIAS1,PRDM1,1
PIAS1,RPA2,1
PIAS1,SMAD4,1
PIAS1,STAT1,1
PIAS1,TP53BP1,1
PIAS1,parent_of_RBPJ-1,-1
PIAS3,SMAD3,1
PIAS3,STAT3,1
PIAS4,BRCA1,1
PIAS4,RPA2,1
PIAS4,SMAD3,1
PIAS4,TP53BP1,1
PICK1,GRM7,-1
PIK3AP1,PIK3CA,1
PIK3C3,AKT1,1
PIK3C3,PTEN,1
PIK3CA,BTK,1
PIK3CA,PDPK1,1
PIK3CA,RAC1,1
PIK3CA,RPS6KB1,1
PIK3CG,PDPK1,1
PIK3CG,RAC1,1
PIK3R1,AKT1,1
PIK3R1,RAC1,1
PIK3R3,PIK3CA,1
PIK3R3,TP53,1
PIK3R4,PIK3C3,1
PIM1,BAD,-1
PIM1,CDKN1A,1
PIM1,CDKN1B,-1
PIM1,FLT3,1
PIM1,FOXO3,-1
PIM1,MAP3K5,-1
PIM1,MYC,1
PIM1,RELA,1
PIM1,SKP2,1
PIM2,BAD,-1
PIM2,CDKN1A,1
PIM3,BAD,-1
PIN1,BCL6,1
PIN1,BRAF,1
PIN1,IRF3,-1
PIN1,IRS1,1
PIN1,NOTCH1,1
PIN1,PTPN12,1
PIN1,TP53,1
PIN1,parent_of_FZR1-1,1
PJA1,EZH2,-1
PKN1,AR,1
PKN1,ARHGEF2,-1
PKN1,EGFR,-1
PKN1,FOXO1,-1
PKN1,FZD7,1
PKN1,MAPK14,1
PKN1,PPP1R14A,1
PKN1,RAF1,1
PLAC8,AKT1,1
PLCG1,CDKN1A,1
PLCG1,SOS1,1
PLCG1,VAV2,1
PLCG1,parent_of_PRKCA1,1
PLCG1,parent_of_RAC11_____RHOA1,1
PLK1,BIRC5,1
PLK1,CHEK2,-1
PLK1,FADD,-1
PLK1,FANCM,-1
PLK1,IKBKB,-1
PLK1,IRS1,-1
PLK1,MYC,1
PLK1,NPM1,1
PLK1,PIN1,1
PLK1,RAD21,1
PLK1,RAP1GAP,-1
PLK1,TP53BP1,-1
PLK1,TP73,-1
PLK1,WEE1,-1
PLK1,parent_of_AURKA1,1
PLK1,parent_of_CDC421_____RHOA1,1
PLK1,parent_of_CDK1-1,-1
PLK1,parent_of_DDB21,-1
PLK1,parent_of_FZR1-1,-1
PLK1,parent_of_RAC11_____RHOA1,1
PLK1,parent_of_RAD211,1
PLK2,FBXW7,-1
PLK2,NPM1,1
PLK2,parent_of_TP53-1,-1
PLK3,ATF2,1
PLK3,BCL2L1,1
PLK3,CHEK2,1
PLK3,TP53,1
PLK3,VRK1,1
PLK3,parent_of_TP53-1,-1
PMAIP1,BAX,1
PMAIP1,BCL2L1,-1
PMCH,parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1,1
PNOC,parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1_____GNB21,1
POMC,MC1R,1
POMC,parent_of_GNA121_____GNAI11_____GNAI31_____GNAL1_____GNAQ1_____GNAS1_____GNAZ1,1
POMC,parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1_____GNB21,1
POMC,parent_of_GNAI11_____GNAI31_____GNAO11_____GNB21,1
POMC,parent_of_GNAS1,1
POU4F3,BDNF,1
POU4F3,NTF3,1
PPARA,FOXO1,-1
PPARA,NR1H2,1
PPARA,RXRG,1
PPARA,parent_of_TP73-1,1
PPARD,NR1H2,1
PPARD,NR1H3,1
PPARG,ADIPOQ,1
PPARG,CDKN1A,1
PPARG,HDAC1,-1
PPARG,NR1H2,1
PPARG,NR1H3,1
PPARG,PTEN,-1
PPARG,RXRG,1
PPARG,parent_of_CBL1,1
PPARGC1A,GABPA,1
PPBP,parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1_____GNB21,-1
PPBP,parent_of_GNAI11_____GNAI31_____GNAO11_____GNB21,-1
PPM1B,CDK9,-1
PPM1B,IKBKB,-1
PPM1D,ATM,-1
PPM1D,CHEK2,-1
PPM1D,MAPK12,-1
PPM1D,MAPK14,-1
PPM1D,RPS6KA3,-1
PPM1D,TP53,1
PPM1L,MAP3K5,-1
PPP1CA,AKT1,-1
PPP1CA,AURKA,-1
PPP1CA,BAD,1
PPP1CA,BRCA1,-1
PPP1CA,CAMK2A,-1
PPP1CA,CASP2,1
PPP1CA,CASP9,1
PPP1CA,HDAC1,1
PPP1CA,IKZF1,1
PPP1CA,MAPK1,-1
PPP1CA,MAPK3,-1
PPP1CA,RAF1,1
PPP1CA,RB1,1
PPP1CA,SP1,-1
PPP1CA,SP3,-1
PPP1CA,STAT3,-1
PPP1CA,TP53,-1
PPP1CA,TRIM28,1
PPP1CA,parent_of_CDK41_____CDK61,1
PPP1CB,AKT1,-1
PPP1CB,CASP2,1
PPP1CB,IKZF1,1
PPP1CB,NF2,1
PPP1CB,TP53,-1
PPP1CB,TRIM28,1
PPP1CC,AKT1,-1
PPP1CC,CAMK2A,-1
PPP1CC,CASP2,1
PPP1CC,CDK9,1
PPP1CC,CREB1,-1
PPP1CC,IKZF1,1
PPP1CC,TP53,-1
PPP1CC,parent_of_PLCG11,-1
PPP1R14A,PPP1CA,-1
PPP1R14A,PPP1CB,-1
PPP1R14B,PPP1CB,-1
PPP1R1B,PPP1CA,-1
PPP1R1B,PPP1CB,-1
PPP1R1B,PPP1CC,-1
PPP1R2,PPP1CA,-1
PPP1R8,EZH2,1
PPP1R8,PPP1CA,-1
PPP1R9A,ARHGEF2,1
PPP1R9B,ARHGEF2,1
PPP1R9B,parent_of_CDC421,1
PPP1R9B,parent_of_RAC11,1
PPP2CA,AKT1,-1
PPP2CA,AKT2,-1
PPP2CA,ATM,-1
PPP2CA,CAMK2A,1
PPP2CA,CHEK2,1
PPP2CA,CTNNB1,1
PPP2CA,EIF4E,-1
PPP2CA,FOXO3,1
PPP2CA,IRF3,-1
PPP2CA,MAP2K1,-1
PPP2CA,MAP2K2,-1
PPP2CA,MAPK1,-1
PPP2CA,MKNK1,-1
PPP2CA,MYC,1
PPP2CA,NEDD9,-1
PPP2CA,PAK1,-1
PPP2CA,PRKCA,-1
PPP2CA,PRKCD,-1
PPP2CA,PRKCI,-1
PPP2CA,PRKD1,-1
PPP2CA,PXN,-1
PPP2CA,RAF1,1
PPP2CA,RB1,1
PPP2CA,RBL2,1
PPP2CA,RELA,-1
PPP2CA,STK3,-1
PPP2CA,STK4,-1
PPP2R2B,PDPK1,-1
PPP2R2C,SRC,-1
PPP2R5B,AKT1,-1
PPP2R5B,CASP3,1
PPP2R5C,AKT1,-1
PPP2R5C,ATF1,1
PPP2R5C,BAD,1
PPP2R5C,TP53,1
PPP2R5C,parent_of_PLCG11,-1
PPP3R1,BAD,1
PPP3R1,CREB1,-1
PPP3R1,PPP1R1B,-1
PPP3R1,PTPN5,1
PPP3R1,SYN1,-1
PPP3R1,parent_of_DNM11,-1
PPP3R1,parent_of_PLCG11,-1
PPP3R1,parent_of_PPP1CC-1,-1
PPP5C,ATM,1
PPP5C,MAP3K5,-1
PPP5C,NR3C1,-1
PPP5C,PRKDC,-1
PPP5C,RAF1,-1
PPP5C,TP53BP1,-1
PRDM16,PPARG,1
PRDX1,parent_of_MAPK11_____MAPK14-1_____MAPK31_____MAPK81_____MAPK9-1,1
PREX2,RAC1,1
PREX2,RHOA,1
PRKAA1,CDKN1B,1
PRKAA1,CRTC2,-1
PRKAA1,CTBP1,-1
PRKAA1,DDIT3,-1
PRKAA1,EP300,-1
PRKAA1,FOXO1,1
PRKAA1,FOXO3,1
PRKAA1,GAPDH,1
PRKAA1,GLI1,-1
PRKAA1,HNF4A,-1
PRKAA1,KLC2,1
PRKAA1,KPNA2,1
PRKAA1,MTOR,-1
PRKAA1,NR2C2,-1
PRKAA1,PIAS1,1
PRKAA1,PPARGC1A,1
PRKAA1,PRKAB1,1
PRKAA1,RAF1,-1
PRKAA1,RB1,-1
PRKAA1,SYN1,-1
PRKAA1,TP53,1
PRKAA1,parent_of_MTOR-1,-1
PRKAA2,CRTC2,-1
PRKAA2,HNF4A,-1
PRKAA2,IKBKB,1
PRKAA2,INSR,1
PRKAA2,parent_of_MTOR-1,-1
PRKAB1,FOXO3,1
PRKAB1,IRS1,1
PRKAB1,parent_of_MTOR-1,-1
PRKACB,BAD,-1
PRKACB,parent_of_RAC11,-1
PRKACG,BAD,-1
PRKACG,parent_of_RAC11,-1
PRKAG1,PRKAA2,1
PRKCA,ABL1,1
PRKCA,ACTB,1
PRKCA,ADAM17,1
PRKCA,ANXA1,1
PRKCA,ATF2,1
PRKCA,CAPN1,1
PRKCA,CBL,1
PRKCA,CDKN1A,1
PRKCA,CREBBP,-1
PRKCA,CYTH2,-1
PRKCA,DDX5,-1
PRKCA,EGFR,-1
PRKCA,EGLN2,-1
PRKCA,EIF4E,1
PRKCA,EZR,1
PRKCA,FERMT3,1
PRKCA,GRM1,1
PRKCA,GRM7,1
PRKCA,GSK3A,-1
PRKCA,HMGN1,-1
PRKCA,IKBKB,1
PRKCA,ILK,1
PRKCA,INSR,1
PRKCA,IRS1,-1
PRKCA,ITGB3,1
PRKCA,ITGB4,-1
PRKCA,KIT,-1
PRKCA,KRAS,1
PRKCA,MAPK1,1
PRKCA,MAPK3,1
PRKCA,MET,-1
PRKCA,NFASC,-1
PRKCA,NKX3-1,1
PRKCA,PLCG1,1
PRKCA,PPP1R14A,1
PRKCA,PRKD1,1
PRKCA,PSEN1,1
PRKCA,PTK2,1
PRKCA,PTPN11,1
PRKCA,PTPN12,1
PRKCA,PTPN6,1
PRKCA,PTPRA,1
PRKCA,RAC1,1
PRKCA,RAF1,1
PRKCA,RASGRP3,1
PRKCA,RHOA,1
PRKCA,SDC4,1
PRKCA,SHC1,1
PRKCA,SLC9A3R1,1
PRKCA,SRC,-1
PRKCA,STAT3,1
PRKCA,STXBP1,-1
PRKCA,TBXA2R,-1
PRKCA,TLN1,1
PRKCA,TP53,1
PRKCA,UNC5A,-1
PRKCA,VTN,1
PRKCA,YWHAH,1
PRKCA,parent_of_ACTB1,-1
PRKCA,parent_of_CDK41_____CDK61,1
PRKCA,parent_of_CSK1,1
PRKCA,parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,-1
PRKCA,parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1,1
PRKCA,parent_of_GNAL1_____GNAQ1_____GNAS1,-1
PRKCA,parent_of_GNAS1,1
PRKCA,parent_of_MAP2K41_____MAP2K71,1
PRKCA,parent_of_MAPK11_____MAPK31,-1
PRKCA,parent_of_MYO1E1,-1
PRKCA,parent_of_NR3C1-1,-1
PRKCA,parent_of_PLCG11,-1
PRKCA,parent_of_PPP1CC-1,1
PRKCA,parent_of_RAC1-1,-1
PRKCA,parent_of_RAC11,1
PRKCB,ANXA1,1
PRKCB,BRAF,1
PRKCB,CYTH2,-1
PRKCB,EGFR,-1
PRKCB,EIF4E,1
PRKCB,IKBKB,1
PRKCB,PPARA,1
PRKCB,PPP1R14A,1
PRKCB,RAF1,1
PRKCB,RASGRP3,1
PRKCB,RB1,1
PRKCB,STXBP1,-1
PRKCB,VTN,1
PRKCB,parent_of_GNAS1,1
PRKCB,parent_of_PLCG11,1
PRKCD,ADRB2,-1
PRKCD,CARD9,1
PRKCD,CDH1,-1
PRKCD,CTNNB1,-1
PRKCD,EGFR,-1
PRKCD,ELAVL1,1
PRKCD,EP300,-1
PRKCD,GSK3A,-1
PRKCD,HNRNPK,-1
PRKCD,IL6ST,1
PRKCD,IRS1,-1
PRKCD,MAPK8,1
PRKCD,MET,-1
PRKCD,MUC1,1
PRKCD,NR2F6,-1
PRKCD,PPP1R14B,1
PRKCD,PRKD1,1
PRKCD,PRKDC,-1
PRKCD,PTPRA,1
PRKCD,SDC4,1
PRKCD,SHC1,1
PRKCD,STAT1,1
PRKCD,STAT3,-1
PRKCD,TBL1XR1,1
PRKCD,TP53,1
PRKCD,TP73,1
PRKCD,TRIM28,-1
PRKCD,YWHAZ,-1
PRKCD,parent_of_ACTB1,1
PRKCD,parent_of_CSK1,1
PRKCD,parent_of_CYCS1,1
PRKCD,parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAQ1,-1
PRKCD,parent_of_GNAI11_____GNAI21_____GNAI31_____JAK31,-1
PRKCD,parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1_____GNB21,1
PRKCD,parent_of_GNAS1,1
PRKCD,parent_of_RAC1-1,-1
PRKCE,ATF2,1
PRKCE,BAD,-1
PRKCE,CTNND1,-1
PRKCE,EGFR,-1
PRKCE,FGFR1,-1
PRKCE,FGFR2,-1
PRKCE,GAD1,-1
PRKCE,IKBKB,1
PRKCE,MET,-1
PRKCE,PPP1R14A,1
PRKCE,PRKD1,1
PRKCE,SHC1,1
PRKCE,STAT3,1
PRKCE,parent_of_GNAS1,1
PRKCG,ANXA1,1
PRKCG,CYTH2,-1
PRKCG,GSK3A,-1
PRKCG,KEAP1,-1
PRKCG,PSEN1,1
PRKCG,RAF1,1
PRKCG,STXBP1,-1
PRKCG,VTN,1
PRKCG,parent_of_GNAS1,1
PRKCI,BAD,-1
PRKCI,EZR,1
PRKCI,NUMB,-1
PRKCI,PARD3,1
PRKCI,parent_of_CDC421_____RHOA1,1
PRKCZ,AKT1,-1
PRKCZ,AKT2,1
PRKCZ,AKT3,1
PRKCZ,BAX,-1
PRKCZ,CASP9,-1
PRKCZ,FADD,-1
PRKCZ,IKBKB,1
PRKCZ,IRS1,-1
PRKCZ,JAK1,1
PRKCZ,MAPK1,1
PRKCZ,MAPK3,1
PRKCZ,MAPK7,-1
PRKCZ,MARK2,-1
PRKCZ,MET,-1
PRKCZ,NFKB1,1
PRKCZ,PARD3,1
PRKCZ,PPP1R14A,1
PRKCZ,PRKD1,1
PRKCZ,PSEN1,1
PRKCZ,RELA,1
PRKCZ,SP1,1
PRKCZ,STAT6,1
PRKCZ,STK11,1
PRKCZ,parent_of_GNAS1,1
PRKD1,BAD,-1
PRKD1,CDH1,1
PRKD1,CTNNB1,1
PRKD1,DLC1,-1
PRKD1,EGFR,1
PRKD1,FAM83G,1
PRKD1,HSPB1,1
PRKD1,ITGB4,1
PRKD1,PLCG1,1
PRKD1,PPP1R14A,1
PRKD1,RIN1,-1
PRKD1,SYK,1
PRKD1,YWHAH,1
PRKD1,parent_of_ACTB1,-1
PRKDC,AKT1,1
PRKDC,CASP2,1
PRKDC,CHEK2,1
PRKDC,FH,1
PRKDC,HERC2,1
PRKDC,IRF3,1
PRKDC,MAPK8,1
PRKDC,SRF,1
PRKDC,TP53,1
PRKDC,TRIM28,1
PRKDC,parent_of_AURKA-1,1
PRKX,parent_of_RAC11,-1
PRLHR,GNA13,1
PRLHR,GNAI1,1
PRMT6,ESR1,1
PRMT6,PGR,1
PRPF19,RPA1,1
PRPF19,RPA2,1
PSEN1,CTNNB1,-1
