source,target,sign
NR4A2,NR4A3,1
NR4A2,RXRA,1
NR4A2,RXRB,1
NR4A2,RXRG,1
NR4A3,BCL2,-1
NR4A3,NR4A1,1
NR4A3,NR4A2,1
NRAS,ARAF,1
NRAS,BRAF,1
NRAS,PIK3CA,1
NRAS,PIK3CG,1
NRAS,RAF1,1
NRAS,RALGDS,1
NRBF2,PIK3C3,-1
NRBF2,PIK3R4,-1
NRG1,ERBB3,1
NRG1,ERBB4,1
NRG2,ERBB3,1
NRG2,ERBB4,1
NRG4,ERBB4,1
NRIP1,ESR1,1
NRIP1,RARA,1
NSD1,RELA,1
NTF3,NTRK1,1
NTF3,NTRK2,1
NTF3,NTRK3,1
NTF4,NTRK2,1
NTRK1,FRS2,1
NTRK1,GRAP,1
NTRK1,IRS1,1
NTRK1,PIK3CA,1
NTRK1,PLCG1,1
NTRK1,SH2B1,1
NTRK2,IRS1,1
NTRK2,IRS2,1
NTRK2,NCK2,1
NTRK2,PLCG1,1
NTRK2,SHC1,1
NTRK3,PLCG1,1
NTRK3,SHC1,1
NUDT3,AKT2,1
NUMA1,parent_of_DNM11,1
NUMA1,parent_of_SMAD2-1_____SMAD3-1,1
NUMB,GLI1,-1
OBSCN,ANK2,1
OMG,TNFRSF1B,1
OSM,LIFR,1
OSM,OSMR,1
OSMR,IL6ST,1
OSMR,JAK1,1
OSMR,JAK2,1
OTUB1,TRAF3,-1
OTUB1,TRAF6,-1
OTUB1,UBE2N,-1
OTUB2,TRAF3,-1
OTUB2,TRAF6,-1
OXT,AVPR1B,1
OXT,OXTR,1
OXT,parent_of_GNAL1_____GNAQ1_____GNAS1,1
OXTR,DRD2,1
OXTR,GNAI1,1
OXTR,GNAQ,1
OXTR,GNAS,1
P2RY1,parent_of_DVL11,1
P2RY4,parent_of_DVL11,1
P2RY6,parent_of_DVL11,1
PABPC1,EIF4E,1
PABPC1,parent_of_PABPC11,1
PADI4,NPM1,1
PAIP2,parent_of_ATM1,-1
PAIP2,parent_of_NR1D11,-1
PAK2,CASP7,-1
PAK2,JUN,1
PAK2,MKNK1,-1
PAK2,PRL,1
PAK4,parent_of_MYO1E1,1
PAK6,AR,-1
PAK6,MDM2,1
PAK6,parent_of_MYO1E1,1
PARD3,parent_of_RAC11,-1
PARD6A,SMURF1,1
PARK7,HTRA2,1
PARP1,AURKB,-1
PARP1,KDM5B,-1
PARP1,PIAS4,1
PARP1,TP53,1
PARP1,parent_of_MYOD11,1
PAX6,FN1,1
PAXIP1,ATM,1
PAXIP1,TP53BP1,1
PBK,PRDX1,1
PBK,PTEN,-1
PBK,parent_of_MAPK11_____MAPK14-1_____MAPK31_____MAPK81_____MAPK9-1,1
PCBD1,HNF1B,1
PCBP2,ITCH,1
PCBP2,MAVS,-1
PCM1,parent_of_JAK2-1,1
PCNA,EP300,-1
PCSK6,INSR,1
PCSK6,VWF,1
PDGFC,parent_of_PLCG11,1
PDGFRA,PLCG1,1
PDGFRA,PTK2,1
PDGFRB,GAB1,1
PDGFRB,GRAP,1
PDGFRB,PIK3R1,1
PDGFRB,PLCG1,1
PDGFRB,PTK2,1
PDK1,AKT1,1
PDK1,AKT2,1
PDK1,AKT3,1
PDK1,ITGB3,-1
PDK1,PRKACA,1
PDK1,PRKCA,1
PDK1,PRKCG,1
PDK1,PRKCZ,1
PDK1,RPS6KA1,1
PDK1,RPS6KB1,1
PDK1,SGK1,1
PDK2,AKT1,1
PDPK1,AKT1,1
PDPK1,AKT2,1
PDPK1,AKT3,1
PDPK1,CARD11,1
PDPK1,ITGB1,1
PDPK1,ITGB3,-1
PDPK1,MAP2K1,1
PDPK1,MAP2K2,1
PDPK1,OXTR,1
PDPK1,PKN1,1
PDPK1,PRKACA,1
PDPK1,PRKCA,1
PDPK1,PRKCB,1
PDPK1,PRKCD,1
PDPK1,PRKCE,1
PDPK1,PRKCG,1
PDPK1,PRKCZ,1
PDPK1,RPS6KA1,1
PDPK1,RPS6KA2,1
PDPK1,RPS6KA3,1
PDPK1,RPS6KB1,1
PDPK1,SGK1,1
PDYN,parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1_____GNB21,1
PDYN,parent_of_GNAI11_____GNAI31_____GNAO11_____GNB21,1
PEBP1,BRAF,1
PEBP1,MAP2K1,1
PEBP1,MAP3K7,1
PEBP1,MAP4K4,1
PEBP1,RAF1,-1
PELI1,BIRC3,1
PENK,parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1_____GNB21,1
PENK,parent_of_GNAI11_____GNAI31_____GNAO11_____GNB21,1
PEX2,parent_of_SQSTM11,-1
PEX26,PEX6,1
PEX6,parent_of_PEX51,1
PEX6,parent_of_SQSTM11,1
PHB2,MYOD1,-1
PHB2,TRPM6,-1
PHB2,parent_of_MYOD11,-1
PHLPP1,AKT1,-1
PHLPP1,AKT2,-1
PHLPP1,AKT3,-1
PHLPP1,PRKCA,-1
PHLPP1,PRKCB,-1
PHLPP1,RAF1,-1
PHLPP1,RPS6KB1,-1
PHLPP1,STK4,1
PHLPP2,AKT1,-1
PHLPP2,AKT2,-1
PHLPP2,RPS6KB1,-1
PI4K2A,parent_of_DDB21,-1
PIAS1,AKT1,1
PIAS1,DDX5,1
PIAS1,GLI1,1
PIAS1,SMAD4,1
PIAS1,STAT1,1
PIAS1,TP53BP1,1
PIAS1,parent_of_RBPJ-1,-1
PIAS4,IKBKG,1
PIAS4,SMAD4,1
PIAS4,STAT1,-1
PICK1,GRM7,-1
PIK3AP1,PIK3CA,1
PIK3AP1,PIK3CG,1
PIK3AP1,PIK3R1,1
PIK3C3,AKT1,1
PIK3C3,PTEN,1
PIK3CA,BTK,1
PIK3CA,PDPK1,1
PIK3CA,PTK2B,1
PIK3CA,RAC1,1
PIK3CA,RPS6KB1,1
PIK3CG,PDPK1,1
PIK3CG,RAC1,1
PIK3R1,AKT1,1
PIK3R1,PIK3CG,1
PIK3R1,RAC1,1
PIK3R3,PIK3CA,1
PIK3R4,PIK3C3,1
PIM1,RELA,1
PIM1,parent_of_CDC25A-1,-1
PIN1,IRF3,-1
PIN1,IRS1,1
PIN1,JUN,1
PIN1,PTPN12,1
PIN1,parent_of_FZR1-1,1
PKN1,AR,1
PKN1,ARHGEF2,-1
PKN1,EGFR,-1
PKN1,FZD7,1
PKN1,MAPK14,1
PKN1,PPP1R14A,1
PKNOX1,PAX6,1
PKNOX1,parent_of_MYOD11,1
PLAC8,AKT1,1
PLCG1,SOS1,1
PLCG1,VAV2,1
PLCG1,parent_of_RAC11_____RHOA1,1
PMAIP1,BCL2,-1
PMAIP1,MCL1,-1
PMCH,parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1,1
PML,CSNK1A1,1
PML,SMAD2,1
PML,SMAD3,1
PML,YAP1,1
PML,ZFYVE9,1
PNOC,parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1_____GNB21,1
POMC,MC1R,1
POMC,parent_of_GNA121_____GNAI11_____GNAI31_____GNAL1_____GNAQ1_____GNAS1_____GNAZ1,1
POMC,parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1_____GNB21,1
POMC,parent_of_GNAI11_____GNAI31_____GNAO11_____GNB21,1
POMC,parent_of_GNAS1,1
POU4F3,BDNF,1
POU4F3,GFI1,1
POU4F3,NTF3,1
PPARA,FOXO1,-1
PPARA,NR1H2,1
PPARA,RXRG,1
PPARA,parent_of_TP73-1,1
PPARD,NR1H3,1
PPARG,ADIPOQ,1
PPARG,HDAC1,-1
PPARG,KLF15,1
PPARG,NR1H2,1
PPARG,NR1H3,1
PPARG,NR3C1,1
PPARG,PTEN,-1
PPARG,RXRG,1
PPARG,parent_of_CBL1,1
PPARGC1A,GABPA,1
PPBP,parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1_____GNB21,-1
PPBP,parent_of_GNAI11_____GNAI31_____GNAO11_____GNB21,-1
PPM1F,CAMK1,-1
PPM1F,CAMK4,-1
PPME1,PPP2CB,-1
PPP1CA,ACVRL1,1
PPP1CA,AKT1,-1
PPP1CA,AURKA,-1
PPP1CA,AXIN1,-1
PPP1CA,BAD,1
PPP1CA,BRCA1,-1
PPP1CA,CASP2,1
PPP1CA,CASP9,1
PPP1CA,HDAC1,1
PPP1CA,IFIH1,1
PPP1CA,MAPK1,-1
PPP1CA,MAPK3,-1
PPP1CA,MDM2,1
PPP1CA,NEK2,-1
PPP1CA,RAF1,1
PPP1CA,RB1,1
PPP1CA,SP1,-1
PPP1CA,TP53,-1
PPP1CA,TRIM28,1
PPP1CA,parent_of_CDH41,1
PPP1CB,AKT1,-1
PPP1CB,AXIN1,-1
PPP1CB,CASP2,1
PPP1CB,MDM2,1
PPP1CB,NF2,1
PPP1CB,TP53,-1
PPP1CB,TRIM28,1
PPP1CC,AKT1,-1
PPP1CC,AXIN1,-1
PPP1CC,BCL2,1
PPP1CC,CASP2,1
PPP1CC,CREB1,-1
PPP1CC,IFIH1,1
PPP1CC,MDM2,1
PPP1CC,TGFBR1,1
PPP1CC,TP53,-1
PPP1CC,parent_of_PLCG11,-1
PPP1R14A,PPP1CA,-1
PPP1R14A,PPP1CB,-1
PPP1R14B,PPP1CB,-1
PPP1R1B,PPP1CA,-1
PPP1R1B,PPP1CB,-1
PPP1R1B,PPP1CC,-1
PPP1R2,PPP1CA,-1
PPP1R8,EZH2,1
PPP1R8,PPP1CA,-1
PPP1R9A,ARHGEF2,1
PPP1R9B,ARHGEF2,1
PPP1R9B,parent_of_CDC421,1
PPP1R9B,parent_of_RAC11,1
PPP2CB,AKT1,-1
PPP2CB,AKT2,-1
PPP2CB,AKT3,-1
PPP2CB,ATM,-1
PPP2CB,BCL2,1
PPP2CB,CARD11,-1
PPP2CB,CHEK1,-1
PPP2CB,CHEK2,1
PPP2CB,MAPK1,-1
PPP2CB,MDM2,1
PPP2CB,MYC,-1
PPP2CB,PRKCB,-1
PPP2CB,PRKCD,-1
PPP2CB,PRKCI,-1
PPP2CB,RPS6KB1,-1
PPP2CB,TP53,1
PPP2CB,TRAF2,-1
PPP2CB,parent_of_RALBP11,-1
PPP2R2A,AKT1,-1
PPP2R2A,RAF1,1
PPP2R2A,parent_of_RAF11,1
PPP2R2B,PDPK1,-1
PPP2R5B,AKT1,-1
PPP2R5B,BCL2,-1
PPP2R5B,CASP3,1
PPP2R5C,AKT1,-1
PPP2R5C,BAD,1
PPP2R5C,BCAR1,-1
PPP2R5C,BCL2,-1
PPP2R5C,CAMK1,-1
PPP2R5C,CAMK4,-1
PPP2R5C,CREB1,-1
PPP2R5C,GSK3A,1
PPP2R5C,RPS6KB1,-1
PPP2R5C,TP53,1
PPP2R5C,parent_of_PLCG11,-1
PPP3CA,BAD,1
PPP3CA,PPP1R1B,-1
PPP3CA,parent_of_MAP2K41_____MAP2K71,-1
PPP3CA,parent_of_MEF2A1,1
PPP3CA,parent_of_MYO1E1,1
PPP3CA,parent_of_PPP1CC-1,-1
PPP3R1,BAD,1
PPP3R1,CAMK4,-1
PPP3R1,CREB1,-1
PPP3R1,PPP1R1B,-1
PPP3R1,PTPN5,1
PPP3R1,parent_of_DNM11,-1
PPP3R1,parent_of_MEF2A1,1
PPP3R1,parent_of_PLCG11,-1
PPP3R1,parent_of_PPP1CC-1,-1
PPP4C,HDAC3,-1
PPP4C,IRS4,1
PPP4C,RELA,1
PPP5C,ATM,1
PPP5C,MAP3K5,-1
PPP5C,NR3C1,-1
PPP5C,PRKDC,-1
PPP5C,RAF1,-1
PPP5C,TP53BP1,-1
PPP6C,MAP3K7,-1
PRCC,MAD2L2,1
PRDX1,parent_of_MAPK11_____MAPK14-1_____MAPK31_____MAPK81_____MAPK9-1,1
PREX2,CDC42,1
PREX2,PTEN,-1
PREX2,RAC1,1
PRICKLE1,DVL3,-1
PRKAA2,CRTC2,-1
PRKAA2,HNF4A,-1
PRKAA2,INSR,1
PRKAA2,TSC1,1
PRKAA2,TSC2,1
PRKAA2,ULK1,1
PRKAA2,parent_of_MTOR-1,-1
PRKAB1,IRS1,1
PRKAB1,TSC2,1
PRKAB1,ULK1,1
PRKAB1,parent_of_MTOR-1,-1
PRKACA,AANAT,1
PRKACA,ADRB2,-1
PRKACA,AURKA,1
PRKACA,BAD,-1
PRKACA,BRAF,1
PRKACA,CAMKK1,-1
PRKACA,CAMKK2,-1
PRKACA,CAPN1,1
PRKACA,CARM1,1
PRKACA,CASP9,-1
PRKACA,CREB1,1
PRKACA,CREBBP,1
PRKACA,CSK,1
PRKACA,CSNK1A1L,1
PRKACA,CTNNB1,1
PRKACA,CTNND1,-1
PRKACA,DRD1,-1
PRKACA,ERBB2,1
PRKACA,ESR1,1
PRKACA,EZR,1
PRKACA,GDNF,1
PRKACA,GLI1,1
PRKACA,GNA13,-1
PRKACA,GRM7,1
PRKACA,GSK3A,-1
PRKACA,HDAC5,1
PRKACA,HMGN1,-1
PRKACA,HSF1,1
PRKACA,HSPB6,-1
PRKACA,IRS1,-1
PRKACA,ITGB1,1
PRKACA,ITGB4,-1
PRKACA,LATS2,1
PRKACA,LRP6,1
PRKACA,LRRK2,-1
PRKACA,MAP1LC3B,-1
PRKACA,MAPK1,1
PRKACA,MTOR,1
PRKACA,NEDD4L,-1
PRKACA,NF2,-1
PRKACA,NOXA1,-1
PRKACA,PIM1,1
PRKACA,PIN1,-1
PRKACA,PLCG1,-1
PRKACA,PPP1R1B,1
PRKACA,PPP1R8,-1
PRKACA,PPP1R9B,-1
PRKACA,PRKAA2,-1
PRKACA,PTPN12,1
PRKACA,PTPN5,-1
PRKACA,PTPRR,-1
PRKACA,RAF1,1
PRKACA,RARA,1
PRKACA,RASGRF1,1
PRKACA,RELA,1
PRKACA,RET,-1
PRKACA,RIMS1,1
PRKACA,RXRA,-1
PRKACA,SRC,1
PRKACA,SRF,1
PRKACA,STK11,1
PRKACA,SUFU,1
PRKACA,TBXA2R,-1
PRKACA,TPH1,1
PRKACA,UBE3A,-1
PRKACA,YWHAH,1
PRKACA,YWHAZ,-1
PRKACA,parent_of_BRAF1,1
PRKACA,parent_of_GADD45A-1,1
PRKACA,parent_of_GNA121_____GNAI11_____GNAI31_____GNAL1_____GNAQ1_____GNAS1_____GNAZ1,-1
PRKACA,parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,-1
PRKACA,parent_of_MAP2K41_____MAP2K71,1
PRKACA,parent_of_PLCG11,1
PRKACA,parent_of_PPP1CC-1,-1
PRKACA,parent_of_RAC1-1,-1
PRKACA,parent_of_RAC11,-1
PRKACA,parent_of_RAF11,1
PRKACB,parent_of_RAC11,-1
PRKAG1,PRKAA2,1
PRKCA,ADAM17,1
PRKCA,ANXA1,1
PRKCA,BCL2,-1
PRKCA,CBL,1
PRKCA,CREBBP,-1
PRKCA,CYTH2,-1
PRKCA,DDX5,-1
PRKCA,DVL2,1
PRKCA,EGFR,-1
PRKCA,EPHA2,-1
PRKCA,EZR,1
PRKCA,FERMT3,1
PRKCA,GRM1,1
PRKCA,GRM7,1
PRKCA,HDAC5,-1
PRKCA,HMGN1,-1
PRKCA,ILK,1
PRKCA,INSR,1
PRKCA,IQGAP1,1
PRKCA,IRS1,-1
PRKCA,ITGB1,1
PRKCA,KIT,-1
PRKCA,KRAS,1
PRKCA,LMNA,1
PRKCA,MYOD1,-1
PRKCA,NFE2L2,1
PRKCA,NKX3-1,1
PRKCA,NOXA1,-1
PRKCA,PEBP1,1
PRKCA,PLCG1,1
PRKCA,PPP1R14A,1
PRKCA,PRKG1,1
PRKCA,PTK2,1
PRKCA,PTPN12,1
PRKCA,RAC1,1
PRKCA,RASGRP3,1
PRKCA,SDC4,1
PRKCA,SLC9A3R1,1
PRKCA,TBXA2R,-1
PRKCA,TLN1,1
PRKCA,UNC5A,-1
PRKCA,VTN,1
PRKCA,parent_of_CDC42-1_____RAC1-1,1
PRKCA,parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,-1
PRKCA,parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1,1
PRKCA,parent_of_GNAL1_____GNAQ1_____GNAS1,-1
PRKCA,parent_of_GNAS1,1
PRKCA,parent_of_MAP2K41_____MAP2K71,1
PRKCA,parent_of_MAPK11_____MAPK31,-1
PRKCA,parent_of_MEF2C-1,-1
PRKCA,parent_of_MYO1E1,-1
PRKCA,parent_of_NOXA11,1
PRKCA,parent_of_PLCG11,-1
PRKCA,parent_of_PPP1CC-1,1
PRKCA,parent_of_RAC1-1,-1
PRKCA,parent_of_RAC11,1
PRKCB,ANXA1,1
PRKCB,BTK,-1
PRKCB,CYTH2,-1
PRKCB,DVL2,1
PRKCB,EGFR,-1
PRKCB,KIT,-1
PRKCB,NFE2L2,1
PRKCB,PPARA,1
PRKCB,PPP1R14A,1
PRKCB,RASGRP3,1
PRKCB,RB1,1
PRKCB,VTN,1
PRKCB,parent_of_GNAS1,1
PRKCB,parent_of_MEF2C-1,-1
PRKCB,parent_of_PLCG11,1
PRKCD,ADRB2,-1
PRKCD,CARD9,1
PRKCD,CDH1,-1
PRKCD,CTNNB1,-1
PRKCD,DAB2,-1
PRKCD,EGFR,-1
PRKCD,ELAVL1,1
PRKCD,EP300,-1
PRKCD,FLI1,-1
PRKCD,GSK3A,-1
PRKCD,HDAC5,-1
PRKCD,HNRNPK,-1
PRKCD,IL6ST,1
PRKCD,IRS1,-1
PRKCD,MAPK8,1
PRKCD,MET,-1
PRKCD,MUC1,1
PRKCD,NFE2L2,1
PRKCD,NLRC4,1
PRKCD,NR2F6,-1
PRKCD,PEBP1,1
PRKCD,PPP1R14B,1
PRKCD,PRKD1,1
PRKCD,PRKDC,-1
PRKCD,SDC4,1
PRKCD,SHC1,1
PRKCD,STAT1,1
PRKCD,TP53,1
PRKCD,TP73,1
PRKCD,TRIM28,-1
PRKCD,YWHAZ,-1
PRKCD,parent_of_CYCS1,1
PRKCD,parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAQ1,-1
PRKCD,parent_of_GNAI11_____GNAI21_____GNAI31_____JAK31,-1
PRKCD,parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1_____GNB21,1
PRKCD,parent_of_GNAS1,1
PRKCD,parent_of_HSPA81,1
PRKCD,parent_of_MEF2C-1,-1
PRKCD,parent_of_RAC1-1,-1
PRKCE,ALDH2,1
PRKCE,CTNND1,-1
PRKCE,EGFR,-1
PRKCE,FGFR1,-1
PRKCE,GAD1,-1
PRKCE,IQGAP1,1
PRKCE,PPP1R14A,1
PRKCE,TICAM2,1
PRKCE,parent_of_GNAS1,1
PRKCG,ANXA1,1
PRKCG,ARHGEF7,1
PRKCG,CYTH2,-1
PRKCG,DAB2,1
PRKCG,DVL2,1
PRKCG,GSK3A,-1
PRKCG,HSP90AA1,-1
PRKCG,KEAP1,-1
PRKCG,PEBP1,1
PRKCG,PSEN1,1
PRKCG,RAF1,1
PRKCG,VTN,1
PRKCG,parent_of_GNAS1,1
PRKCG,parent_of_MEF2C-1,-1
PRKCI,BAD,-1
PRKCI,EZR,1
PRKCI,NUMB,-1
PRKCI,PARD3,1
PRKCI,parent_of_CDC421_____RHOA1,1
PRKCZ,AKT1,-1
PRKCZ,AKT2,1
PRKCZ,AKT3,1
PRKCZ,BAX,-1
PRKCZ,CASP9,-1
PRKCZ,FADD,-1
PRKCZ,IRS1,-1
PRKCZ,JAK1,1
PRKCZ,MAPK1,1
PRKCZ,MAPK3,1
PRKCZ,MAPK7,-1
PRKCZ,MET,-1
PRKCZ,PARD3,1
PRKCZ,PEBP1,1
PRKCZ,PPP1R14A,1
PRKCZ,PRKD1,1
PRKCZ,PSEN1,1
PRKCZ,RELA,1
PRKCZ,SP1,1
PRKCZ,STK11,1
PRKCZ,parent_of_GNAS1,1
PRKCZ,parent_of_MEF2A1,1
PRKCZ,parent_of_MEF2C-1,-1
PRKD1,EGFR,1
PRKD1,HDAC5,-1
PRKD1,HSPB1,1
PRKD1,PLCG1,1
PRKD1,PPP1R14A,1
PRKD1,RIN1,-1
PRKD1,parent_of_MYD881,1
PRKDC,AKT1,1
PRKDC,CASP2,1
PRKDC,CHEK2,1
PRKDC,EIF2AK4,-1
PRKDC,HERC2,1
PRKDC,HNRNPU,1
PRKDC,IRF3,1
PRKDC,MAPK8,1
PRKDC,MDM2,1
PRKDC,SRF,1
PRKDC,TP53,1
PRKDC,TRIM28,1
PRKG1,BAD,1
PRKG1,GTF2I,1
PRKG1,HSPB1,-1
PRKG1,RGS2,1
PRKG1,SF1,-1
PRKG1,SRF,1
PRKG1,parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,-1
PRKG1,parent_of_OBSCN1,1
PRKG2,CREB1,1
PRKG2,GRM7,1
PRKG2,HSPB1,-1
PRKX,parent_of_RAC11,-1
PRL,parent_of_JAK21,1
PRLHR,GNA13,1
PRLHR,GNAI1,1
PRLHR,GNAQ,1
PRLHR,parent_of_DVL11,1
PRMT1,BMPR2,1
PRMT1,FUS,-1
PRMT1,KHDRBS1,1
PRMT1,KHDRBS2,1
PRMT1,NRIP1,-1
PRMT1,SMAD6,-1
PRMT1,STAT1,-1
PROS1,AXL,1
PROS1,parent_of_PIK3R11,1
PROX1,ATOH1,-1
PROX1,GFI1,-1
PRRX1,MAF,-1
PRRX1,MAFG,-1
PRRX1,SRF,1
PSEN1,NOTCH2,1
PSEN1,parent_of_RBPJ1,1
PSIP1,HSPB1,1
PSTPIP1,parent_of_ERBB2-1,1
PTCH2,SMO,1
PTEN,AKT3,1
PTEN,CREB1,-1
PTEN,E2F1,1
PTEN,PDPK1,1
PTEN,PTK2,-1
PTEN,RAC1,1
PTEN,SHC1,-1
PTEN,SP1,-1
PTGER3,GNG12,1
PTGER3,parent_of_DVL11,1
PTGER3,parent_of_PIK3CA1_____PLCG11,1
PTGES3,HSP90AA1,1
PTGS2,IL4,1
PTGS2,KEAP1,-1
PTGS2,MYOD1,1
PTH1R,GNAQ,1
PTH1R,GNAS,1
PTH1R,LRP6,1
PTK2,ARHGEF6,1
PTK2,BCAR1,1
PTK2,EPHA2,1
PTK2,ITGB4,1
PTK2,PIK3CA,1
PTK2,PIK3R1,1
PTK2,PTPRH,-1
PTK2,PXN,1
PTK2,RAC1,1
PTK2,SHC1,1
PTK2,TLN1,1
PTK2,parent_of_RAC11_____RHOA1,1
PTK2B,ASAP2,1
PTK2B,EGFR,1
PTK2B,PTK2,1
PTK2B,RAC1,1
PTK2B,SH3KBP1,1
PTK2B,TGFB1I1,1
PTK2B,parent_of_ARF1-1,1
PTK6,AKT1,1
PTK6,KHDRBS1,1
PTK6,PXN,1
PTK6,parent_of_CDC42-1_____RAC1-1,1
PTMA,CASP9,-1
PTMA,KEAP1,-1
PTPN1,ABL1,-1
PTPN1,BCAR1,-1
PTPN1,BCR,-1
PTPN1,CAPN1,-1
PTPN1,CAV1,-1
PTPN1,CRK,-1
PTPN1,CTNNB1,1
PTPN1,DOK1,-1
PTPN1,GHR,-1
PTPN1,IGF1R,1
PTPN1,INSR,1
PTPN1,IRS1,1
PTPN1,JAK2,1
PTPN1,LAT,-1
PTPN1,MET,-1
PTPN1,NTRK2,-1
PTPN1,PDGFRB,-1
PTPN1,PPP2R2A,1
PTPN1,PRKCD,-1
PTPN1,PTK2,-1
PTPN1,SRC,1
PTPN1,parent_of_JUN1,-1
PTPN11,EGFR,-1
PTPN11,GAB1,-1
PTPN11,GAB2,1
PTPN11,HRAS,1
PTPN11,IGF1R,1
PTPN11,IRS1,-1
PTPN11,JAK3,1
PTPN11,KDR,-1
PTPN11,KRAS,1
PTPN11,MAP3K4,-1
PTPN11,NRAS,1
PTPN11,PIK3CA,1
PTPN11,PIK3R1,-1
PTPN11,PTK2,-1
PTPN11,PTK2B,-1
PTPN11,PXN,-1
PTPN11,SPRY1,-1
PTPN11,STAT1,1
PTPN11,VAV2,-1
PTPN11,parent_of_RAC11,-1
PTPN11,parent_of_RAC11_____RHOA1,-1
PTPN11,parent_of_YAP1-1,-1
PTPN12,ABL1,-1
PTPN12,BCAR1,-1
PTPN12,INSR,-1
PTPN12,JAK2,-1
PTPN12,NEDD9,-1
PTPN12,PIN1,1
PTPN12,PSTPIP1,-1
PTPN12,PTK2,-1
PTPN12,PTK2B,-1
PTPN12,PXN,-1
PTPN12,SHC1,-1
PTPN12,SRC,-1
PTPN13,EFNB1,1
PTPN13,INSR,-1
PTPN13,IRS1,-1
PTPN2,EGFR,-1
PTPN2,FKBP4,-1
PTPN2,GHR,-1
PTPN2,INSR,-1
PTPN2,JAK1,-1
PTPN2,JAK3,1
PTPN2,KDR,-1
PTPN2,STAT1,-1
PTPN5,BAK1,1
PTPN5,MAPK14,1
PTPN6,CBL,-1
PTPN6,CTNND1,1
PTPN6,EGFR,-1
PTPN6,JAK1,1
PTPN6,JAK2,1
PTPN6,JAK3,1
PTPN6,KDR,-1
PTPN6,KIT,-1
PTPN6,PIK3R1,-1
PTPN6,PTK2B,-1
PTPN6,SOCS1,1
PTPN6,VAV2,-1
PTPN6,parent_of_PLCG11,-1
PTPN6,parent_of_RAC11,-1
PTPN6,parent_of_RAC11_____RHOA1,-1
PTPN9,GHR,-1
PTPN9,INSR,-1
PTPRE,INSR,-1
PTPRF,AKT1,-1
PTPRF,BCAR1,-1
PTPRF,CTNNB1,1
PTPRF,DAPK1,1
PTPRF,INSR,1
PTPRF,IRS1,1
PTPRF,IRS2,1
PTPRF,PLCG1,-1
PTPRF,RET,-1
PTPRG,BTK,-1
PTPRG,INSR,1
PTPRG,ITGB1,-1
PTPRG,JAK2,-1
PTPRG,KDR,-1
PTPRG,KIT,-1
PTPRG,PRKCD,1
PTPRG,PXN,1
PTPRG,STAT1,1
PTPRG,parent_of_PTK21,-1
PTPRH,GHR,-1
PTPRH,INSR,-1
PTPRH,PTK2,-1
PTPRJ,CTNND1,1
PTPRJ,EGFR,1
PTPRJ,INSR,-1
PTPRJ,KDR,-1
PTPRJ,LAT,-1
PTPRJ,PIK3R1,-1
PTPRJ,PLCG1,-1
PTPRJ,RET,-1
PTPRJ,parent_of_PLCG11,-1
PTPRK,EGFR,-1
PTPRK,ZNRF3,1
PTPRM,CTNND1,1
PTPRO,PXN,-1
PTPRR,MAPK14,-1
PTPRR,MAPK7,-1
PTPRR,PXN,-1
PTPRT,PXN,-1
PUF60,parent_of_MYC1,-1
PXDN,COL4A4,1
PXN,CRK,1
PXN,ILK,1
QRFP,parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1,1
RAB11A,JAG1,1
RAB1A,ULK1,1
RAB2A,PRKCI,-1
RAB5A,PIK3R4,1
RAB7A,FYCO1,1
RAB7A,NTRK1,-1
RAB7A,PIK3C3,1
RAB7A,RAC1,1
RABEP1,RAB5A,1
RABEP1,parent_of_RAB5A1,1
RAC1,AKT1,1
RAC1,MAP3K1,1
RAC1,MAP3K10,1
RAC1,MAP3K11,1
RAC1,MAP3K4,1
RAC1,MAPK8,1
RAC1,MAPK9,1
RAC1,PAK2,1
RAC1,PIK3CA,1
RAC1,RHOA,-1
RAC1,ROCK1,1
RAC1,SET,1
RAF1,MAP2K1,1
RAF1,STK3,-1
RALGDS,RIN1,1
RALGDS,parent_of_BRAF1,1
RALGDS,parent_of_RALBP11,1
RALY,PRMT1,1
RANBP17,parent_of_MYOD11,1
RANBP9,DYRK1B,-1
RANGAP1,MYCBP2,-1
RAP1GDS1,CDC42,1
RAP1GDS1,KRAS,1
RAP1GDS1,RAC1,1
RAP1GDS1,parent_of_BRAF1,1
RAPGEF1,NRAS,1
RAPGEF4,RIMS1,1
RAPGEF4,parent_of_BRAF1,1
RAPGEF5,HRAS,1
