source,target,sign
PPP2CA,PXN,-1
PPP2CA,RAF1,1
PPP2CA,RB1,1
PPP2CA,RBL2,1
PPP2CA,SMAD2,1
PPP2CA,SP1,1
PPP2CA,STK3,-1
PPP2CA,STK4,-1
PPP2CA,TRAF2,-1
PPP2CA,parent_of_CDC42-1_____RAC1-1,-1
PPP2CA,parent_of_CTNNB1-1,-1
PPP2CA,parent_of_JUN1,-1
PPP2CB,AKT1,-1
PPP2CB,AKT2,-1
PPP2CB,AKT3,-1
PPP2CB,ATM,-1
PPP2CB,BCL2,1
PPP2CB,CHEK1,-1
PPP2CB,CHEK2,1
PPP2CB,IKBKB,-1
PPP2CB,MAPK1,-1
PPP2CB,MDM2,1
PPP2CB,MYC,-1
PPP2CB,PAK1,-1
PPP2CB,PRKCB,-1
PPP2CB,PRKCD,-1
PPP2CB,TP53,1
PPP2CB,TRAF2,-1
PPP2CB,parent_of_RALBP11,-1
PPP2R1B,PPP2CA,1
PPP2R2A,AKT1,-1
PPP2R2A,PPP2CA,-1
PPP2R2A,RAF1,1
PPP2R2A,WEE1,1
PPP2R2A,parent_of_RAF11,1
PPP2R5B,AKT1,-1
PPP2R5B,BCL2,-1
PPP2R5B,CASP3,1
PPP2R5C,AKT1,-1
PPP2R5C,BAD,1
PPP2R5C,BCAR1,-1
PPP2R5C,BCL2,-1
PPP2R5C,CAMK1,-1
PPP2R5C,CAMK4,-1
PPP2R5C,CREB1,-1
PPP2R5C,PPP2CA,1
PPP2R5C,TP53,1
PPP3CC,BAD,1
PPP3CC,KSR2,1
PPP3CC,parent_of_MAP2K41_____MAP2K71,-1
PPP3CC,parent_of_MYO1E1,1
PPP3R1,BAD,1
PPP3R1,CAMK4,-1
PPP3R1,CREB1,-1
PPP3R1,PPP1R1B,-1
PPP3R1,SYN1,-1
PPP3R1,parent_of_DNM11,-1
PPP3R1,parent_of_PPP1CC-1,-1
PPP5C,PRKDC,-1
PPP5C,RAF1,-1
PRDX1,parent_of_MAPK11_____MAPK14-1_____MAPK31_____MAPK81_____MAPK9-1,1
PRICKLE1,DVL3,-1
PRKAA2,CRTC2,-1
PRKAA2,IKBKB,1
PRKAA2,INSR,1
PRKAA2,PLD1,1
PRKAA2,TSC1,1
PRKAA2,TSC2,1
PRKAA2,ULK1,1
PRKAA2,parent_of_MTOR-1,-1
PRKAB1,FOXO3,1
PRKAB1,IRS1,1
PRKAB1,TSC2,1
PRKAB1,ULK1,1
PRKAB1,parent_of_MTOR-1,-1
PRKACA,AANAT,1
PRKACA,BAD,-1
PRKACA,BRAF,1
PRKACA,CAMKK1,-1
PRKACA,CAMKK2,-1
PRKACA,CAPN1,1
PRKACA,CAPN2,-1
PRKACA,CASP9,-1
PRKACA,CREB1,1
PRKACA,CREBBP,1
PRKACA,CTNNB1,1
PRKACA,CTNND1,-1
PRKACA,ERBB2,1
PRKACA,ESR1,1
PRKACA,EZR,1
PRKACA,FYN,1
PRKACA,GLI1,1
PRKACA,GRK2,1
PRKACA,GRM7,1
PRKACA,HDAC5,1
PRKACA,HMGN1,-1
PRKACA,HSF1,1
PRKACA,HSPB6,-1
PRKACA,IMMT,-1
PRKACA,IRS1,-1
PRKACA,ITGB1,1
PRKACA,LATS1,1
PRKACA,LRRK2,-1
PRKACA,MAP1LC3B,-1
PRKACA,MAPK1,1
PRKACA,MTOR,1
PRKACA,NF2,-1
PRKACA,NFKB1,1
PRKACA,NOXA1,-1
PRKACA,PIM1,1
PRKACA,PIN1,-1
PRKACA,PPP1R1B,1
PRKACA,PPP1R8,-1
PRKACA,PPP1R9B,-1
PRKACA,PRKAA2,-1
PRKACA,PTPN12,1
PRKACA,PTPN7,-1
PRKACA,PTPRR,-1
PRKACA,RAF1,1
PRKACA,RAP1A,-1
PRKACA,RARA,1
PRKACA,RASGRF1,1
PRKACA,RET,-1
PRKACA,RIMS1,1
PRKACA,SIK2,-1
PRKACA,SRF,1
PRKACA,STK11,1
PRKACA,STK24,1
PRKACA,SUFU,1
PRKACA,SYN1,-1
PRKACA,TFAM,1
PRKACA,TPH1,1
PRKACA,UBE3A,-1
PRKACA,YWHAH,1
PRKACA,YWHAZ,-1
PRKACA,parent_of_BRAF1,1
PRKACA,parent_of_CTNNB1-1,-1
PRKACA,parent_of_GADD45A-1,1
PRKACA,parent_of_GLI11,-1
PRKACA,parent_of_JUN1,1
PRKACA,parent_of_MAP2K41_____MAP2K71,1
PRKACA,parent_of_PPP1CC-1,-1
PRKACA,parent_of_PRKCA1,1
PRKACA,parent_of_RAC1-1,-1
PRKACA,parent_of_RAC11,-1
PRKACA,parent_of_RAF11,1
PRKACB,parent_of_RAC11,-1
PRKAG1,PRKAA2,1
PRKCA,ABL1,1
PRKCA,ACTB,1
PRKCA,ADCY5,1
PRKCA,ANXA1,1
PRKCA,BCL2,-1
PRKCA,CAPN1,1
PRKCA,CBL,1
PRKCA,CREBBP,-1
PRKCA,CYTH2,-1
PRKCA,DDX5,-1
PRKCA,DVL2,1
PRKCA,EGFR,-1
PRKCA,EGLN2,-1
PRKCA,EIF4E,1
PRKCA,EPHA2,-1
PRKCA,ERBB2,-1
PRKCA,EZR,1
PRKCA,FERMT3,1
PRKCA,GRK2,-1
PRKCA,GRM7,1
PRKCA,HABP4,-1
PRKCA,HDAC5,-1
PRKCA,HMGN1,-1
PRKCA,IKBKB,1
PRKCA,ILK,1
PRKCA,INSR,1
PRKCA,IQGAP1,1
PRKCA,IRS1,-1
PRKCA,ITGB1,1
PRKCA,ITGB3,1
PRKCA,KIT,-1
PRKCA,KRAS,1
PRKCA,LMNA,1
PRKCA,MAPK1,1
PRKCA,MAPK3,1
PRKCA,MET,-1
PRKCA,NFASC,-1
PRKCA,NFE2L2,1
PRKCA,NKX3-1,1
PRKCA,NOXA1,-1
PRKCA,PEBP1,1
PRKCA,PLD1,1
PRKCA,PPP1R14A,1
PRKCA,PRKD1,1
PRKCA,PSEN1,1
PRKCA,PTK2,1
PRKCA,PTPN11,1
PRKCA,PTPN12,1
PRKCA,PTPN6,1
PRKCA,PTPRA,1
PRKCA,RAC1,1
PRKCA,RAF1,1
PRKCA,RASGRP3,1
PRKCA,SDC4,1
PRKCA,SHC1,1
PRKCA,STAT3,1
PRKCA,TLN1,1
PRKCA,TP53,1
PRKCA,UNC5A,-1
PRKCA,VTN,1
PRKCA,YWHAH,1
PRKCA,parent_of_ADCY5-1,1
PRKCA,parent_of_CDC42-1_____RAC1-1,1
PRKCA,parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1,1
PRKCA,parent_of_GNAS1,1
PRKCA,parent_of_JUN1,1
PRKCA,parent_of_MAP2K41_____MAP2K71,1
PRKCA,parent_of_MAPK11_____MAPK31,-1
PRKCA,parent_of_MYO1E1,-1
PRKCA,parent_of_NOXA11,1
PRKCA,parent_of_PPP1CC-1,1
PRKCA,parent_of_RAC1-1,-1
PRKCA,parent_of_RAC11,1
PRKCB,ANXA1,1
PRKCB,BRAF,1
PRKCB,BTK,-1
PRKCB,CHUK,1
PRKCB,CYTH2,-1
PRKCB,DVL2,1
PRKCB,EGFR,-1
PRKCB,EIF4E,1
PRKCB,ERBB2,-1
PRKCB,HABP4,-1
PRKCB,IKBKB,1
PRKCB,KIT,-1
PRKCB,NFE2L2,1
PRKCB,PPARA,1
PRKCB,PPP1R14A,1
PRKCB,PSEN1,1
PRKCB,RAF1,1
PRKCB,RASGRP3,1
PRKCB,RB1,1
PRKCB,VTN,1
PRKCB,parent_of_GNAS1,1
PRKCD,ADCY5,1
PRKCD,CDH1,-1
PRKCD,CTNNB1,-1
PRKCD,DAP3,1
PRKCD,EGFR,-1
PRKCD,ELAVL1,1
PRKCD,EP300,-1
PRKCD,GRK2,1
PRKCD,HABP4,-1
PRKCD,HDAC5,-1
PRKCD,HNRNPK,-1
PRKCD,IL6ST,1
PRKCD,IRS1,-1
PRKCD,MET,-1
PRKCD,NFE2L2,1
PRKCD,NLRC4,1
PRKCD,PEBP1,1
PRKCD,PPP1R14B,1
PRKCD,PRKD1,1
PRKCD,PRKDC,-1
PRKCD,PTPN22,-1
PRKCD,PTPRA,1
PRKCD,SDC4,1
PRKCD,SHC1,1
PRKCD,STAT1,1
PRKCD,STAT3,-1
PRKCD,TP53,1
PRKCD,TRIM28,-1
PRKCD,YWHAZ,-1
PRKCD,parent_of_GNAI11_____GNAI21_____GNAI31_____JAK31,-1
PRKCD,parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1_____GNB21,1
PRKCD,parent_of_GNAS1,1
PRKCD,parent_of_HSPA81,1
PRKCD,parent_of_RAC1-1,-1
PRKCE,ADCY5,1
PRKCE,ALDH2,1
PRKCE,BAD,-1
PRKCE,CTNND1,-1
PRKCE,EGFR,-1
PRKCE,FGFR1,-1
PRKCE,IKBKB,1
PRKCE,IQGAP1,1
PRKCE,MET,-1
PRKCE,PPP1R14A,1
PRKCE,PRKD1,1
PRKCE,SHC1,1
PRKCE,STAT3,1
PRKCE,TICAM2,1
PRKCE,parent_of_GNAS1,1
PRKCG,ANXA1,1
PRKCG,ARHGEF7,1
PRKCG,CYTH2,-1
PRKCG,DVL2,1
PRKCG,GRK2,1
PRKCG,HABP4,-1
PRKCG,HSP90AA1,-1
PRKCG,KEAP1,-1
PRKCG,PEBP1,1
PRKCG,PSEN1,1
PRKCG,RAF1,1
PRKCG,VTN,1
PRKCG,parent_of_GNAS1,1
PRKCH,MAPK1,1
PRKCH,PRKD1,1
PRKCQ,CHUK,1
PRKCQ,HABP4,-1
PRKCQ,HSF1,1
PRKCQ,IKBKB,1
PRKCQ,IRS1,-1
PRKCQ,MAP3K7,1
PRKCQ,RAPGEF2,1
PRKCQ,RASGRP3,1
PRKCQ,STK39,1
PRKCQ,parent_of_GNAS1,1
PRKCZ,AKT1,-1
PRKCZ,BAX,-1
PRKCZ,CASP9,-1
PRKCZ,FADD,-1
PRKCZ,HABP4,-1
PRKCZ,IRS1,-1
PRKCZ,MAPK1,1
PRKCZ,MAPK3,1
PRKCZ,MAPK7,-1
PRKCZ,MARK2,-1
PRKCZ,MET,-1
PRKCZ,NFKB1,1
PRKCZ,PARD3,1
PRKCZ,PPP1R14A,1
PRKCZ,PRKD1,1
PRKCZ,STAT6,1
PRKCZ,parent_of_GNAS1,1
PRKD1,BAD,-1
PRKD1,CDH1,1
PRKD1,CTNNB1,1
PRKD1,DLC1,-1
PRKD1,EGFR,1
PRKD1,HDAC5,-1
PRKD1,PPP1R14A,1
PRKD1,RIN1,-1
PRKD1,SYK,1
PRKD1,YWHAH,1
PRKDC,AKT1,1
PRKDC,CASP2,1
PRKDC,CHEK2,1
PRKDC,MDM2,1
PRKDC,SRF,1
PRKDC,TP53,1
PRKDC,TRIM28,1
PRKX,parent_of_RAC11,-1
PRMT1,NRIP1,-1
PRMT1,SMAD6,-1
PRMT1,STAT1,-1
PRMT1,parent_of_CREBBP-1,1
PRMT6,ESR1,1
PRMT6,PGR,1
PRMT6,THBS1,-1
PROS1,parent_of_PIK3R11,1
PRPF19,RPA1,1
PSEN1,NOTCH1,1
PSEN1,NOTCH2,1
PSEN1,parent_of_RBPJ1,1
PSTPIP1,parent_of_ERBB2-1,1
PSTPIP1,parent_of_VAV11,-1
PTCH2,SMO,1
PTEN,CREB1,-1
PTEN,PPM1A,1
PTEN,PTK2,-1
PTEN,RAC1,1
PTEN,SHC1,-1
PTGER3,GNG12,1
PTGER3,parent_of_ADCY5-1,1
PTGER4,GNAL,1
PTGER4,GNAS,1
PTGES3,HSP90AA1,1
PTGS2,IL4,1
PTGS2,KEAP1,-1
PTK2,ARHGEF6,1
PTK2,BCAR1,1
PTK2,EPHA2,1
PTK2,PIK3CA,1
PTK2,PIK3R1,1
PTK2,PTPRH,-1
PTK2,PXN,1
PTK2,RAC1,1
PTK2,SHC1,1
PTK2,TLN1,1
PTK2,parent_of_RAC11_____RHOA1,1
PTK2B,ASAP2,1
PTK2B,EGFR,1
PTK2B,GRB2,1
PTK2B,PTK2,1
PTK2B,RAC1,1
PTK2B,SH3KBP1,1
PTK2B,TGFB1I1,1
PTK2B,parent_of_ARF1-1,1
PTK6,AKT1,1
PTK6,BCAR1,1
PTK6,PXN,1
PTK6,STAT3,1
PTK6,parent_of_CDC42-1_____RAC1-1,1
PTK6,parent_of_CREBBP-1,1
PTMA,CASP9,-1
PTMA,KEAP1,-1
PTP4A3,BCAR1,-1
PTP4A3,EZR,-1
PTP4A3,ITGB1,1
PTPA,AKT1,-1
PTPN1,ABL1,-1
PTPN1,BCAR1,-1
PTPN1,BCR,-1
PTPN1,CAV1,-1
PTPN1,DOK1,-1
PTPN1,GHR,-1
PTPN1,IGF1R,1
PTPN1,INSR,1
PTPN1,IRS1,1
PTPN1,JAK2,1
PTPN1,MET,-1
PTPN1,NTRK2,-1
PTPN1,PPP2R2A,1
PTPN1,PRKCD,-1
PTPN1,PTK2,-1
PTPN1,STAT3,1
PTPN1,TYK2,1
PTPN1,parent_of_CRK1_____FYN1_____SRC1,-1
PTPN1,parent_of_JUN1,-1
PTPN11,EGFR,-1
PTPN11,ERBB2,-1
PTPN11,GAB1,-1
PTPN11,GAB2,1
PTPN11,GRB2,1
PTPN11,HOXA10,1
PTPN11,HRAS,1
PTPN11,IGF1R,1
PTPN11,IRS1,-1
PTPN11,JAK3,1
PTPN11,KDR,-1
PTPN11,KRAS,1
PTPN11,NRAS,1
PTPN11,PIK3CA,1
PTPN11,PIK3R1,-1
PTPN11,PTK2,-1
PTPN11,PTK2B,-1
PTPN11,PXN,-1
PTPN11,SPRY1,-1
PTPN11,STAT1,1
PTPN11,STAT3,1
PTPN11,VAV1,-1
PTPN11,VAV2,-1
PTPN11,parent_of_RAC11,-1
PTPN11,parent_of_RAC11_____RHOA1,-1
PTPN11,parent_of_YAP1-1,-1
PTPN12,ABL1,-1
PTPN12,BCAR1,-1
PTPN12,INSR,-1
PTPN12,JAK2,-1
PTPN12,PIN1,1
PTPN12,PSTPIP1,-1
PTPN12,PTK2,-1
PTPN12,PTK2B,-1
PTPN12,PXN,-1
PTPN12,SHC1,-1
PTPN12,VAV1,-1
PTPN14,BCAR1,-1
PTPN2,EGFR,-1
PTPN2,FYN,-1
PTPN2,GHR,-1
PTPN2,INSR,-1
PTPN2,JAK3,1
PTPN2,KDR,-1
PTPN2,MET,-1
PTPN2,PDGFRB,-1
PTPN2,SHC1,-1
PTPN2,STAT1,-1
PTPN2,STAT3,-1
PTPN2,STAT6,-1
PTPN22,CD247,-1
PTPN22,LCK,-1
PTPN22,ZAP70,-1
PTPN3,CD247,-1
PTPN3,GHR,-1
PTPN6,CBL,-1
PTPN6,CD247,-1
PTPN6,CTNND1,1
PTPN6,EGFR,-1
PTPN6,JAK2,1
PTPN6,JAK3,1
PTPN6,KDR,-1
PTPN6,KIT,-1
PTPN6,NTRK1,-1
PTPN6,PIK3R1,-1
PTPN6,PTK2B,-1
PTPN6,SOCS1,1
PTPN6,STAT3,-1
PTPN6,STAT6,1
PTPN6,SYK,-1
PTPN6,VAV1,-1
PTPN6,VAV2,-1
PTPN6,ZAP70,-1
PTPN6,parent_of_RAC11,-1
PTPN6,parent_of_RAC11_____RHOA1,-1
PTPN6,parent_of_SHC11,-1
PTPN7,MAPK1,-1
PTPN9,GHR,-1
PTPN9,INSR,-1
PTPRA,BCAR1,-1
PTPRA,FYN,1
PTPRA,INSR,1
PTPRA,LCK,1
PTPRA,LYN,-1
PTPRB,GHR,-1
PTPRB,INSR,-1
PTPRB,KDR,-1
PTPRB,MAPK1,-1
PTPRB,MAPK3,1
PTPRB,MET,-1
PTPRC,CD247,-1
PTPRC,FYN,1
PTPRC,JAK2,-1
PTPRC,JAK3,1
PTPRC,LCK,1
PTPRC,LYN,-1
PTPRC,TYK2,-1
PTPRE,INSR,-1
PTPRE,MAPK1,-1
PTPRE,MAPK3,-1
PTPRE,YES1,1
PTPRF,AKT1,-1
PTPRF,BCAR1,-1
PTPRF,CTNNB1,1
PTPRF,DAPK1,1
PTPRF,INSR,1
PTPRF,IRS1,1
PTPRF,LCK,1
PTPRF,RET,-1
PTPRG,ABL1,-1
PTPRG,BTK,-1
PTPRG,ERBB2,1
PTPRG,INSR,1
PTPRG,ITGB1,-1
PTPRG,JAK2,-1
PTPRG,KDR,-1
PTPRG,KIT,-1
PTPRG,MET,-1
PTPRG,PRKCD,1
PTPRG,PXN,1
PTPRG,SHC1,-1
PTPRG,STAT1,1
PTPRG,STAT2,1
PTPRG,STAT3,1
PTPRG,ZAP70,1
PTPRG,parent_of_PTK21,-1
PTPRH,BCAR1,-1
PTPRH,GHR,-1
PTPRH,INSR,-1
PTPRH,LCK,-1
PTPRH,PTK2,-1
PTPRJ,CTNND1,1
PTPRJ,EGFR,1
PTPRJ,INSR,-1
PTPRJ,KDR,-1
PTPRJ,MAPK1,-1
PTPRJ,MAPK3,-1
PTPRJ,MET,-1
PTPRJ,PIK3R1,-1
PTPRJ,RET,-1
PTPRM,CTNND1,1
PTPRO,PXN,-1
PTPRR,MAPK14,-1
PTPRR,MAPK7,-1
PTPRR,PXN,-1
PTPRR,STAT3,-1
PTPRT,PXN,-1
PTPRT,STAT3,1
PTPRZ1,ALK,1
PTPRZ1,parent_of_RAC1-1_____RHOA-1,-1
PUF60,MYC,-1
PUF60,parent_of_MYC1,-1
PXDN,COL4A4,1
PXN,ILK,1
PYCARD,BAX,1
RAB1A,ULK1,1
RAB23,SUFU,1
RAB39B,PICK1,1
RAB5A,PIK3R4,1
RAB7A,FYCO1,1
RAB7A,NTRK1,-1
RAB7A,PIK3C3,1
RAB7A,RAC1,1
RAC1,AKT1,1
RAC1,MAP3K1,1
RAC1,MAP3K10,1
RAC1,MAPK9,1
RAC1,PAK1,1
RAC1,PAK2,1
RAC1,PIK3CA,1
RAC1,PLD1,1
RAC1,SET,1
RAC1,STAT3,1
RAC1,USP6,1
RAC2,PAK1,1
RAC2,PAK3,1
RAC3,PAK1,1
RAC3,parent_of_PAK11,1
RACK1,FYN,-1
RACK1,IGF1R,-1
RACK1,PPP2CA,1
RACK1,STAT3,1
RACK1,parent_of_CTNNB1-1,1
RACK1,parent_of_PABPC11,1
RAD21,ERG,-1
RAD21,RUNX1,-1
RAF1,BAD,-1
RAF1,MAP2K1,1
RAF1,MAP2K2,1
RAF1,MAP4K1,1
RAF1,STK3,-1
RAF1,STK4,-1
RALGDS,parent_of_BRAF1,1
RALGDS,parent_of_RALBP11,1
RALY,PRMT1,1
RANBP2,RANGAP1,1
RANBP9,DYRK1B,-1
RANGAP1,parent_of_AR-1_____MYC-1,-1
RAP1A,BRAF,1
RAP1A,RAF1,-1
RAP1GAP,RAP1A,-1
RAP1GAP,parent_of_BRAF1,1
RAP2A,NRAS,1
RAP2A,RALGDS,1
RAPGEF1,NRAS,1
RAPGEF1,RAP1A,1
RAPGEF2,RAP1A,1
RAPGEF2,RAP2A,1
RAPGEF3,parent_of_BRAF1,1
RAPGEF4,RIMS1,1
RAPGEF4,parent_of_BRAF1,1
RAPGEF5,HRAS,1
RAPGEF5,KRAS,1
RAPGEF5,NRAS,1
RARA,BTG2,1
RARA,CASP9,1
RARA,CTNNB1,1
RARA,IER3,1
RARA,NRIP1,1
RARA,parent_of_RARA1,1
RARB,RXRB,1
RARB,RXRG,1
RARG,RXRB,1
RASA4,NRAS,-1
RASGRF1,NRAS,1
RASGRF1,RAC1,1
RASGRP3,AKT1,1
RASGRP3,NRAS,1
RASGRP3,RAP1A,1
RASSF1,MST1,1
RASSF1,STK3,1
RASSF1,STK4,1
RASSF5,KRAS,1
RASSF6,STK3,-1
RB1,HIF1A,1
RB1,TRIP11,-1
RB1,YY1,-1
RB1,parent_of_APAF11_____CASP91,-1
RB1CC1,PTK2B,-1
RB1CC1,TSC1,-1
RB1CC1,ULK2,1
RBBP8,parent_of_RBPJ-1,-1
RBL2,E2F4,1
RBP1,GRB2,1
RBP1,SHC1,1
RBPJ,parent_of_MAPK11_____MAPK14-1_____MAPK31_____MAPK81_____MAPK9-1,1
RBPJ,parent_of_NOTCH11_____NOTCH21_____NOTCH31_____NOTCH41,1
RBX1,CUL1,1
RBX1,ESR1,-1
RBX1,NFE2L2,-1
RBX1,NFKB1,1
RBX1,parent_of_RELB1,1
RCHY1,HDAC1,-1
RELN,ITGB1,-1
RET,AFAP1L2,1
RET,AKT1,1
RET,DOK1,1
RET,FRS2,1
RET,GRAP,1
RET,GRB10,1
RET,GRB2,1
RET,MAPK1,1
RET,MAPK14,1
RET,MAPK3,1
RET,PTK2,1
RET,SHC1,1
RET,STAT3,1
RET,parent_of_CRK1_____FYN1_____SRC1,1
RFWD3,RPA1,1
RGMA,NEO1,-1
RGS6,ITGB3,-1
RHEB,BRAF,-1
RHEB,EIF2AK3,-1
RHEB,FKBP8,-1
RHEB,MTOR,1
RHEB,PLD1,1
RHEB,RAF1,1
RHOH,RAC1,-1
RHOH,ZAP70,1
RIMS1,YWHAH,1
RIN1,EGFR,1
RIN1,HRAS,1
RIN1,KRAS,1
RIN1,NRAS,-1
RING1,parent_of_RBPJ-1,1
RIPK1,DAB2IP,1
RIPK1,FAS,1
RIPK1,IKBKG,1
RIPK1,MAP3K1,1
RIPK1,TRAF6,1
RIPK2,MAPK14,1
RIPK2,parent_of_IKBKG1,1
RLIM,SMAD7,-1
RNASE2,parent_of_MYD881_____TICAM11_____TICAM21_____TIRAP1,1
RNF149,BRAF,-1
RNF185,parent_of_SQSTM11,1
RNF216,RIPK1,-1
RNF216,TICAM1,-1
RNF216,TLR4,-1
RNF216,parent_of_MYD881_____TICAM11_____TICAM21_____TIRAP1,-1
RNF31,IKBKG,1
RNF31,NR0B1,1
RNF5,MAVS,-1
RNF5,PXN,-1
RNF7,CASP3,-1
RNF7,HIF1A,-1
RNF7,JUN,-1
RNF7,NF1,-1
RNF7,PMAIP1,-1
ROCK2,EZR,1
ROCK2,PPP1R14A,1
RORA,NR1D1,-1
RPA1,BRIP1,1
RPL10,JUN,-1
RPL10,YES1,-1
RPL11,MYC,-1
RPL11,parent_of_MYC1,-1
RPL13A,DAPK1,-1
RPS6KA1,CDC25A,-1
RPS6KA1,CREB1,1
RPS6KA1,DAPK1,-1
RPS6KA1,ESR1,1
RPS6KA1,IRS1,-1
RPS6KA1,SRF,1
RPS6KA1,TSC2,-1
RPS6KA1,parent_of_EZR1,1
RPS6KA1,parent_of_JUN1,1
RPS6KA1,parent_of_MAP2K41_____MAP2K71,1
RPS6KA1,parent_of_MTOR-1,1
RPS6KA2,BAD,-1
RPS6KA2,CREB1,1
RPS6KA2,TSC2,-1
RPS6KA2,parent_of_EZR1,1
RPS6KA3,CREB1,1
RPS6KA3,DAPK1,-1
RPS6KA3,ESR1,1
RPS6KA3,HMGN1,-1
RPS6KA3,SRF,1
RPS6KA3,TSC2,-1
RPS6KA3,parent_of_JUN1,1
RPS6KA3,parent_of_MTOR-1,1
RPS6KA4,CREB1,1
RPS6KA4,HMGN1,1
RPS6KA4,parent_of_JUN1,1
RPS6KA5,BAD,-1
RPS6KA5,CREB1,1
RPS6KA5,EIF4EBP1,-1
RPS6KA5,HMGN1,1
RPS6KA5,STAT3,1
RSPO3,SDC4,1
RUBCN,BECN1,-1
RUBCN,PIK3C3,-1
RUNX1,CSF1R,1
RUNX1,MIR17HG,-1
RUNX1,parent_of_JAK21,1
RUNX2,CREBBP,1
RUNX2,NOTCH1,-1
RUNX3,NOTCH1,-1
RXRB,NR1H2,1
RXRB,NRIP1,1
RXRB,PPARA,1
RXRB,PPARD,1
RXRB,PPARG,1
RXRB,RARA,1
RXRB,RARG,1
RXRB,THRB,1
RXRB,VDR,1
RXRG,RARA,1
RXRG,VDR,1
S100A8,TLR4,-1
SARM1,TICAM1,-1
SDC4,DVL1,1
SDC4,DVL2,1
SDC4,DVL3,1
SDC4,RAC1,1
SDCBP,parent_of_CTNNB11,1
SEMA5A,MET,1
SEMA5A,parent_of_ARHGDIA1,1
SENP1,AKT1,-1
SENP1,HDAC1,1
SENP1,HIF1A,1
SERPINA5,FN1,-1
SET,NME1,-1
SET,PPP2CA,-1
SET,PPP2CB,-1
SETBP1,SET,1
SETD1A,parent_of_BAK11_____BAX1_____BCL2-1_____BCL2L1-1_____BCL2L2-1_____MCL1-1,1
SETD2,STAT1,1
SETD2,parent_of_DNM11,1
SGK1,CREB1,1
SGK1,FBXW7,1
SGK1,FOXO1,-1
SGK1,FOXO3,-1
SGK1,GLI1,-1
SGK1,HTT,-1
SGK1,MAP3K3,-1
SGK1,MAPK1,-1
SGK1,SMO,-1
SGK1,WNK4,1
SGK2,FOXO3,-1
SGK3,FOXO3,-1
SH2B1,JAK2,1
SH2B1,SYK,-1
SH3GLB1,BAK1,1
SH3GLB1,BAX,1
SH3GLB1,BECN1,1
SH3GLB1,CBL,1
SH3GLB1,PIK3C3,1
SH3GLB1,UVRAG,1
SH3KBP1,JAK2,1
SH3KBP1,RBP1,-1
SH3KBP1,SPRY1,-1
SHANK1,ARHGEF7,1
SHC1,FOXO3,-1
SHC1,GRAP,1
SHC1,GRB2,1
SHC1,INPP5D,1
SHC1,PIK3CA,1
SHC1,SOS1,1
SHH,CDON,1
SHH,PTCH2,1
SHH,SMO,1
SHH,parent_of_SMO-1,-1
SHOC2,KRAS,1
SHOC2,PPP1CA,1
SIAH1,NOTCH1,1
SIK2,CDK5R1,-1
SIK2,CRTC2,-1
SIK2,IRS1,-1
SIK3,CRTC2,-1
SIRT1,AKT1,1
SIRT1,APEX1,1
SIRT1,EP300,-1
SIRT1,FOXO1,1
SIRT1,FOXO3,-1
SIRT1,KAT5,-1
SIRT1,NCOR1,1
SIRT1,NCOR2,1
SIRT1,NFE2L2,-1
SIRT1,NOTCH1,-1
SIRT1,RELB,-1
SIRT1,SMAD7,1
SIRT1,parent_of_BAX-1,1
SIRT1,parent_of_NR1D11,-1
SIRT2,FOXO1,-1
SIRT2,KAT2B,-1
SIRT3,parent_of_BAX-1,1
SIX1,DLX5,-1
SKP2,DAB2IP,-1
SKP2,MYC,-1
SKP2,SMAD4,-1
SLA,EPHA2,-1
SMAD2,CREB1,1
SMAD2,DAPK1,1
SMAD2,LEF1,1
SMAD3,DAPK1,1
SMAD3,ESR1,1
SMAD3,FOXO1,1
SMAD3,LEF1,1
SMAD3,NOTCH1,1
SMAD3,SMAD4,1
SMAD3,parent_of_JUN1,1
SMAD3,parent_of_MYC1,1
SMAD4,DAPK1,1
SMAD4,LEF1,1
SMAD4,parent_of_JUN1,1
SMAD6,MAP3K7,-1
SMAD6,PELI1,1
SMAD6,SMAD2,1
SMAD6,SMAD3,1
SMAD6,SMAD4,-1
SMAD6,TGFBR1,1
SMAD7,PPP1CA,1
SMAD7,SMAD2,1
SMAD7,parent_of_PPP1CC1,1
SMARCA4,GADD45A,1
SMARCA4,XPC,1
SMARCB1,MYC,1
SMARCB1,SMARCA4,1
SMO,ARRB1,1
SMO,ARRB2,1
SMO,FYN,1
SMO,GNAI1,1
SMO,GNAI2,1
SMO,GNB1,1
SMO,GNB2,1
SMO,GNG12,1
SMO,GNG2,1
SMO,PRKACA,1
SMO,SUFU,-1
SMO,parent_of_ADCY5-1,1
SMO,parent_of_GLI11_____GLI21,1
SMO,parent_of_PIK3CA1_____PLCG11,1
SMO,parent_of_PRKACA-1,1
SMO,parent_of_RAC11,1
SMURF1,AXIN1,-1
SMURF1,DAB2IP,-1
SMURF1,PRICKLE1,-1
SMURF1,RUNX2,-1
SMURF1,SMAD2,1
SMURF1,SMAD3,1
SMURF1,SMAD4,-1
SMURF1,SMAD6,-1
SMURF1,SMAD7,1
SMURF1,TGFBR1,1
SMURF1,TGFBR2,-1
SMURF1,parent_of_SMAD41,-1
SNX6,IGF1R,-1
SNX9,EGFR,1
SNX9,parent_of_MYO1E1,1
