source,target,sign
SSTR2,GNB2,1
SSTR2,SH3KBP1,1
SSTR2,parent_of_DVL11,1
ST6GAL1,CD22,-1
STAP1,STAT5A,1
STAT3,BCL2L1,1
STAT3,EGR1,1
STAT3,JUNB,1
STAT3,KLF4,1
STAT3,MAP2K5,1
STAT3,SPI1,1
STAT5A,AURKA,1
STAT5A,BCL2L1,1
STK19,NRAS,1
STK24,parent_of_ULK1-1,1
STK3,LATS1,1
STK3,LATS2,1
STK38,AAK1,1
STK39,MAPK14,1
STK4,FOXO1,1
STK4,FOXO3,1
STK4,LATS1,1
STK4,LATS2,1
STK4,MAP2K4,1
STK4,STK38,1
STOML2,LCK,1
STOML2,PLCG1,1
STOML2,ZAP70,1
STUB1,SMAD1,-1
STUB1,TAL1,-1
SUFU,GLI1,1
SUFU,parent_of_GLI11_____GLI21,1
SUMO1,CTBP1,1
SUMO1,CTCF,1
SUMO1,NR3C1,1
SUMO1,NRIP1,1
SUMO1,PARP1,-1
SUMO1,PML,1
SUMO1,SMAD4,1
SUMO1,SRF,-1
SUMO1,TDG,-1
SUMO1,YAP1,1
SUMO1,ZBTB16,1
SUMO2,KDM1A,1
SUMO2,RARA,1
SUMO2,RCOR1,1
SUN1,parent_of_CDK21,1
SUN1,parent_of_SMAD21_____SMAD31_____SMAD41,1
SYK,BTK,1
SYK,CBL,1
SYK,DUSP3,1
SYK,EZR,1
SYK,GAB2,1
SYK,IL15RA,1
SYK,LCK,-1
SYK,MAP4K1,1
SYK,PIK3CA,1
SYK,PLCG1,1
SYK,PRKCA,1
SYK,SHC1,1
SYK,STAT3,1
SYK,parent_of_CDKN1A1,1
SYK,parent_of_PLCG11,1
SYNGAP1,DLG4,1
SYNGAP1,NRAS,-1
SYVN1,parent_of_HSPA51,1
TAB1,ROR2,-1
TAF1,TP53,-1
TAF1,parent_of_BAK11_____BAX1_____BCL2-1_____BCL2L1-1_____BCL2L2-1_____MCL1-1,1
TAL1,NKX3-1,1
TAOK1,MAP2K3,1
TAOK1,STK3,1
TAOK1,STK4,1
TAOK2,MAP2K3,1
TAOK2,MAP2K4,1
TAOK2,MAP2K6,1
TAOK2,MAP2K7,1
TAOK2,STK3,1
TAOK2,STK4,1
TBL1XR1,AR,1
TBL1XR1,BCL3,-1
TBL1Y,CTBP1,-1
TCEA1,UBR5,1
TDG,APEX1,1
TDG,AR,1
TDG,CREBBP,1
TDG,DNMT3A,-1
TDG,ESR1,1
TDG,NR3C1,1
TDG,PGR,1
TDGF1,ACVR2A,-1
TDGF1,LRP5,1
TDGF1,LRP6,1
TDGF1,NODAL,1
TDGF1,TGFB1,-1
TDGF1,parent_of_SMAD21_____SMAD31,1
TEC,BTK,-1
TEC,STAP1,1
TEC,parent_of_CDKN1A1,1
TELO2,ATM,1
TFAP4,HDAC1,1
TFAP4,SP1,1
TG,parent_of_MPL1,-1
TGFB1,EGFR,1
TGFB1,SMAD3,1
TGFB1,TGFBR1,1
TGFB1,TGFBR2,1
TGFB1I1,SMAD1,-1
TGFB1I1,SMAD7,-1
TGFBR1,ACVRL1,1
TGFBR1,PARD6A,1
TGFBR1,SHC1,1
TGFBR1,SMAD1,1
TGFBR1,SMAD2,1
TGFBR1,SMAD3,1
TGFBR1,parent_of_HRAS1_____KRAS1,1
TGFBR1,parent_of_PLCG11,-1
TGFBR2,MAP3K7,1
TGFBR2,PARD6A,1
TGFBR2,SMAD2,1
TGFBR2,SMAD3,1
TGFBR2,TGFBR1,1
TGFBR2,ZFYVE9,1
THBS1,ITGB1,1
THBS1,NGF,1
THBS2,ITGB1,1
THRA,GATA2,-1
THRA,NR2F2,1
THRA,RARA,1
THRA,RARG,1
THRA,RXRA,1
THRA,RXRG,1
THRB,GATA2,-1
THRB,PPARG,1
THRB,RXRA,1
THRB,RXRG,1
THRB,STAT5A,1
TIGIT,ARRB2,1
TIMELESS,ATM,1
TIMELESS,ATR,1
TIMELESS,CHEK1,1
TIMELESS,TIPIN,1
TIMP3,MMP14,-1
TIPIN,RPA1,1
TIPIN,TIMELESS,1
TJP1,parent_of_CDH11_____CDH21_____CDH31_____CDH51,1
TJP2,WWTR1,-1
TJP2,parent_of_CDH11_____CDH21_____CDH31_____CDH51,-1
TLK2,parent_of_EP3001,1
TLN1,ITGB1,1
TLN1,ITGB4,1
TLN1,parent_of_CSK1_____PTK21_____SRC1,1
TLR4,MAPK14,1
TLX1,RB1,-1
TNC,EGFR,1
TNC,ITGB1,1
TNF,LTBR,1
TNF,PIK3CG,1
TNF,PSIP1,1
TNFRSF10A,RIPK1,1
TNFRSF10A,TNFRSF10B,1
TNFRSF10B,RIPK1,1
TNFSF10,TNFRSF10A,1
TNFSF10,TNFRSF10B,1
TNFSF13B,MAP3K14,1
TNFSF14,LTBR,1
TNPO1,FUS,1
TNPO1,parent_of_ATM1,1
TNPO1,parent_of_SMAD21_____SMAD31_____SMAD41,1
TOPBP1,ATR,1
TOPBP1,BRIP1,1
TOPBP1,E2F1,-1
TP53,ATF3,1
TP53,BAK1,1
TP53,BCL6,1
TP53,BTG2,1
TP53,CASP1,1
TP53,CDKN1A,1
TP53,COL18A1,1
TP53,DDB2,1
TP53,DKK1,1
TP53,DUSP5,1
TP53,EDN2,1
TP53,EGFR,1
TP53,EPHA2,1
TP53,FANCC,1
TP53,FAS,1
TP53,FBXW7,1
TP53,GADD45A,1
TP53,GDF15,1
TP53,HSP90AB1,-1
TP53,LATS2,1
TP53,MIR17HG,-1
TP53,MMP2,1
TP53,MSH2,1
TP53,NLRC4,1
TP53,PADI4,1
TP53,PCNA,1
TP53,PRKAB1,1
TP53,PTEN,1
TP53,RB1,1
TP53,RECQL4,-1
TP53,TNFRSF10A,1
TP53,TNFRSF10B,1
TP53,TP73,1
TP53,XPC,1
TP53,parent_of_BAK11_____BAX1_____BCL2-1_____BCL2L1-1_____BCL2L2-1_____MCL1-1,1
TP53,parent_of_EGFR1_____ERBB21,1
TP53,parent_of_IL6ST1_____LIFR1,1
TP53,parent_of_MAPK11_____MAPK14-1_____MAPK31_____MAPK81_____MAPK9-1,1
TP53,parent_of_PLCG11,1
TP53,parent_of_SHC11,1
TP53BP1,HDAC4,1
TP53BP1,PAXIP1,1
TP53BP1,TP53,1
TP53BP2,TP53,1
TP73,CASP6,1
TP73,FAS,1
TPH1,parent_of_GNAI11_____GNAI31,1
TPH1,parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,1
TPH1,parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1,1
TRAPPC9,IKBKB,1
TRAPPC9,MAP3K14,1
TRIM21,parent_of_TP531,-1
TRIM24,AR,1
TRIM24,TP53,-1
TRIM27,ULK1,-1
TRIM27,parent_of_ULK1-1,1
TRIM28,CDKN1A,-1
TRIM28,GADD45A,-1
TRIM28,MDM2,1
TRIM28,STAT3,-1
TRIM28,TBL1XR1,1
TRIM28,parent_of_BAK11_____BAX1_____BCL2-1_____BCL2L1-1_____BCL2L2-1_____MCL1-1,-1
TRIM32,DTNBP1,-1
TRIM33,SMAD2,1
TRIM33,SMAD3,1
TRIM33,SMAD4,1
TRIM41,PRKCB,-1
TRIM41,PRKCE,-1
TRIM8,MAP3K7,1
TRIM8,PIAS3,-1
TRIM8,SOCS1,-1
TRIP11,THRA,1
TRIP11,THRB,1
TRPM7,ANXA1,1
TSC22D3,FOXO1,-1
TSC22D3,FOXO3,-1
TSC22D3,RELA,-1
TSLP,IL7R,1
TSLP,parent_of_JAK21,1
TSSK4,CREB1,1
TULP3,parent_of_GNAS1,1
TWIST1,AKT2,1
TWIST1,CDH1,-1
TWIST1,CDKN2A,-1
TWIST1,MDM2,1
TWIST1,RELA,-1
TXK,parent_of_PLCG11,1
TXN,ESR1,1
TXN,MAP3K5,-1
TXN,NR3C1,1
TXN,SP1,1
TYK2,DUSP3,1
TYK2,IFNAR1,1
TYK2,STAT3,1
TYK2,STAT5A,1
UBAP2L,parent_of_CDKN2A-1,1
UBASH3B,CBL,-1
UBE2I,BRCA1,1
UBE2I,CBL,1
UBE2I,CBLB,1
UBE2I,CBLC,1
UBE2I,CEBPA,-1
UBE2I,CHFR,1
UBE2I,CNOT4,1
UBE2I,DTX1,1
UBE2I,FOS,-1
UBE2I,HDAC1,1
UBE2I,HERC2,1
UBE2I,HUWE1,1
UBE2I,ITCH,1
UBE2I,JUN,-1
UBE2I,MAP3K1,1
UBE2I,MDM2,1
UBE2I,MECOM,1
UBE2I,MIB1,1
UBE2I,MYCBP2,1
UBE2I,NEDD4,1
UBE2I,NEDD4L,1
UBE2I,PCGF2,1
UBE2I,PJA1,1
UBE2I,PJA2,1
UBE2I,PML,1
UBE2I,PPARG,-1
UBE2I,RANGAP1,1
UBE2I,RBBP6,1
UBE2I,RBCK1,1
UBE2I,RBX1,1
UBE2I,RCHY1,1
UBE2I,RFWD3,1
UBE2I,RING1,1
UBE2I,RLF,1
UBE2I,RLIM,1
UBE2I,RNF111,1
UBE2I,RNF144B,1
UBE2I,RNF146,1
UBE2I,RNF149,1
UBE2I,RNF216,1
UBE2I,RNF220,1
UBE2I,RNF31,1
UBE2I,RNF34,1
UBE2I,RNF4,1
UBE2I,RNF43,1
UBE2I,RNF8,1
UBE2I,SH3RF1,1
UBE2I,SIAH1,1
UBE2I,SIAH2,1
UBE2I,SMAD4,1
UBE2I,SMURF1,1
UBE2I,SMURF2,1
UBE2I,SUMO1,1
UBE2I,SYVN1,1
UBE2I,TDG,-1
UBE2I,TRIM21,1
UBE2I,TRIM24,1
UBE2I,TRIM27,1
UBE2I,TRIM28,1
UBE2I,TRIM32,1
UBE2I,TRIM33,1
UBE2I,TRIM41,1
UBE2I,TRIM8,1
UBE2I,UBE4B,1
UBE2I,UBR5,1
UBE2I,ZNRF3,1
UBE2I,parent_of_CASP8-1,1
UBE2I,parent_of_CCND1-1,1
UBE2I,parent_of_CDKN1A-1,1
UBE2I,parent_of_CDKN2A-1,1
UBE2I,parent_of_DVL1-1,1
UBE2I,parent_of_ESR11,1
UBE2I,parent_of_EZR1,1
UBE2I,parent_of_ITCH1,1
UBE2I,parent_of_MEOX21,1
UBE2I,parent_of_NUMB-1,1
UBE2I,parent_of_PABPC11,1
UBE2I,parent_of_PCNA-1,1
UBE2I,parent_of_PCNA1,1
UBE2I,parent_of_RIPK1-1,1
UBE2I,parent_of_TP53-1,1
UBE2O,SMAD6,-1
UBE4B,TP53,-1
UBE4B,TP73,-1
UBE4B,parent_of_TP53-1,-1
UBQLN2,HNRNPU,1
UBQLN2,parent_of_GSK3B-1,-1
UBR5,PGR,1
UBXN1,NGLY1,1
UBXN2B,AURKA,-1
UBXN8,VCP,-1
UCHL5,SMAD2,1
UCHL5,SMAD3,1
UCHL5,SMAD7,1
UCHL5,TGFBR1,1
UHMK1,CDKN1B,1
UHMK1,SF1,1
ULK1,DAPK3,1
ULK1,RB1CC1,1
ULK2,PRKAA2,-1
ULK2,PRKAB1,-1
USP10,TP53,1
USP17L2,CDC25A,1
USP28,FBXW7,-1
USP28,MYC,-1
USP4,TGFBR1,1
USP7,FOXO1,1
USP7,MDM2,1
USP7,PPARG,1
USP7,TP53,1
USP7,parent_of_DDB21,1
USP7,parent_of_TP53-1,1
USP8,EGFR,1
VAV1,CBL,1
VAV1,GRAP,1
VAV1,HRAS,1
VAV1,MAPK1,1
VAV1,PLCG1,1
VAV1,PRKCQ,1
VAV1,SRC,1
VAV1,SYK,1
VCAM1,ITGB1,1
VCP,AURKA,-1
VCP,NGLY1,1
VCPIP1,VCP,1
VDAC2,BAK1,-1
VDR,RXRA,1
VDR,RXRG,1
VEGFA,EGFR,1
VEGFA,parent_of_PLCG11,1
VEGFC,FLT4,1
VEGFC,parent_of_PLCG11,1
VHL,CARD9,-1
VHL,TP53,1
VRK1,ATF2,1
VRK1,JUN,1
VRK1,TP53,1
VRK1,TP53BP1,1
VWF,ITGB1,1
WDHD1,parent_of_DDB21,1
WDR62,CDK2,1
WDR62,MAP2K4,1
WDR62,MAP2K7,1
WDR83,MAP2K1,1
WDR83,MAPK3,1
WDR83,RAF1,1
WNK1,STK39,1
WNK1,WNK4,-1
WNK4,STK39,1
WNT1,FZD1,1
WNT1,FZD3,1
WNT1,FZD7,1
WNT1,FZD8,1
WNT1,LRP5,1
WNT1,LRP6,1
WNT1,RYK,1
WNT1,parent_of_DVL11,1
WNT1,parent_of_DVL11_____DVL21_____DVL31_____LRP51_____LRP61,1
WNT1,parent_of_MSX2-1,1
WNT1,parent_of_NR3C1-1,1
WNT10A,FZD1,1
WNT10A,FZD3,1
WNT10A,FZD8,1
WNT10A,LRP5,1
WNT10A,LRP6,1
WNT10A,parent_of_DVL11_____DVL21_____DVL31_____LRP51_____LRP61,1
WNT10B,FZD1,1
WNT10B,FZD3,1
WNT10B,FZD7,1
WNT10B,LRP5,1
WNT10B,LRP6,1
WNT10B,parent_of_DVL11_____DVL21_____DVL31_____LRP51_____LRP61,1
WNT11,FZD3,1
WNT11,FZD7,1
WNT11,FZD8,1
WNT11,LRP6,1
WNT11,parent_of_DVL11,1
WNT16,FZD3,1
WNT16,LRP6,1
WNT16,parent_of_DVL11,1
WNT16,parent_of_DVL11_____DVL21_____DVL31_____LRP51_____LRP61,1
WNT2,FZD1,1
WNT2,FZD3,1
WNT2,FZD7,1
WNT2,FZD8,1
WNT2,LRP5,1
WNT2,LRP6,1
WNT2,parent_of_DVL11_____DVL21_____DVL31_____LRP51_____LRP61,1
WNT2B,FZD3,1
WNT2B,FZD7,1
WNT2B,LRP5,1
WNT2B,parent_of_DVL11_____DVL21_____DVL31_____LRP51_____LRP61,1
WNT3,FZD1,1
WNT3,FZD3,1
WNT3,FZD7,1
WNT3,FZD8,1
WNT3,LRP6,1
WNT3,RYK,1
WNT3,parent_of_DVL11_____DVL21_____DVL31_____LRP51_____LRP61,1
WNT3A,FZD1,1
WNT3A,FZD3,1
WNT3A,FZD7,1
WNT3A,FZD8,1
WNT3A,LRP5,1
WNT3A,LRP6,1
WNT3A,RYK,1
WNT3A,parent_of_DVL11,1
WNT3A,parent_of_DVL11_____DVL21_____DVL31_____LRP51_____LRP61,1
WNT4,FZD1,1
WNT4,FZD3,1
WNT4,FZD8,1
WNT4,LRP5,1
WNT4,LRP6,1
WNT4,parent_of_DVL11,1
WNT4,parent_of_DVL11_____DVL21_____DVL31_____LRP51_____LRP61,1
WNT5B,FZD3,1
WNT5B,FZD8,1
WNT5B,LRP5,1
WNT5B,LRP6,1
WNT5B,parent_of_DVL11,1
WNT5B,parent_of_DVL11_____DVL21_____DVL31_____LRP51_____LRP61,1
WNT6,FZD1,1
WNT6,FZD3,1
WNT6,FZD7,1
WNT6,LRP5,1
WNT6,MACROD1,1
WNT6,parent_of_DVL11_____DVL21_____DVL31_____LRP51_____LRP61,1
WNT7A,FZD1,1
WNT7A,FZD3,1
WNT7A,FZD7,1
WNT7A,LRP5,1
WNT7A,LRP6,1
WNT7A,parent_of_DVL11_____DVL21_____DVL31_____LRP51_____LRP61,1
WNT7B,FZD1,1
WNT7B,FZD3,1
WNT7B,FZD8,1
WNT7B,LRP5,1
WNT7B,parent_of_DVL11_____DVL21_____DVL31_____LRP51_____LRP61,1
WNT8B,FZD3,1
WNT8B,LRP6,1
WNT9A,FZD3,1
WNT9A,LRP5,1
WNT9A,LRP6,1
WNT9A,parent_of_DVL11_____DVL21_____DVL31_____LRP51_____LRP61,1
WNT9B,FZD3,1
WNT9B,FZD8,1
WNT9B,LRP5,1
WNT9B,LRP6,1
WNT9B,parent_of_DVL11_____DVL21_____DVL31_____LRP51_____LRP61,1
WWTR1,DVL1,-1
WWTR1,PAX3,1
WWTR1,PPARG,-1
WWTR1,RUNX2,1
WWTR1,SMAD2,1
XPC,ATM,1
XPC,DDB1,1
XPC,SMARCA4,1
XPO1,TP53,-1
XRCC5,DDB2,1
YAP1,DVL1,-1
YAP1,RUNX2,-1
YAP1,SMAD1,1
YAP1,SMAD7,1
YES1,CBL,1
YES1,CDK4,-1
YWHAE,CDKN1B,-1
YWHAH,BAD,-1
YWHAH,BRAF,1
YWHAH,CDKN1B,-1
YWHAH,FOXO1,-1
YWHAH,IRS1,-1
YWHAH,RAF1,-1
YWHAH,RIN1,-1
YWHAH,TP53BP1,1
YWHAQ,CDKN1B,-1
YWHAQ,E2F1,1
YWHAQ,FOXO3,-1
YWHAQ,PRKD1,1
ZAP70,DUSP3,1
ZAP70,GAB2,1
ZAP70,MAPK14,1
ZAP70,MUC1,1
ZAP70,SHC1,1
ZAP70,VAV1,1
ZAP70,parent_of_JAK2-1,1
ZAP70,parent_of_PLCG11,1
ZBTB16,MYC,1
ZBTB16,parent_of_JAK21,1
ZC3H12A,GATA2,1
ZC3H12A,TAL1,1
ZC3HAV1,parent_of_GADD45A1,1
ZDHHC2,AKAP5,1
ZDHHC2,DLG4,1
ZDHHC5,EZH2,-1
ZDHHC5,parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1,1
ZEB2,CTBP1,1
ZFP36,TNF,-1
ZFP91,MAP3K14,1
ZFYVE9,SMAD2,1
ZFYVE9,SMAD3,1
ZFYVE9,TGFBR1,1
ZIC1,GLI1,1
ZMIZ1,AR,1
ZMYM2,parent_of_CDK11,1
ZNF318,AR,-1
ZNRF3,FZD8,-1
ZNRF3,LRP6,-1
ZNRF3,parent_of_DVL11,-1
ZNRF3,parent_of_DVL11_____DVL21_____DVL31_____LRP51_____LRP61,-1
parent_of_ACTN11,ACTN1,1
parent_of_ACTR21_____ACVR11_____ACVR2A1_____ACVR2B1_____BMPR1A1_____BMPR1B1_____BMPR21,ACTR2,1
parent_of_ACTR21_____ACVR11_____ACVR2A1_____ACVR2B1_____BMPR1A1_____BMPR1B1_____BMPR21,ACVR1,1
parent_of_ACTR21_____ACVR11_____ACVR2A1_____ACVR2B1_____BMPR1A1_____BMPR1B1_____BMPR21,ACVR2A,1
parent_of_ACTR21_____ACVR11_____ACVR2A1_____ACVR2B1_____BMPR1A1_____BMPR1B1_____BMPR21,ACVR2B,1
parent_of_ACTR21_____ACVR11_____ACVR2A1_____ACVR2B1_____BMPR1A1_____BMPR1B1_____BMPR21,BMPR1A,1
parent_of_ACTR21_____ACVR11_____ACVR2A1_____ACVR2B1_____BMPR1A1_____BMPR1B1_____BMPR21,BMPR1B,1
parent_of_ACTR21_____ACVR11_____ACVR2A1_____ACVR2B1_____BMPR1A1_____BMPR1B1_____BMPR21,BMPR2,1
parent_of_ACVR2A1_____ACVR2B1,ACVR2A,1
parent_of_ACVR2A1_____ACVR2B1,ACVR2B,1
parent_of_ACVR2B1,ACVR2B,1
parent_of_ADAM101,ADAM10,1
parent_of_ANK21_____ANK31,ANK2,1
parent_of_ANK21_____ANK31,ANK3,1
parent_of_APOA11,APOA1,1
parent_of_AR1,AR,1
parent_of_ARF1-1,ARF1,-1
parent_of_ARF11,ARF1,1
parent_of_ATM1,ATM,1
parent_of_ATM1_____ATR1,ATM,1
parent_of_ATM1_____ATR1,ATR,1
parent_of_AURKA1,AURKA,1
parent_of_AURKB1,AURKB,1
parent_of_AXIN1-1_____AXIN2-1_____TARDBP1,AXIN1,-1
parent_of_AXIN1-1_____AXIN2-1_____TARDBP1,AXIN2,-1
parent_of_AXIN1-1_____AXIN2-1_____TARDBP1,parent_of_GSK3B-1,1
parent_of_BAD1_____DNM11_____FLNA-1_____KSR21_____NFATC21,BAD,1
parent_of_BAD1_____DNM11_____FLNA-1_____KSR21_____NFATC21,KSR2,1
parent_of_BAD1_____DNM11_____FLNA-1_____KSR21_____NFATC21,parent_of_MAP2K41_____MAP2K71,-1
parent_of_BAK11_____BAX1_____BCL2-1_____BCL2L1-1_____BCL2L2-1_____MCL1-1,BAK1,1
parent_of_BRAF1,BRAF,1
parent_of_CASP8-1,CASP8,-1
parent_of_CBL1,CBL,1
parent_of_CCND1-1,parent_of_CDK41_____CDK61,-1
parent_of_CD281,CD28,1
parent_of_CDC25A-1,CDC25A,-1
parent_of_CDH11_____CDH21_____CDH31_____CDH51,CDH1,1
parent_of_CDH11_____CDH21_____CDH31_____CDH51,parent_of_CDON1_____CTNNB11,1
parent_of_CDK1-1,CDK1,-1
parent_of_CDK11,CDK1,1
parent_of_CDK21,CDK2,1
parent_of_CDK41_____CDK61,CDK4,1
parent_of_CDK5RAP21,CDK5RAP2,1
parent_of_CDKN1A-1,CDKN1A,-1
parent_of_CDKN1A1,CDKN1A,1
parent_of_CDKN2A-1,CDKN2A,-1
parent_of_CDKN2A1,CDKN2A,1
parent_of_CDON1_____CTNNB11,CDON,1
parent_of_CNTFR1_____CRLF11_____IL6ST1_____LIFR1,CRLF1,1
parent_of_CNTFR1_____CRLF11_____IL6ST1_____LIFR1,IL6ST,1
parent_of_CNTFR1_____CRLF11_____IL6ST1_____LIFR1,LIFR,1
parent_of_CNTFR1_____CRLF11_____IL6ST1_____LIFR1,parent_of_JAK11,1
parent_of_CRK1_____FYN1_____SRC1,CRK,1
parent_of_CRK1_____FYN1_____SRC1,FYN,1
parent_of_CRK1_____FYN1_____SRC1,SRC,1
parent_of_CSF2RA1_____CSF3R1,CSF3R,1
parent_of_CSF2RA1_____CSF3R1,parent_of_JAK21,1
parent_of_CSK1_____PTK21_____SRC1,SRC,1
parent_of_DDB21,DDB2,1
parent_of_DLG41,DLG4,1
parent_of_DLG41_____NRXN11_____NRXN21_____NRXN31,DLG4,1
parent_of_DVL1-1,DVL1,-1
parent_of_DVL11,DVL1,1
parent_of_DVL11_____DVL21_____DVL31_____LRP51_____LRP61,DVL1,1
parent_of_DVL11_____DVL21_____DVL31_____LRP51_____LRP61,LRP5,1
parent_of_DVL11_____DVL21_____DVL31_____LRP51_____LRP61,LRP6,1
parent_of_E2F1-1,E2F1,-1
parent_of_EGFR-1,EGFR,-1
parent_of_EGFR1,EGFR,1
parent_of_EGFR1_____ERBB21,EGFR,1
parent_of_EGFR1_____ERBB21,ERBB2,1
parent_of_EGFR1_____ERBB41,EGFR,1
parent_of_EGFR1_____ERBB41,ERBB4,1
parent_of_EGR1-1,EGR1,-1
parent_of_EIF2AK21,EIF2AK2,1
parent_of_EIF2AK3-1_____ERN1-1,EIF2AK3,-1
parent_of_EIF2AK3-1_____ERN1-1,ERN1,-1
parent_of_EIF4E1,EIF4E,1
parent_of_EIF4EBP1-1,EIF4EBP1,-1
parent_of_EP3001,EP300,1
parent_of_EPHA21_____EPHA31_____EPHA41,EPHA4,1
parent_of_EPHA21_____EPHA31_____EPHA41,parent_of_CRK1_____FYN1_____SRC1,1
parent_of_ERBB2-1,ERBB2,-1
parent_of_ESR11,ESR1,1
parent_of_EZR1,EZR,1
parent_of_FBLIM11,FBLIM1,1
parent_of_FGFR11_____FGFR21,FGFR1,1
parent_of_FGFR11_____FGFR21_____FGFR31_____FGFR41,FGFR1,1
parent_of_FGFR11_____FGFR21_____FGFR31_____FGFR41,FGFR3,1
parent_of_FGFR11_____FGFR21_____FGFR31_____FGFR41,FGFR4,1
parent_of_FLT11,parent_of_PLCG11,1
parent_of_FUS1,FUS,1
parent_of_FZR1-1,parent_of_CDC25A-1,-1
parent_of_G3BP11,G3BP1,1
parent_of_GADD45A-1,GADD45A,-1
parent_of_GADD45A1,GADD45A,1
parent_of_GALR11_____GALR21_____GALR31,parent_of_GNAI11_____GNAI31_____GNAO11,1
parent_of_GALR11_____GALR21_____GALR31,parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1,1
parent_of_GLI11_____GLI21,GLI1,1
parent_of_GLI11_____GLI21,GLI2,1
parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,GNAI1,1
parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,GNAQ,1
parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,GNAS,1
parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,parent_of_DVL11,1
parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAZ1,GNAI1,1
parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAZ1,parent_of_DVL11,1
parent_of_GNA121_____GNAI11_____GNAI31,GNAI1,1
parent_of_GNA121_____GNAI11_____GNAI31_____GNAL1_____GNAQ1_____GNAS1_____GNAZ1,GNAI1,1
parent_of_GNA121_____GNAI11_____GNAI31_____GNAL1_____GNAQ1_____GNAS1_____GNAZ1,GNAQ,1
parent_of_GNA121_____GNAI11_____GNAI31_____GNAL1_____GNAQ1_____GNAS1_____GNAZ1,GNAS,1
parent_of_GNA121_____GNAI11_____GNAI31_____GNAO11_____GNAZ1,GNAI1,1
parent_of_GNA121_____GNAI11_____GNAI31_____GNAO11_____GNAZ1,parent_of_DVL11,1
parent_of_GNAI11_____GNAI31,GNAI1,1
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1,GNAI1,1
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1,GNAQ,1
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1,GNAS,1
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1,parent_of_DVL11,1
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,GNAI1,1
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,GNAQ,1
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,GNAS,1
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,parent_of_DVL11,1
parent_of_GNAI11_____GNAI31_____GNAO11,GNAI1,1
parent_of_GNAI11_____GNAI31_____GNAO11,parent_of_DVL11,1
parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1,GNAI1,1
parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1,parent_of_DVL11,1
parent_of_GNAL1_____GNAS1,GNAS,1
parent_of_GNAQ-1,GNAQ,-1
parent_of_GNAQ1,GNAQ,1
parent_of_GNAS1,GNAS,1
parent_of_GSK3B-1,GSK3B,-1
parent_of_HCFC1-1,HCFC1,-1
parent_of_HDAC11,HDAC1,1
parent_of_HRAS-1,HRAS,-1
parent_of_HRAS1_____KRAS1,HRAS,1
parent_of_HRAS1_____KRAS1,KRAS,1
parent_of_HRAS1_____KRAS1_____NRAS1,HRAS,1
parent_of_HRAS1_____KRAS1_____NRAS1,KRAS,1
parent_of_HRAS1_____KRAS1_____NRAS1,NRAS,1
parent_of_HRAS1_____NRAS1,HRAS,1
parent_of_HRAS1_____NRAS1,NRAS,1
parent_of_HSPA51,parent_of_EIF2AK3-1_____ERN1-1,1
parent_of_IFNAR11_____IFNAR21,IFNAR1,1
parent_of_IFNAR11_____IFNAR21,parent_of_JAK11_____TYK21,1
parent_of_IKBKG1,IKBKG,1
parent_of_IL12RB11_____IL23R1,parent_of_JAK21,1
parent_of_IL12RB11_____IL23R1,parent_of_JAK21_____TYK21,1
parent_of_IL1R11_____IL1RAP1,IL1R1,1
parent_of_IL1R11_____IL1RAP1,IL1RAP,1
parent_of_IL20RA1_____IL20RB1_____IL22RA11,parent_of_JAK11_____TYK21,1
parent_of_IL6ST1,IL6ST,1
parent_of_IL6ST1_____LIFR1,IL6ST,1
parent_of_IL6ST1_____LIFR1,LIFR,1
