source,target,sign
TNFSF10,TNFRSF10A,1
TNFSF10,TNFRSF10B,1
TNFSF15,parent_of_TRADD1,1
TNK2,SNX9,1
TNK2,parent_of_CDC421_____RAC11_____RHOA1,1
TOLLIP,IRAK1,-1
TOMM70,HSP90AA1,1
TOMM70,HSPA1A,1
TP53,APAF1,1
TP53,BAK1,1
TP53,BAX,1
TP53,CASP1,1
TP53,CASP6,1
TP53,DDB2,1
TP53,EGFR,1
TP53,ETS1,-1
TP53,GADD45A,1
TP53,HTT,1
TP53,PMAIP1,1
TP53,PYCARD,1
TP53,SIAH1,1
TP53,TNFRSF10A,1
TP53,TP63,1
TP53,TP73,1
TP53,TSC2,1
TP53,XPC,1
TP53,parent_of_BAK11_____BAX1_____BCL2-1_____BCL2L1-1_____BCL2L2-1_____MCL1-1,1
TP53,parent_of_EGFR1_____ERBB21,1
TP53,parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAQ1,1
TP53,parent_of_IL6ST1_____LIFR1,1
TP53,parent_of_MET1,1
TP53,parent_of_RAB5A1,1
TP53BP1,PAXIP1,1
TP53BP1,TP53,1
TP53BP2,PPP1R14A,-1
TP53BP2,TP53,1
TP73,CASP6,1
TP73,UVRAG,-1
TP73,parent_of_BAK11_____BAX1_____BCL2-1_____BCL2L1-1_____BCL2L2-1_____MCL1-1,1
TPH1,HTR2A,1
TPH1,HTR2B,1
TPH1,HTR6,1
TPH1,parent_of_GNAI11_____GNAI31,1
TPH1,parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,1
TPH1,parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1,1
TRADD,RIPK1,1
TRADD,TRAF2,1
TRADD,parent_of_TRAF21,1
TRAF2,BIRC2,1
TRAF2,BIRC3,1
TRAF2,MAP3K1,1
TRAF2,MAP3K14,1
TRAF2,MAP3K7,1
TRAF2,MAP4K2,1
TRAF2,RIPK1,1
TRAF2,parent_of_TRAF21,1
TRAF7,MAP3K3,1
TRIM13,AKT1,-1
TRIM21,parent_of_TP531,-1
TRIM24,TP53,-1
TRIM27,ULK1,-1
TRIM27,parent_of_ULK1-1,1
TRIM28,BAX,-1
TRIM28,GADD45A,-1
TRIM28,PMAIP1,-1
TRIM28,STAT3,-1
TRIM28,TBL1XR1,1
TRIM28,parent_of_BAK11_____BAX1_____BCL2-1_____BCL2L1-1_____BCL2L2-1_____MCL1-1,-1
TRIM28,parent_of_HIF1A-1,-1
TRIM47,CYLD,-1
TRIM8,MAP3K7,1
TRIM8,PIAS3,-1
TRIM8,SOCS1,-1
TRIP11,THRA,1
TRIP11,THRB,1
TRPM6,TRPM7,1
TRPM7,ANXA1,1
TSC1,RHEB,-1
TSC2,RHEB,-1
TSC2,TSC1,1
TSLP,IL7R,1
TSLP,parent_of_JAK21,1
TSPAN7,DRD2,-1
TULP3,parent_of_GNAS1,1
TWIST1,CDH1,-1
TWIST1,CDKN2A,-1
TWIST1,VEGFA,1
TXN,ESR1,1
TXN,NFKB1,1
TXN,NR3C1,1
TXN,SETD2,1
TXN,SP1,1
TXN,parent_of_HIF1A1,1
TYK2,IFNAR1,1
TYK2,STAT1,1
TYK2,STAT2,1
TYK2,STAT3,1
TYK2,STAT4,1
TYK2,STAT5A,1
TYK2,STAT5B,1
UBE2D1,MPG,1
UBE2D2,VPS18,1
UBE2I,AREL1,1
UBE2I,BIRC7,1
UBE2I,BRAP,1
UBE2I,CBLB,1
UBE2I,CBLC,1
UBE2I,CEBPA,-1
UBE2I,DTX1,1
UBE2I,DTX4,1
UBE2I,DZIP3,1
UBE2I,FOS,-1
UBE2I,HECTD1,1
UBE2I,HERC2,1
UBE2I,JUN,-1
UBE2I,MAP3K1,1
UBE2I,MKRN1,1
UBE2I,NEDD4,1
UBE2I,PCGF2,1
UBE2I,PEX12,1
UBE2I,PJA1,1
UBE2I,PJA2,1
UBE2I,PPARG,-1
UBE2I,RCHY1,1
UBE2I,RFWD3,1
UBE2I,RING1,1
UBE2I,RNF144B,1
UBE2I,RNF149,1
UBE2I,RNF220,1
UBE2I,RNF31,1
UBE2I,RNF7,1
UBE2I,RNF8,1
UBE2I,SH3RF1,1
UBE2I,SIAH1,1
UBE2I,SIAH2,1
UBE2I,SMAD4,1
UBE2I,SUMO1,1
UBE2I,TDG,-1
UBE2I,TRAF2,1
UBE2I,TRAF7,1
UBE2I,TRIM13,1
UBE2I,TRIM21,1
UBE2I,TRIM24,1
UBE2I,TRIM27,1
UBE2I,TRIM28,1
UBE2I,TRIM38,1
UBE2I,TRIM47,1
UBE2I,TRIM8,1
UBE2I,UBE3A,1
UBE2I,UBR5,1
UBE2I,UIMC1,1
UBE2I,VPS18,1
UBE2I,ZNRF3,1
UBE2I,parent_of_AKT1-1,1
UBE2I,parent_of_ARHGDIA1,1
UBE2I,parent_of_CASP3-1_____CASP7-1_____CASP9-1,1
UBE2I,parent_of_CCND1-1,1
UBE2I,parent_of_DVL1-1,1
UBE2I,parent_of_EZR1,1
UBE2I,parent_of_IFIH1-1,1
UBE2I,parent_of_MCL1-1,1
UBE2I,parent_of_MTOR1,1
UBE2I,parent_of_NUMB-1,1
UBE2I,parent_of_PSEN11,1
UBE2I,parent_of_RIN11_____RIT11,1
UBE2I,parent_of_RIPK1-1,1
UBE2I,parent_of_TP53-1,1
UBE2N,MAP3K7,-1
UBE2N,TRAF2,1
UBE2N,UBE2V1,1
UBE3A,DLG4,-1
UBE3A,TSC2,-1
UBR5,PGR,1
UHMK1,CDKN1B,1
ULK1,ATG13,1
ULK1,BECN1,1
ULK1,DAPK3,1
ULK1,DYNLL1,-1
ULK1,GABARAP,1
ULK1,RB1CC1,1
ULK1,parent_of_BECN11,1
ULK2,ATG13,1
USP10,BECN1,1
USP10,TP53,1
USP17L2,CDC25A,1
USP28,FBXW7,-1
USP28,parent_of_CUL11,-1
USP6,ARF6,1
USP7,FOXO1,1
USP7,PPARG,1
USP7,parent_of_CUL11,-1
USP7,parent_of_TP53-1,1
USP8,EGFR,1
USP8,MET,-1
UTS2,parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,1
UVRAG,BECN1,1
UVRAG,PIK3C3,1
UVRAG,PIK3R4,1
VAV1,CBL,1
VAV1,GRB2,1
VAV1,MAPK1,1
VAV1,PLCG1,1
VAV1,RAC1,1
VAV1,RHOA,1
VAV1,SRC,1
VAV1,SYK,1
VAV2,ARHGAP1,1
VAV2,PLCG1,1
VAV2,RAC1,1
VAV2,RHOA,1
VCAM1,ITGB1,1
VCAM1,parent_of_CSK1,1
VDAC2,BAK1,-1
VDR,CASP3,1
VDR,CTNNB1,1
VDR,PLD1,1
VDR,RXRA,1
VDR,RXRG,1
VEGFA,EGFR,1
VHL,CARD9,-1
VHL,TP53,1
VPS18,PLK2,-1
VPS39,SMAD4,-1
VTN,ITGA5,1
VTN,ITGB1,1
VTN,ITGB3,1
VTN,parent_of_CSK1,1
VTN,parent_of_CSK1_____PTK21_____SRC1,1
VWF,ITGB1,1
VWF,ITGB3,1
VWF,parent_of_CSK1,1
WDFY3,DVL3,-1
WDFY3,GABARAP,-1
WDR62,MAP2K4,1
WDR62,MAP2K7,1
WDR62,MAP3K3,1
WDR83,MAP2K1,1
WDR83,MAPK3,1
WNK4,STK39,1
WNT10A,FZD1,1
WNT10A,parent_of_DVL11_____DVL21_____DVL31_____LRP51_____LRP61,1
WNT10B,FZD1,1
WNT10B,FZD7,1
WNT10B,parent_of_DVL11_____DVL21_____DVL31_____LRP51_____LRP61,1
WNT11,FZD7,1
WNT11,parent_of_DVL11,1
WNT2,FZD1,1
WNT2,FZD7,1
WNT2,parent_of_DVL11_____DVL21_____DVL31_____LRP51_____LRP61,1
WNT3,FZD1,1
WNT3,FZD7,1
WNT3,RYK,1
WNT3,parent_of_DVL11_____DVL21_____DVL31_____LRP51_____LRP61,1
WNT3A,FZD1,1
WNT3A,FZD7,1
WNT3A,RYK,1
WNT3A,parent_of_DVL11,1
WNT3A,parent_of_DVL11_____DVL21_____DVL31_____LRP51_____LRP61,1
WNT4,FZD1,1
WNT4,parent_of_DVL11,1
WNT4,parent_of_DVL11_____DVL21_____DVL31_____LRP51_____LRP61,1
WNT5A,FZD1,1
WNT5A,FZD7,1
WNT5A,ROR2,1
WNT5A,RYK,1
WNT5A,parent_of_DVL11,1
WNT5A,parent_of_DVL11_____DVL21_____DVL31_____LRP51_____LRP61,1
WNT5A,parent_of_SRC1,1
WNT5B,parent_of_DVL11,1
WNT5B,parent_of_DVL11_____DVL21_____DVL31_____LRP51_____LRP61,1
WNT6,FZD1,1
WNT6,FZD7,1
WNT6,parent_of_DVL11_____DVL21_____DVL31_____LRP51_____LRP61,1
WNT7A,FZD1,1
WNT7A,FZD7,1
WNT7A,parent_of_DVL11_____DVL21_____DVL31_____LRP51_____LRP61,1
WSB1,HIPK2,-1
WWOX,DVL2,-1
WWOX,SMAD4,1
XAF1,parent_of_CASP3-1_____CASP7-1_____CASP9-1,-1
XPC,ATM,1
XPC,SMARCA4,1
XPO1,SMAD4,1
XRCC5,DDB2,1
YAP1,CTNNB1,1
YAP1,SMAD1,1
YAP1,TP73,1
YWHAH,BAD,-1
YWHAH,BRAF,1
YWHAH,CDKN1B,-1
YWHAH,FOXO1,-1
YWHAH,IRS1,-1
YWHAH,NFATC1,-1
YWHAH,RAF1,-1
YWHAH,RIN1,-1
YWHAH,TP53BP1,1
YWHAZ,GEM,1
YWHAZ,PRKCZ,1
ZAP70,GAB2,1
ZAP70,LAT,1
ZAP70,MAPK14,1
ZAP70,MUC1,1
ZAP70,VAV1,1
ZAP70,VAV2,1
ZAP70,parent_of_JAK2-1,1
ZBP1,parent_of_RIPK1-1,1
ZBTB16,DUSP6,1
ZBTB16,parent_of_JAK21,1
ZC3HAV1,parent_of_GADD45A1,1
ZDHHC2,AKAP5,1
ZDHHC5,EZH2,-1
ZDHHC5,parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1,1
ZNRF3,parent_of_DVL11,-1
ZNRF3,parent_of_DVL11_____DVL21_____DVL31_____LRP51_____LRP61,-1
parent_of_ACTB1,ACTB,1
parent_of_ADCY5-1,ADCY5,-1
parent_of_AKAP5-1_____CAMK2A1_____CAMK41_____CAMKK11_____CAMKK21_____DAPK11_____DRD2-1_____GEM1_____GRIN2A-1_____GRK2-1_____GRM7-1_____IQGAP11_____MYLK21_____NOS11_____NRAS-1_____PPP3CA1_____PPP3CB1_____PPP3CC1_____PPP3R11_____RAC11_____RASGRF11_____RIN11,AKAP5,-1
parent_of_AKAP5-1_____CAMK2A1_____CAMK41_____CAMKK11_____CAMKK21_____DAPK11_____DRD2-1_____GEM1_____GRIN2A-1_____GRK2-1_____GRM7-1_____IQGAP11_____MYLK21_____NOS11_____NRAS-1_____PPP3CA1_____PPP3CB1_____PPP3CC1_____PPP3R11_____RAC11_____RASGRF11_____RIN11,DRD2,-1
parent_of_AKAP5-1_____CAMK2A1_____CAMK41_____CAMKK11_____CAMKK21_____DAPK11_____DRD2-1_____GEM1_____GRIN2A-1_____GRK2-1_____GRM7-1_____IQGAP11_____MYLK21_____NOS11_____NRAS-1_____PPP3CA1_____PPP3CB1_____PPP3CC1_____PPP3R11_____RAC11_____RASGRF11_____RIN11,GEM,1
parent_of_AKAP5-1_____CAMK2A1_____CAMK41_____CAMKK11_____CAMKK21_____DAPK11_____DRD2-1_____GEM1_____GRIN2A-1_____GRK2-1_____GRM7-1_____IQGAP11_____MYLK21_____NOS11_____NRAS-1_____PPP3CA1_____PPP3CB1_____PPP3CC1_____PPP3R11_____RAC11_____RASGRF11_____RIN11,GRK2,-1
parent_of_AKAP5-1_____CAMK2A1_____CAMK41_____CAMKK11_____CAMKK21_____DAPK11_____DRD2-1_____GEM1_____GRIN2A-1_____GRK2-1_____GRM7-1_____IQGAP11_____MYLK21_____NOS11_____NRAS-1_____PPP3CA1_____PPP3CB1_____PPP3CC1_____PPP3R11_____RAC11_____RASGRF11_____RIN11,GRM7,-1
parent_of_AKAP5-1_____CAMK2A1_____CAMK41_____CAMKK11_____CAMKK21_____DAPK11_____DRD2-1_____GEM1_____GRIN2A-1_____GRK2-1_____GRM7-1_____IQGAP11_____MYLK21_____NOS11_____NRAS-1_____PPP3CA1_____PPP3CB1_____PPP3CC1_____PPP3R11_____RAC11_____RASGRF11_____RIN11,IQGAP1,1
parent_of_AKAP5-1_____CAMK2A1_____CAMK41_____CAMKK11_____CAMKK21_____DAPK11_____DRD2-1_____GEM1_____GRIN2A-1_____GRK2-1_____GRM7-1_____IQGAP11_____MYLK21_____NOS11_____NRAS-1_____PPP3CA1_____PPP3CB1_____PPP3CC1_____PPP3R11_____RAC11_____RASGRF11_____RIN11,MYLK2,1
parent_of_AKAP5-1_____CAMK2A1_____CAMK41_____CAMKK11_____CAMKK21_____DAPK11_____DRD2-1_____GEM1_____GRIN2A-1_____GRK2-1_____GRM7-1_____IQGAP11_____MYLK21_____NOS11_____NRAS-1_____PPP3CA1_____PPP3CB1_____PPP3CC1_____PPP3R11_____RAC11_____RASGRF11_____RIN11,NOS1,1
parent_of_AKAP5-1_____CAMK2A1_____CAMK41_____CAMKK11_____CAMKK21_____DAPK11_____DRD2-1_____GEM1_____GRIN2A-1_____GRK2-1_____GRM7-1_____IQGAP11_____MYLK21_____NOS11_____NRAS-1_____PPP3CA1_____PPP3CB1_____PPP3CC1_____PPP3R11_____RAC11_____RASGRF11_____RIN11,NRAS,-1
parent_of_AKAP5-1_____CAMK2A1_____CAMK41_____CAMKK11_____CAMKK21_____DAPK11_____DRD2-1_____GEM1_____GRIN2A-1_____GRK2-1_____GRM7-1_____IQGAP11_____MYLK21_____NOS11_____NRAS-1_____PPP3CA1_____PPP3CB1_____PPP3CC1_____PPP3R11_____RAC11_____RASGRF11_____RIN11,PPP3CA,1
parent_of_AKAP5-1_____CAMK2A1_____CAMK41_____CAMKK11_____CAMKK21_____DAPK11_____DRD2-1_____GEM1_____GRIN2A-1_____GRK2-1_____GRM7-1_____IQGAP11_____MYLK21_____NOS11_____NRAS-1_____PPP3CA1_____PPP3CB1_____PPP3CC1_____PPP3R11_____RAC11_____RASGRF11_____RIN11,RAC1,1
parent_of_AKAP5-1_____CAMK2A1_____CAMK41_____CAMKK11_____CAMKK21_____DAPK11_____DRD2-1_____GEM1_____GRIN2A-1_____GRK2-1_____GRM7-1_____IQGAP11_____MYLK21_____NOS11_____NRAS-1_____PPP3CA1_____PPP3CB1_____PPP3CC1_____PPP3R11_____RAC11_____RASGRF11_____RIN11,RASGRF1,1
parent_of_AKAP5-1_____CAMK2A1_____CAMK41_____CAMKK11_____CAMKK21_____DAPK11_____DRD2-1_____GEM1_____GRIN2A-1_____GRK2-1_____GRM7-1_____IQGAP11_____MYLK21_____NOS11_____NRAS-1_____PPP3CA1_____PPP3CB1_____PPP3CC1_____PPP3R11_____RAC11_____RASGRF11_____RIN11,RIN1,1
parent_of_AKAP5-1_____CAMK2A1_____CAMK41_____CAMKK11_____CAMKK21_____DAPK11_____DRD2-1_____GEM1_____GRIN2A-1_____GRK2-1_____GRM7-1_____IQGAP11_____MYLK21_____NOS11_____NRAS-1_____PPP3CA1_____PPP3CB1_____PPP3CC1_____PPP3R11_____RAC11_____RASGRF11_____RIN11,parent_of_BAD1_____DNM11_____FLNA-1_____KSR21_____NFATC11_____NFATC21,1
parent_of_AKT1-1,AKT1,-1
parent_of_AKT11,AKT1,1
parent_of_ANK21_____ANK31,ANK3,1
parent_of_APAF11_____CASP91,APAF1,1
parent_of_APAF11_____CASP91,CASP9,1
parent_of_APPL11,APPL1,1
parent_of_ARHGAP11_____RHOA1,RHOA,1
parent_of_ARHGDIA1,parent_of_RAC1-1,1
parent_of_ATM1,ATM,1
parent_of_ATM1_____ATR1,ATM,1
parent_of_AURKB1,AURKB,1
parent_of_BAD1_____DNM11_____FLNA-1_____KSR21_____NFATC11_____NFATC21,BAD,1
parent_of_BAD1_____DNM11_____FLNA-1_____KSR21_____NFATC11_____NFATC21,NFATC1,1
parent_of_BAD1_____DNM11_____FLNA-1_____KSR21_____NFATC11_____NFATC21,parent_of_MAP2K41_____MAP2K71,-1
parent_of_BAK11_____BAX1_____BCL2-1_____BCL2L1-1_____BCL2L2-1_____MCL1-1,BAK1,1
parent_of_BAK11_____BAX1_____BCL2-1_____BCL2L1-1_____BCL2L2-1_____MCL1-1,BAX,1
parent_of_BAK11_____BAX1_____BCL2-1_____BCL2L1-1_____BCL2L2-1_____MCL1-1,BCL2,-1
parent_of_BAK11_____BAX1_____BCL2-1_____BCL2L1-1_____BCL2L2-1_____MCL1-1,BCL2L1,-1
parent_of_BAK11_____BAX1_____BCL2-1_____BCL2L1-1_____BCL2L2-1_____MCL1-1,BCL2L2,-1
parent_of_BAK11_____BAX1_____BCL2-1_____BCL2L1-1_____BCL2L2-1_____MCL1-1,MCL1,-1
parent_of_BAX-1,BAX,-1
parent_of_BCL2L1-1,BCL2L1,-1
parent_of_BECN11,BECN1,1
parent_of_BID1,BID,1
parent_of_BRAF1,BRAF,1
parent_of_CASP1-1,CASP1,-1
parent_of_CASP3-1_____CASP7-1_____CASP9-1,CASP3,-1
parent_of_CASP3-1_____CASP7-1_____CASP9-1,CASP7,-1
parent_of_CASP3-1_____CASP7-1_____CASP9-1,CASP9,-1
parent_of_CBL1,CBL,1
parent_of_CCR51,parent_of_GNAI11_____GNAI21_____GNAI31_____JAK31,1
parent_of_CD281,CD28,1
parent_of_CDC25A-1,CDC25A,-1
parent_of_CDC42-1_____RAC1-1,RAC1,-1
parent_of_CDC42-1_____RAC1-1_____RHOA-1,RAC1,-1
parent_of_CDC42-1_____RAC1-1_____RHOA-1,RHOA,-1
parent_of_CDC421_____RAC11_____RHOA1,RAC1,1
parent_of_CDC421_____RAC11_____RHOA1,RHOA,1
parent_of_CDC421_____RHOA1,RHOA,1
parent_of_CDK5RAP21,CDK5RAP2,1
parent_of_CDKN2A-1,CDKN2A,-1
parent_of_CDKN2A1,CDKN2A,1
parent_of_CDON1_____CTNNB11,CTNNB1,1
parent_of_CNTFR1_____CRLF11_____IL6ST1_____LIFR1,CRLF1,1
parent_of_CNTFR1_____CRLF11_____IL6ST1_____LIFR1,IL6ST,1
parent_of_CNTFR1_____CRLF11_____IL6ST1_____LIFR1,LIFR,1
parent_of_CNTFR1_____CRLF11_____IL6ST1_____LIFR1,parent_of_JAK11,1
parent_of_COL1A11_____COL1A21_____COL3A11_____COL4A11,COL1A2,1
parent_of_COL1A11_____COL1A21_____COL3A11_____COL4A11,COL3A1,1
parent_of_COL1A11_____COL1A21_____COL3A11_____COL4A11,COL4A1,1
parent_of_CREBBP-1,CREBBP,-1
parent_of_CRK1_____FYN1_____SRC1,CRK,1
parent_of_CRK1_____FYN1_____SRC1,FYN,1
parent_of_CRK1_____FYN1_____SRC1,SRC,1
parent_of_CSF2RA1_____CSF3R1,CSF3R,1
parent_of_CSF2RA1_____CSF3R1,parent_of_JAK21,1
parent_of_CSK1,CSK,1
parent_of_CSK1_____PTK21_____SRC1,CSK,1
parent_of_CSK1_____PTK21_____SRC1,PTK2,1
parent_of_CSK1_____PTK21_____SRC1,SRC,1
parent_of_CTNNB1-1,CTNNB1,-1
parent_of_CUL11,CUL1,1
parent_of_CXCR41,parent_of_GNAI11_____GNAI21_____GNAI31_____JAK31,1
parent_of_DDB21,DDB2,1
parent_of_DLG41_____SHANK11_____SHANK21_____SHANK31,SHANK1,1
parent_of_DVL1-1,DVL1,-1
parent_of_DVL11,DVL1,1
parent_of_DVL11_____DVL21_____DVL31_____LRP51_____LRP61,DVL1,1
parent_of_DVL11_____DVL21_____DVL31_____LRP51_____LRP61,DVL2,1
parent_of_DVL11_____DVL21_____DVL31_____LRP51_____LRP61,DVL3,1
parent_of_DVL31,DVL3,1
parent_of_EDN11,EDN1,1
parent_of_EGFR-1,EGFR,-1
parent_of_EGFR1,EGFR,1
parent_of_EGFR1_____ERBB21,EGFR,1
parent_of_EGFR1_____ERBB21,ERBB2,1
parent_of_EGFR1_____ERBB41,EGFR,1
parent_of_EGFR1_____ERBB41,ERBB4,1
parent_of_EIF2AK21,EIF2AK2,1
parent_of_EIF2S21,EIF2S2,1
parent_of_EP3001,EP300,1
parent_of_EPHA21_____EPHA31_____EPHA41,EPHA4,1
parent_of_EPHA21_____EPHA31_____EPHA41,parent_of_CRK1_____FYN1_____SRC1,1
parent_of_ESR11,ESR1,1
parent_of_EZR1,EZR,1
parent_of_F2RL11,F2RL1,1
parent_of_FBLIM11,FBLIM1,1
parent_of_FGFR11_____FGFR21_____FGFR31_____FGFR41,FGFR3,1
parent_of_FGFR11_____FGFR21_____FGFR31_____FGFR41,FGFR4,1
parent_of_FGFR21,FGFR2,1
parent_of_FPR21,FPR2,1
parent_of_FUS1,FUS,1
parent_of_FZR1-1,parent_of_CDC25A-1,-1
parent_of_G3BP11,G3BP1,1
parent_of_GADD45A-1,GADD45A,-1
parent_of_GADD45A1,GADD45A,1
parent_of_GALR21,GALR2,1
parent_of_GLI11_____GLI21,parent_of_GLI11,1
parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,GNA12,1
parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,GNA13,1
parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,GNAI1,1
parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,GNAL,1
parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,GNAS,1
parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,parent_of_ADCY5-1,1
parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,parent_of_DVL11,1
parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAQ1,GNA12,1
parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAQ1,GNA13,1
parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAQ1,GNAI1,1
parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAQ1,parent_of_ADCY5-1,1
parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAQ1,parent_of_DVL11,1
parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAQ1_____GNAZ1,GNA12,1
parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAQ1_____GNAZ1,GNA13,1
parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAQ1_____GNAZ1,GNAI1,1
parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAQ1_____GNAZ1,parent_of_ADCY5-1,1
parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAQ1_____GNAZ1,parent_of_DVL11,1
parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAZ1,GNA12,1
parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAZ1,GNA13,1
parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAZ1,GNAI1,1
parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAZ1,parent_of_ADCY5-1,1
parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAZ1,parent_of_DVL11,1
parent_of_GNA121_____GNAI11_____GNAI31_____GNAO11_____GNAZ1,GNAI1,1
parent_of_GNA121_____GNAI11_____GNAI31_____GNAO11_____GNAZ1,parent_of_ADCY5-1,1
parent_of_GNA121_____GNAI11_____GNAI31_____GNAO11_____GNAZ1,parent_of_DVL11,1
parent_of_GNAI11_____GNAI21_____GNAI31_____JAK31,GNAI1,1
parent_of_GNAI11_____GNAI21_____GNAI31_____JAK31,GNAI2,1
parent_of_GNAI11_____GNAI21_____GNAI31_____JAK31,JAK3,1
parent_of_GNAI11_____GNAI21_____GNAI31_____JAK31,parent_of_ADCY5-1,1
parent_of_GNAI11_____GNAI31,GNAI1,1
parent_of_GNAI11_____GNAI31,parent_of_ADCY5-1,1
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,GNAI1,1
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,GNAL,1
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,GNAS,1
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,parent_of_ADCY5-1,1
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,parent_of_DVL11,1
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1_____GNB21,GNAI1,1
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1_____GNB21,GNAL,1
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1_____GNB21,GNAS,1
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1_____GNB21,GNB2,1
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1_____GNB21,parent_of_ADCY5-1,1
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1_____GNB21,parent_of_DVL11,1
parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1,GNAI1,1
parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1,parent_of_ADCY5-1,1
parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1,parent_of_DVL11,1
parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1_____GNB21,GNAI1,1
parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1_____GNB21,GNB2,1
parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1_____GNB21,parent_of_ADCY5-1,1
parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1_____GNB21,parent_of_DVL11,1
parent_of_GNAI11_____GNAI31_____GNAQ1,GNAI1,1
parent_of_GNAI11_____GNAI31_____GNAQ1,parent_of_ADCY5-1,1
parent_of_GNAL1,GNAL,1
parent_of_GNAL1_____GNAQ1_____GNAS1,GNAL,1
parent_of_GNAL1_____GNAQ1_____GNAS1,GNAS,1
parent_of_GNAL1_____GNAS1,GNAL,1
parent_of_GNAL1_____GNAS1,GNAS,1
parent_of_GNAS1,GNAS,1
parent_of_GRPR1,parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,1
parent_of_HSP90AA1-1_____HSP90AB1-1,HSP90AA1,-1
parent_of_HSP90AA1-1_____HSP90AB1-1,HSP90AB1,-1
parent_of_IFIH1-1,IFIH1,-1
parent_of_IFNAR11_____IFNAR21,IFNAR1,1
parent_of_IFNAR11_____IFNAR21,parent_of_JAK11_____TYK21,1
parent_of_IL12RB11_____IL23R1,parent_of_JAK21,1
