source,target,sign
PIAS1,parent_of_RBPJ-1,-1
PIAS4,IKBKG,1
PIAS4,RPA2,1
PIAS4,TP53BP1,1
PICK1,GRM7,-1
PIDD1,CASP2,1
PIDD1,CRADD,1
PIDD1,IKBKG,1
PIDD1,PRKDC,1
PIK3AP1,PIK3CG,1
PIK3AP1,PIK3R1,1
PIK3C3,AKT1,1
PIK3C3,PTEN,1
PIK3CG,PDPK1,1
PIK3CG,RAC1,1
PIK3R1,AKT1,1
PIK3R1,PIK3CG,1
PIK3R1,RAC1,1
PIK3R3,TP53,1
PIK3R4,PIK3C3,1
PIM1,BAD,-1
PIM1,CDKN1A,1
PIM1,FLT3,1
PIM1,MAP3K5,-1
PIM1,MYC,1
PIM1,SKP2,1
PIM1,parent_of_CDC25A-1,-1
PIM2,BAD,-1
PIM2,CDKN1A,1
PIM2,parent_of_STAT31,1
PIM3,BAD,-1
PIN1,BCL6,1
PIN1,BRAF,1
PIN1,MYC,1
PIN1,NOTCH1,1
PIN1,PTPN12,1
PIN1,TP53,1
PIN1,parent_of_FZR1-1,1
PINK1,BECN1,1
PINK1,HTRA2,1
PINK1,parent_of_APAF11_____CASP91,-1
PJA2,PRKAR2B,-1
PJA2,parent_of_PRKACA-1_____PRKACB-1,-1
PKN1,AR,1
PKN1,ARHGEF2,-1
PKN1,FOXO1,-1
PKN1,FZD7,1
PKN1,MAPK14,1
PKN1,PPP1R14A,1
PKN1,RAF1,1
PLAT,PLG,1
PLAUR,ITGB3,1
PLAUR,KRT1,1
PLCG1,CDKN1A,1
PLCG1,SOS1,1
PLCG1,VAV2,1
PLCG1,parent_of_PRKCA1,1
PLCG1,parent_of_RAC11_____RHOA1,1
PLD1,parent_of_VAV11,-1
PLG,F2RL1,1
PLG,ITGB1,1
PLG,PLAUR,-1
PLG,parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAQ1_____GNAZ1,1
PLK1,ANAPC1,1
PLK1,BIRC5,1
PLK1,CHEK2,-1
PLK1,DVL2,1
PLK1,EVI5,-1
PLK1,FADD,-1
PLK1,FANCM,-1
PLK1,HSF1,-1
PLK1,IKBKB,-1
PLK1,MYC,1
PLK1,NPM1,1
PLK1,PIN1,1
PLK1,RAP1GAP,-1
PLK1,SUN1,-1
PLK1,TP53BP1,-1
PLK1,TP73,-1
PLK1,WEE1,-1
PLK1,YY1,1
PLK1,parent_of_CDC42-1_____RAC1-1,1
PLK1,parent_of_CDK1-1,-1
PLK1,parent_of_DDB21,-1
PLK1,parent_of_FZR1-1,-1
PLK1,parent_of_RAC11_____RHOA1,1
PLK1,parent_of_TP53-1,1
PLK2,FBXW7,-1
PLK2,NPM1,1
PLPPR1,parent_of_HRAS1_____KRAS1_____NRAS1,1
PMAIP1,BAX,1
PMAIP1,BCL2,-1
PMAIP1,MCL1,-1
PMCH,MCHR1,1
PML,CSNK1A1,1
PML,TOPBP1,1
POFUT1,LFNG,1
POFUT1,MFNG,1
POFUT1,NOTCH1,1
POMC,MC1R,1
PPARA,FOXO1,-1
PPARA,NR1H2,1
PPARA,RXRG,1
PPARA,parent_of_TP73-1,1
PPARD,NR1H2,1
PPARD,NR1H3,1
PPARG,HDAC1,-1
PPARG,NR1H2,1
PPARG,NR1H3,1
PPARG,PTGS2,1
PPARG,RXRG,1
PPARG,parent_of_CBL1,1
PPARG,parent_of_TP531,1
PPM1B,IKBKB,-1
PPM1B,MAP3K7,-1
PPM1D,ATM,-1
PPM1D,CHEK1,-1
PPM1D,CHEK2,-1
PPM1D,MAPK12,-1
PPM1D,MAPK14,-1
PPM1D,RPS6KA3,-1
PPM1D,TP53,1
PPM1F,CAMK2A,-1
PPM1F,PAK1,-1
PPME1,PPP2CA,-1
PPP1CA,AKT1,-1
PPP1CA,AURKA,-1
PPP1CA,AXIN1,-1
PPP1CA,BAD,1
PPP1CA,CAMK2A,-1
PPP1CA,CASP2,1
PPP1CA,CASP9,1
PPP1CA,HDAC1,1
PPP1CA,MAPK1,-1
PPP1CA,MAPK3,-1
PPP1CA,NEK2,-1
PPP1CA,RAF1,1
PPP1CA,RB1,1
PPP1CA,SP1,-1
PPP1CA,STAT3,-1
PPP1CA,TP53,-1
PPP1CA,TRIM28,1
PPP1CA,parent_of_CDH41,1
PPP1CB,AKT1,-1
PPP1CB,AXIN1,-1
PPP1CB,CASP2,1
PPP1CB,NF2,1
PPP1CB,TP53,-1
PPP1CB,TRIM28,1
PPP1CC,AKT1,-1
PPP1CC,AXIN1,-1
PPP1CC,BCL2,1
PPP1CC,CAMK2A,-1
PPP1CC,CASP2,1
PPP1CC,CDK9,1
PPP1CC,TGFBR1,1
PPP1CC,TP53,-1
PPP1CC,parent_of_PLCG11,-1
PPP1R14A,PPP1CA,-1
PPP1R14A,PPP1CB,-1
PPP1R14B,PPP1CB,-1
PPP1R1B,PPP1CA,-1
PPP1R1B,PPP1CB,-1
PPP1R1B,PPP1CC,-1
PPP1R2,PPP1CA,-1
PPP1R8,PPP1CA,-1
PPP1R9B,ARHGEF2,1
PPP1R9B,parent_of_RAC11,1
PPP2CA,AKT1,-1
PPP2CA,AKT3,-1
PPP2CA,ATM,-1
PPP2CA,AXIN1,1
PPP2CA,BCL2,1
PPP2CA,CAMK2A,1
PPP2CA,CARD11,-1
PPP2CA,CHEK1,-1
PPP2CA,CHEK2,1
PPP2CA,CTNNB1,1
PPP2CA,MAP2K1,-1
PPP2CA,MAP2K2,-1
PPP2CA,MAP3K3,-1
PPP2CA,MAP3K7,-1
PPP2CA,MAPK1,-1
PPP2CA,MAPK3,-1
PPP2CA,MYC,1
PPP2CA,NEDD9,-1
PPP2CA,PAK1,-1
PPP2CA,PRKACA,-1
PPP2CA,PRKCA,-1
PPP2CA,PRKCB,-1
PPP2CA,PRKCI,-1
PPP2CA,PXN,-1
PPP2CA,RAF1,1
PPP2CA,RB1,1
PPP2CA,RBL2,1
PPP2CA,SP1,1
PPP2CA,STK3,-1
PPP2CA,STK4,-1
PPP2CA,TRAF2,-1
PPP2CA,parent_of_CDC42-1_____RAC1-1,-1
PPP2CA,parent_of_CTNNB1-1,-1
PPP2R1B,PPP2CA,1
PPP2R2A,AKT1,-1
PPP2R2A,PPP2CA,-1
PPP2R2A,RAF1,1
PPP2R2A,WEE1,1
PPP2R2A,parent_of_RAF11,1
PPP2R2B,PDPK1,-1
PPP2R2C,SRC,-1
PPP2R5B,AKT1,-1
PPP2R5B,BCL2,-1
PPP2R5B,CASP3,1
PPP2R5C,AKT1,-1
PPP2R5C,BAD,1
PPP2R5C,BCL2,-1
PPP2R5C,GSK3A,1
PPP2R5C,PPP2CA,1
PPP2R5C,TP53,1
PPP2R5C,parent_of_PLCG11,-1
PPP3CA,BAD,1
PPP3CA,GSK3B,1
PPP3CA,PPP1R1B,-1
PPP3CA,parent_of_MAP2K41_____MAP2K71,-1
PPP3CA,parent_of_MYO1E1,1
PPP3CA,parent_of_PPP1CC-1,-1
PPP3R1,BAD,1
PPP3R1,NOS1,1
PPP3R1,PPP1R1B,-1
PPP3R1,parent_of_DNM11,-1
PPP3R1,parent_of_PLCG11,-1
PPP3R1,parent_of_PPP1CC-1,-1
PPP4C,HDAC3,-1
PPP4C,IRS4,1
PPP4C,MAP4K1,1
PPP4C,TP53BP1,1
PPP4R3A,PPP4C,1
PPP5C,ATM,1
PPP5C,MAP3K5,-1
PPP5C,NR3C1,-1
PPP5C,PRKDC,-1
PPP5C,RAF1,-1
PPP5C,TP53BP1,-1
PPP6C,MAP3K7,-1
PRDX1,parent_of_MAPK11_____MAPK14-1_____MAPK31_____MAPK81_____MAPK9-1,1
PREX2,PTEN,-1
PREX2,RAC1,1
PRKAA1,ALDH2,1
PRKAA1,CTBP1,-1
PRKAA1,DDIT3,-1
PRKAA1,EP300,-1
PRKAA1,FOXO1,1
PRKAA1,GLI1,-1
PRKAA1,HNF4A,-1
PRKAA1,MTOR,-1
PRKAA1,NR2C2,-1
PRKAA1,PIAS1,1
PRKAA1,RAF1,-1
PRKAA1,RB1,-1
PRKAA1,SYN1,-1
PRKAA1,TP53,1
PRKAA1,TSC2,1
PRKAA1,ULK1,1
PRKAA1,parent_of_MTOR-1,-1
PRKACA,AANAT,1
PRKACA,ADRB2,-1
PRKACA,AURKA,1
PRKACA,BAD,-1
PRKACA,BRAF,1
PRKACA,CAMKK1,-1
PRKACA,CAMKK2,-1
PRKACA,CAPN2,-1
PRKACA,CARM1,1
PRKACA,CASP9,-1
PRKACA,CREBBP,1
PRKACA,CSK,1
PRKACA,CSNK1A1L,1
PRKACA,CTNNB1,1
PRKACA,CTNND1,-1
PRKACA,DRD1,-1
PRKACA,ERBB2,1
PRKACA,ESR1,1
PRKACA,ETV5,1
PRKACA,GLI1,1
PRKACA,GRK2,1
PRKACA,GRM7,1
PRKACA,GSK3A,-1
PRKACA,GSK3B,-1
PRKACA,HMGN1,-1
PRKACA,HSF1,1
PRKACA,HSPB6,-1
PRKACA,IMMT,-1
PRKACA,ITGB1,1
PRKACA,ITGB4,-1
PRKACA,LATS1,1
PRKACA,LATS2,1
PRKACA,LRP6,1
PRKACA,LRRK2,-1
PRKACA,MAPK1,1
PRKACA,MTOR,1
PRKACA,NEDD4L,-1
PRKACA,NF2,-1
PRKACA,NFKB1,1
PRKACA,NOLC1,1
PRKACA,NOS1,-1
PRKACA,NOXA1,-1
PRKACA,PIM1,1
PRKACA,PIN1,-1
PRKACA,PLCG1,-1
PRKACA,PPP1R1B,1
PRKACA,PPP1R8,-1
PRKACA,PPP1R9B,-1
PRKACA,PRKAA1,-1
PRKACA,PRKAR2B,1
PRKACA,PTPN12,1
PRKACA,PTPN7,-1
PRKACA,PTPRR,-1
PRKACA,RAF1,1
PRKACA,RARA,1
PRKACA,RASGRF1,1
PRKACA,RET,-1
PRKACA,RIMS1,1
PRKACA,RXRA,-1
PRKACA,SOX9,1
PRKACA,SRC,1
PRKACA,SRF,1
PRKACA,STK24,1
PRKACA,SUFU,1
PRKACA,SYN1,-1
PRKACA,TBXA2R,-1
PRKACA,TPH1,1
PRKACA,UBE3A,-1
PRKACA,YWHAH,1
PRKACA,parent_of_BRAF1,1
PRKACA,parent_of_CTNNB1-1,-1
PRKACA,parent_of_GADD45A-1,1
PRKACA,parent_of_GLI11,-1
PRKACA,parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,-1
PRKACA,parent_of_GSK3B-1,-1
PRKACA,parent_of_MAP2K41_____MAP2K71,1
PRKACA,parent_of_PLCG11,1
PRKACA,parent_of_PPP1CC-1,-1
PRKACA,parent_of_PRKCA1,1
PRKACA,parent_of_RAC1-1,-1
PRKACA,parent_of_RAC11,-1
PRKACA,parent_of_RAF11,1
PRKACA,parent_of_TP53-1,-1
PRKACB,BAD,-1
PRKACB,parent_of_RAC11,-1
PRKAR2B,PRKACB,-1
PRKCA,ABL1,1
PRKCA,ADAM17,1
PRKCA,ADCY5,1
PRKCA,ANXA1,1
PRKCA,BCL2,-1
PRKCA,CBL,1
PRKCA,CDKN1A,1
PRKCA,CREBBP,-1
PRKCA,CYTH2,-1
PRKCA,DVL2,1
PRKCA,EPHA2,-1
PRKCA,ERBB2,-1
PRKCA,FERMT3,1
PRKCA,GRK2,-1
PRKCA,GRM1,1
PRKCA,GRM7,1
PRKCA,GSK3A,-1
PRKCA,GSK3B,-1
PRKCA,HMGN1,-1
PRKCA,IKBKB,1
PRKCA,ILK,1
PRKCA,IQGAP1,1
PRKCA,ITGB1,1
PRKCA,ITGB3,1
PRKCA,ITGB4,-1
PRKCA,KRAS,1
PRKCA,LMNA,1
PRKCA,MAPK1,1
PRKCA,MAPK3,1
PRKCA,NFASC,-1
PRKCA,NFE2L2,1
PRKCA,NKX3-1,1
PRKCA,NOS1,-1
PRKCA,NOXA1,-1
PRKCA,PEBP1,1
PRKCA,PLCG1,1
PRKCA,PLD1,1
PRKCA,PPP1R14A,1
PRKCA,PTK2,1
PRKCA,PTPN11,1
PRKCA,PTPN12,1
PRKCA,PTPN6,1
PRKCA,PTPRA,1
PRKCA,RAC1,1
PRKCA,RAF1,1
PRKCA,RASGRP3,1
PRKCA,SDC4,1
PRKCA,SLC9A3R1,1
PRKCA,SRC,-1
PRKCA,STAT3,1
PRKCA,TBXA2R,-1
PRKCA,TLN1,1
PRKCA,TP53,1
PRKCA,UNC5A,-1
PRKCA,YWHAH,1
PRKCA,parent_of_ADCY5-1,1
PRKCA,parent_of_CDC42-1_____RAC1-1,1
PRKCA,parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,-1
PRKCA,parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1,1
PRKCA,parent_of_GNAL1_____GNAQ1_____GNAS1,-1
PRKCA,parent_of_GNAS1,1
PRKCA,parent_of_MAP2K41_____MAP2K71,1
PRKCA,parent_of_MAPK11_____MAPK31,-1
PRKCA,parent_of_MYO1E1,-1
PRKCA,parent_of_NOXA11,1
PRKCA,parent_of_NR3C1-1,-1
PRKCA,parent_of_PLCG11,-1
PRKCA,parent_of_PPP1CC-1,1
PRKCA,parent_of_RAC1-1,-1
PRKCA,parent_of_RAC11,1
PRKCB,ANXA1,1
PRKCB,BRAF,1
PRKCB,BTK,-1
PRKCB,CARD11,1
PRKCB,CHUK,1
PRKCB,CYTH2,-1
PRKCB,DVL2,1
PRKCB,ERBB2,-1
PRKCB,GSK3A,-1
PRKCB,IKBKB,1
PRKCB,NFE2L2,1
PRKCB,PPARA,1
PRKCB,PPP1R14A,1
PRKCB,RAF1,1
PRKCB,RASGRP3,1
PRKCB,RB1,1
PRKCB,parent_of_GNAS1,1
PRKCB,parent_of_PLCG11,1
PRKCE,ADCY5,1
PRKCE,ALDH2,1
PRKCE,BAD,-1
PRKCE,CTNND1,-1
PRKCE,FGFR1,-1
PRKCE,IKBKB,1
PRKCE,IQGAP1,1
PRKCE,PPP1R14A,1
PRKCE,STAT3,1
PRKCE,parent_of_GNAS1,1
PRKCG,ANXA1,1
PRKCG,ARHGEF7,1
PRKCG,CYTH2,-1
PRKCG,DAB2,1
PRKCG,DVL2,1
PRKCG,GRK2,1
PRKCG,GSK3A,-1
PRKCG,HSP90AA1,-1
PRKCG,KEAP1,-1
PRKCG,PEBP1,1
PRKCG,RAF1,1
PRKCG,parent_of_GNAS1,1
PRKCH,ANXA1,1
PRKCH,GSK3A,-1
PRKCH,GSK3B,-1
PRKCH,MAPK1,1
PRKCI,BAD,-1
PRKCI,PARD3,1
PRKCQ,CARD11,1
PRKCQ,CHUK,1
PRKCQ,HSF1,1
PRKCQ,IKBKB,1
PRKCQ,MAP3K7,1
PRKCQ,RAPGEF2,1
PRKCQ,RASGRP3,1
PRKCQ,STK39,1
PRKCQ,parent_of_GNAS1,1
PRKCZ,AKT1,-1
PRKCZ,AKT3,1
PRKCZ,BAX,-1
PRKCZ,CASP9,-1
PRKCZ,FADD,-1
PRKCZ,GSK3B,-1
PRKCZ,IKBKB,1
PRKCZ,JAK1,1
PRKCZ,MAPK1,1
PRKCZ,MAPK3,1
PRKCZ,MAPK7,-1
PRKCZ,NFKB1,1
PRKCZ,PARD3,1
PRKCZ,PEBP1,1
PRKCZ,PPP1R14A,1
PRKCZ,SP1,1
PRKCZ,STAT6,1
PRKCZ,parent_of_GNAS1,1
PRKDC,AKT1,1
PRKDC,CASP2,1
PRKDC,HERC2,1
PRKDC,HNRNPU,1
PRKDC,TP53,1
PRKDC,TRIM28,1
PRKDC,parent_of_AURKA-1,1
PRKX,parent_of_RAC11,-1
PRMT6,ESR1,1
PRMT6,PGR,1
PRMT6,THBS1,-1
PROS1,AXL,1
PROS1,parent_of_PIK3R11,1
PROX1,GFI1,-1
PRPF19,RPA1,1
PRPF19,RPA2,1
PSIP1,HSPB1,1
PSTPIP1,parent_of_ERBB2-1,1
PSTPIP1,parent_of_VAV11,-1
PTBP2,KHSRP,1
PTBP2,SRC,-1
PTBP2,parent_of_SRC1,1
PTCH2,SMO,1
PTDSS1,parent_of_SRC1,1
PTEN,AKT3,1
PTEN,E2F1,1
PTEN,PDPK1,1
PTEN,PTK2,-1
PTEN,RAC1,1
PTEN,SP1,-1
PTEN,STAT5A,-1
PTGER1,GNAL,1
PTGER1,GNAQ,1
PTGER1,GNAS,1
PTGER3,GNAI1,1
PTGER3,GNG12,1
PTGER3,parent_of_ADCY5-1,1
PTGER3,parent_of_PIK3CA1_____PLCG11,1
PTGER4,GNAI1,1
PTGER4,GNAL,1
PTGER4,GNAS,1
PTGES3,HSP90AA1,1
PTGIR,GNAL,1
PTGIR,GNAQ,1
PTGS2,KEAP1,-1
PTH1R,GNAQ,1
PTH1R,GNAS,1
PTH1R,LRP6,1
PTK2,ACTN1,-1
PTK2,EPHA2,1
PTK2,ITGB4,1
PTK2,PIK3R1,1
PTK2,PTPRH,-1
PTK2,PXN,1
PTK2,RAC1,1
PTK2,TLN1,1
PTK2,parent_of_RAC11_____RHOA1,1
PTK2B,ASAP2,1
PTK2B,PTK2,1
PTK2B,RAC1,1
PTK2B,STAP1,1
PTK2B,TGFB1I1,1
PTK2B,parent_of_ARF1-1,1
PTK6,AKT1,1
PTK6,STAT3,1
PTK6,parent_of_CDC42-1_____RAC1-1,1
PTK6,parent_of_RAC1-1_____RHOA-1,1
PTMA,CASP9,-1
PTMA,KEAP1,-1
PTN,PTPRZ1,1
PTN,parent_of_NOTCH11,1
PTP4A3,ITGB1,1
PTPA,AKT1,-1
PTPA,AKT3,-1
PTPN11,ERBB2,-1
PTPN11,GAB1,-1
PTPN11,HOXA10,1
PTPN11,HRAS,1
PTPN11,IGF1R,1
PTPN11,KDR,-1
PTPN11,KRAS,1
PTPN11,MAP3K4,-1
PTPN11,MAP3K5,1
PTPN11,NRAS,1
PTPN11,PIK3R1,-1
PTPN11,PTK2,-1
PTPN11,PTK2B,-1
PTPN11,PXN,-1
PTPN11,SPRY1,-1
PTPN11,STAT3,1
PTPN11,STAT5A,1
PTPN11,VAV1,-1
PTPN11,VAV2,-1
PTPN11,parent_of_RAC11,-1
PTPN11,parent_of_RAC11_____RHOA1,-1
PTPN12,ABL1,-1
PTPN12,JAK2,-1
PTPN12,PIN1,1
PTPN12,PSTPIP1,-1
PTPN12,PTK2,-1
PTPN12,PTK2B,-1
PTPN12,SRC,-1
PTPN12,VAV1,-1
PTPN2,FKBP4,-1
PTPN2,GHR,-1
PTPN2,JAK1,-1
PTPN2,KDR,-1
PTPN2,PDGFRB,-1
PTPN2,SRC,-1
PTPN2,STAT3,-1
PTPN2,STAT5A,1
PTPN2,STAT6,-1
PTPN6,ACTN1,-1
PTPN6,CASP8,1
PTPN6,CBL,-1
PTPN6,CD247,-1
PTPN6,CTNND1,1
PTPN6,JAK1,1
PTPN6,JAK2,1
PTPN6,KDR,-1
PTPN6,PIK3R1,-1
PTPN6,PTK2B,-1
PTPN6,SOCS1,1
PTPN6,STAT3,-1
PTPN6,STAT5A,-1
PTPN6,STAT6,1
PTPN6,SYK,-1
PTPN6,VAV1,-1
PTPN6,VAV2,-1
PTPN6,ZAP70,-1
PTPN6,parent_of_PLCG11,-1
PTPN6,parent_of_RAC11,-1
PTPN6,parent_of_RAC11_____RHOA1,-1
PTPN7,MAPK1,-1
PTPRA,LYN,-1
PTPRE,MAPK1,-1
PTPRE,MAPK3,-1
PTPRE,SRC,1
PTPRE,YES1,1
PTPRF,AKT1,-1
PTPRF,CTNNB1,1
PTPRF,IRS2,1
PTPRF,PLCG1,-1
PTPRF,RET,-1
PTPRH,GHR,-1
PTPRH,PTK2,-1
PTPRH,SRC,-1
PTPRJ,CTNND1,1
PTPRJ,KDR,-1
PTPRJ,MAPK1,-1
PTPRJ,MAPK3,-1
PTPRJ,PDGFRB,-1
PTPRJ,PIK3R1,-1
PTPRJ,PLCG1,-1
PTPRJ,RET,-1
PTPRJ,SRC,1
PTPRJ,parent_of_PLCG11,-1
PTPRM,CTNND1,1
PTPRR,MAPK14,-1
PTPRR,MAPK7,-1
PTPRR,PXN,-1
PTPRR,STAT3,-1
PTPRZ1,ALK,1
PTPRZ1,parent_of_RAC1-1_____RHOA-1,-1
PUF60,MYC,-1
PUF60,parent_of_MYC1,-1
PXDN,COL4A4,1
PXN,ILK,1
PYCARD,BAX,1
QRFP,parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1,1
RAB1A,ULK1,1
RAB23,SUFU,1
RAB2A,TRIP11,1
RAB39B,PICK1,1
RAB5A,PIK3R4,1
RAB7A,PIK3C3,1
RAB7A,RAC1,1
RAC1,AKT1,1
RAC1,MAP3K1,1
RAC1,MAP3K10,1
RAC1,MAP3K11,1
RAC1,MAP3K4,1
RAC1,MAPK9,1
RAC1,PAK1,1
RAC1,PLD1,1
RAC1,ROCK1,1
RAC1,SET,1
RAC1,STAT3,1
RAC1,USP6,1
RACK1,IGF1R,-1
RACK1,PPP2CA,1
RACK1,STAT3,1
RACK1,TRPM7,-1
RACK1,parent_of_CTNNB1-1,1
RAF1,BAD,-1
RAF1,MAP2K1,1
RAF1,MAP2K2,1
RAF1,MAP3K5,-1
RAF1,MAP4K1,1
RAF1,STK3,-1
RAF1,STK4,-1
RANBP2,RANGAP1,1
RANBP2,TNPO1,1
RANBP9,DYRK1B,-1
RANGAP1,parent_of_AR-1_____MYC-1,-1
RAP1GAP,parent_of_BRAF1,1
RAP1GDS1,KRAS,1
RAP1GDS1,RAC1,1
RAP1GDS1,parent_of_BRAF1,1
RAP2A,NRAS,1
RAPGEF1,NRAS,1
RAPGEF2,RAP2A,1
RAPGEF3,parent_of_BRAF1,1
RAPGEF4,RIMS1,1
RAPGEF4,parent_of_BRAF1,1
RAPGEF5,HRAS,1
RAPGEF5,KRAS,1
RAPGEF5,NRAS,1
RARA,BTG2,1
RARA,CTNNB1,1
RARA,IER3,1
RARA,RXRA,1
RARA,parent_of_RARA1,1
RARB,RXRA,1
RARB,RXRB,1
RARB,RXRG,1
RARB,THRA,1
RARG,RXRB,1
RARG,THRA,1
RASA4,NRAS,-1
RASGRF1,NRAS,1
RASGRF1,RAC1,1
RASGRP3,AKT1,1
RASGRP3,NRAS,1
RASSF1,MST1,1
RASSF1,STK3,1
RASSF1,STK4,1
RASSF6,STK3,-1
RB1,TRIP11,-1
RB1,YY1,-1
RB1,parent_of_APAF11_____CASP91,-1
RB1CC1,PTK2B,-1
RB1CC1,TP53,1
RB1CC1,TSC1,-1
RBBP8,parent_of_RBPJ-1,-1
RBL2,E2F4,1
RBPJ,parent_of_MAPK11_____MAPK14-1_____MAPK31_____MAPK81_____MAPK9-1,1
RBPJ,parent_of_NOTCH11_____NOTCH21_____NOTCH31_____NOTCH41,1
RBPJ,parent_of_NR3C1-1,1
RBX1,CUL1,1
RBX1,ESR1,-1
RBX1,NFE2L2,-1
RBX1,NFKB1,1
RCAN1,PPP3CA,-1
RCHY1,HDAC1,-1
RCHY1,TP53,-1
RCOR1,KDM1A,1
RECQL4,APEX1,1
RELN,ITGB1,-1
RERE,BAX,1
RERE,NOTCH1,1
RET,AKT1,1
RET,MAPK1,1
RET,MAPK14,1
RET,MAPK3,1
RET,PDPK1,1
RET,PTK2,1
RET,STAT3,1
RET,parent_of_CRK1_____FYN1_____SRC1,1
RFWD3,RPA1,1
RFWD3,TP53,1
RFX3,FOXJ1,1
RGS2,GNAQ,-1
RGS2,parent_of_ADCY5-1,-1
RGS6,ITGB3,-1
RHEB,BRAF,-1
RHEB,FKBP8,-1
RHEB,MTOR,1
RHEB,PLD1,1
RHEB,RAF1,1
RHOH,RAC1,-1
RHOH,ZAP70,1
RIMS1,YWHAH,1
RING1,parent_of_RBPJ-1,1
RIPK2,IKBKB,1
RIPK2,MAP3K7,1
RIPK2,MAPK14,1
RIPK2,parent_of_IKBKG1,1
RLIM,SMAD7,-1
RNF111,SMAD7,-1
RNF144B,CDKN1A,-1
RNF144B,NPM1,-1
RNF149,BRAF,-1
RNF220,parent_of_TP53-1,-1
RNF31,IKBKG,1
RNF31,NR0B1,1
RNF4,KDM5C,1
RNF4,NFYA,1
RNF7,NF1,-1
RNF7,PMAIP1,-1
RNF8,L3MBTL2,1
RNF8,RXRA,1
RNF8,UBE2N,1
ROCK1,CDC25A,-1
ROCK1,DAPK3,1
ROCK1,MAPK8IP3,1
ROCK1,PPP1CA,-1
ROCK1,PTEN,1
ROCK1,PTK2,1
ROCK1,SOX9,1
ROCK1,parent_of_CDH41,-1
ROCK1,parent_of_RAC1-1,1
ROCK1,parent_of_RAC1-1_____RHOA-1,-1
ROR2,parent_of_MAP2K41_____MAP2K71,1
RORA,NR1D1,-1
RORC,EIF4EBP1,-1
RPA1,BRIP1,1
RPL13A,DAPK3,-1
RPS6KA1,BAD,-1
RPS6KA1,CDC25A,-1
RPS6KA1,ESR1,1
RPS6KA1,GSK3B,1
RPS6KA1,NR4A1,1
RPS6KA1,SRF,1
RPS6KA1,TSC2,-1
RPS6KA1,parent_of_MAP2K41_____MAP2K71,1
RPS6KA1,parent_of_MTOR-1,1
RPS6KA3,BAD,-1
RPS6KA3,EIF2AK2,1
RPS6KA3,ESR1,1
RPS6KA3,GSK3A,-1
RPS6KA3,HMGN1,-1
RPS6KA3,SRF,1
RPS6KA3,TSC2,-1
RPS6KA3,parent_of_FUS1,1
RPS6KA3,parent_of_MTOR-1,1
RSPO3,SDC4,1
RUBCN,BECN1,-1
RUBCN,PIK3C3,-1
RUNX1,ELANE,1
RUNX1,IER3,1
RUNX1,MPO,1
RUNX3,NOTCH1,-1
RXRA,AR,1
RXRA,NR1H3,1
RXRA,NR3C1,1
RXRA,NR4A1,1
RXRA,PPARA,1
RXRA,PPARD,1
RXRA,PPARG,1
RXRA,RARG,1
RXRB,NR1H2,1
RXRB,NR2F1,1
RXRB,NR2F2,1
RXRB,NRIP1,1
RXRB,PPARA,1
RXRB,PPARD,1
RXRB,PPARG,1
RXRB,RARA,1
RXRB,RARG,1
RXRB,THRA,1
RXRB,THRB,1
RXRB,VDR,1
RXRG,NR4A2,1
RXRG,RARA,1
RXRG,THRA,1
RXRG,VDR,1
RYK,DVL2,1
RYK,FZD8,1
S100A8,TLR4,-1
S1PR3,GNAI1,1
S1PR3,GNAL,1
S1PR3,GNAQ,1
S1PR3,GNAS,1
S1PR3,parent_of_ADCY5-1,1
SAA1,FPR2,1
SAA1,parent_of_SRC1,1
SDC4,DVL1,1
SDC4,DVL2,1
SDC4,DVL3,1
SDC4,RAC1,1
SDCBP,parent_of_CTNNB11,1
SENP1,AKT1,-1
SENP1,HDAC1,1
SENP1,TRIM28,-1
SERPINA1,F12,-1
SERPINA1,F2,-1
SERPINC1,F10,-1
SERPINC1,F12,-1
SERPINC1,F2,-1
SET,NME1,-1
SET,PPP2CA,-1
SETBP1,SET,1
SETD1A,parent_of_BAK11_____BAX1_____BCL2-1_____BCL2L1-1_____BCL2L2-1_____MCL1-1,1
SETD7,ESR1,1
SETD7,TP53,1
SF1,FUS,-1
SGK1,FBXW7,1
SGK1,FOXO1,-1
SGK1,GLI1,-1
SGK1,MAP3K3,-1
SGK1,MAPK1,-1
SGK1,NEDD4L,-1
SGK1,NR3C1,1
SGK1,SMO,-1
SGK1,WNK4,1
SGK3,GSK3A,-1
SGK3,GSK3B,-1
SH3GLB1,BAK1,1
SH3GLB1,BAX,1
SH3GLB1,BECN1,1
SH3GLB1,CBL,1
SH3GLB1,PIK3C3,1
SH3GLB1,UVRAG,1
SH3RF1,MAP3K10,1
SH3RF1,MAP3K11,1
SH3RF1,parent_of_MAP2K41_____MAP2K71,1
SHANK1,ACTN1,1
SHANK1,ARHGEF7,1
SHH,PTCH2,1
SHH,SMO,1
SHH,parent_of_SMO-1,-1
SHOC2,KRAS,1
SHOC2,PPP1CA,1
