source,target,sign
NR2F2,THRA,1
NR2F6,NR2F2,1
NR2F6,RXRA,1
NR2F6,THRB,1
NR4A1,BCL2,-1
NR4A1,NR2F2,1
NR4A1,NR4A2,1
NR4A2,NR4A1,1
NR4A2,RXRB,1
NR4A2,RXRG,1
NRAS,PIK3CG,1
NRAS,RAF1,1
NRBF2,PIK3C3,-1
NRBF2,PIK3R4,-1
NSD1,RELA,1
NTF3,NTRK2,1
NTF3,NTRK3,1
NTF4,NTRK2,1
NTN1,ACTB,1
NTN1,DCC,1
NTN1,NEO1,1
NTN1,UNC5B,1
NTN1,UNC5C,1
NTN3,CDON,1
NTN3,NEO1,1
NTRK2,FYN,1
NTRK2,IRS1,1
NTRK2,IRS2,1
NTRK2,SHC1,1
NTRK3,SHC1,1
NUAK1,CASP6,-1
NUAK1,LATS1,-1
NUAK1,TP53,1
NUAK2,LATS1,-1
NUDT3,AKT2,1
NUMB,GLI1,-1
NUMB,MDM2,-1
NUMB,NOTCH1,-1
NUMB,TP53,1
OMG,TNFRSF1B,1
OS9,EGLN3,1
OS9,parent_of_HIF1A-1,1
OTUB1,TRAF6,-1
OTUB1,UBE2N,-1
OTUB2,TRAF6,-1
OXT,parent_of_GNAL1,1
OXT,parent_of_GNAL1_____GNAQ1_____GNAS1,1
P2RY1,GNA12,1
P2RY1,GNA13,1
P2RY1,GNAI1,1
P2RY1,GNAL,1
P2RY1,GNAS,1
P2RY1,parent_of_ADCY5-1,1
P2RY1,parent_of_DVL11,1
P2RY13,GNA12,1
P2RY13,GNA13,1
P2RY13,GNAQ,1
P2RY13,parent_of_DVL11,1
P2RY2,GNA12,1
P2RY2,GNA13,1
P2RY2,GNAL,1
P2RY2,GNAS,1
P2RY4,GNA13,1
P2RY4,GNAI1,1
P2RY4,parent_of_ADCY5-1,1
P2RY4,parent_of_DVL11,1
P2RY6,GNA12,1
P2RY6,GNA13,1
P2RY6,GNAL,1
P2RY6,GNAS,1
P2RY6,parent_of_ADCY5-1,1
P2RY6,parent_of_DVL11,1
PADI4,NPM1,1
PAK2,ABL1,1
PAK2,CASP7,-1
PAK2,NF2,-1
PAK2,RAF1,1
PAK3,MAP2K1,1
PAK3,RAF1,1
PAK3,SYN1,1
PAK3,parent_of_ACTB1,1
PAK4,BAD,1
PAK4,TP53,1
PAK4,parent_of_CSK1_____PTK21_____SRC1,1
PAK4,parent_of_MYO1E1,1
PAK6,AR,-1
PAK6,MDM2,1
PAK6,parent_of_MYO1E1,1
PARD3,parent_of_RAC11,-1
PARP1,AURKB,-1
PARP1,HIF1A,1
PARP1,KDM5B,-1
PARP1,PIAS4,1
PARP1,TP53,1
PAX5,CD19,1
PAXIP1,ATM,1
PAXIP1,TP53BP1,1
PCBP2,MAVS,-1
PCNA,EP300,-1
PCSK6,VWF,1
PDE4DIP,parent_of_PRKACA-1_____PRKACB-1,1
PDGFC,PDGFRA,1
PDGFC,PDGFRB,1
PDGFRA,CRK,1
PDGFRA,PTK2,1
PDGFRA,SHC1,1
PDGFRA,SRC,1
PDGFRB,CRK,1
PDGFRB,FER,1
PDGFRB,FYN,1
PDGFRB,GRAP,1
PDGFRB,PDGFRA,1
PDGFRB,PIK3R1,1
PDGFRB,PTK2,1
PDGFRB,PTPN11,1
PDGFRB,SH2B2,1
PDGFRB,SHC1,1
PDGFRB,SRC,1
PDK2,AKT1,1
PDK2,AKT3,1
PDPK1,AKT1,1
PDPK1,AKT2,1
PDPK1,AKT3,1
PDPK1,CARD11,1
PDPK1,IKBKB,1
PDPK1,ITGB1,1
PDPK1,ITGB3,-1
PDPK1,MAP2K1,1
PDPK1,PKN1,1
PDPK1,PRKCD,1
PDPK1,PRKCE,1
PDPK1,RPS6KA3,1
PDPK1,SGK1,1
PDPK1,SGK2,1
PDPK1,SGK3,1
PDPK2P,AKT1,1
PDPK2P,SGK1,1
PELI1,BIRC3,1
PEX12,UBE2D1,1
PEX12,parent_of_SQSTM11,1
PEX2,UBE2D2,1
PEX2,parent_of_SQSTM11,-1
PEX6,parent_of_PEX51,1
PEX6,parent_of_SQSTM11,1
PHF21A,KDM1A,-1
PHLPP1,AKT1,-1
PHLPP1,AKT2,-1
PHLPP1,AKT3,-1
PHLPP1,PRKCA,-1
PHLPP1,RAF1,-1
PHLPP1,RPS6KB1,-1
PHLPP1,STK4,1
PHLPP2,AKT1,-1
PHLPP2,AKT2,-1
PHLPP2,AKT3,-1
PHLPP2,STK4,1
PI4K2A,parent_of_DDB21,-1
PIAS4,BRCA1,1
PIAS4,IKBKG,1
PIAS4,RPA2,1
PIAS4,SMAD4,1
PIAS4,TP53BP1,1
PICK1,GRM7,-1
PIDD1,CRADD,1
PIDD1,IKBKG,1
PIDD1,PRKDC,1
PIDD1,RIPK1,1
PIK3AP1,PIK3CA,1
PIK3AP1,PIK3CG,1
PIK3AP1,PIK3R1,1
PIK3C3,AKT1,1
PIK3C3,PTEN,1
PIK3CA,BTK,1
PIK3CA,PTK2B,1
PIK3CA,RAC1,1
PIK3CA,VAV1,1
PIK3CG,PDPK1,1
PIK3CG,RAC1,1
PIK3R1,AKT1,1
PIK3R1,PIK3CG,1
PIK3R1,RAC1,1
PIK3R3,PIK3CA,1
PIK3R3,TP53,1
PIK3R4,PIK3C3,1
PIM1,BAD,-1
PIM1,CDKN1A,1
PIM1,FLT3,1
PIM1,FOXO3,-1
PIM1,MAP3K5,-1
PIM1,MDM2,1
PIM1,RELA,1
PIM1,SKP2,1
PIM1,parent_of_CDC25A-1,-1
PIM3,BAD,-1
PIN1,TP53,1
PIN1,parent_of_FZR1-1,1
PINK1,BCL2L1,1
PINK1,BECN1,1
PINK1,HTRA2,1
PINK1,parent_of_APAF11_____CASP91,-1
PJA1,EZH2,-1
PJA2,PRKAR2B,-1
PJA2,parent_of_PRKACA-1_____PRKACB-1,-1
PKN1,AR,1
PKN1,ARHGEF2,-1
PKN1,EGFR,-1
PKN1,FZD7,1
PKN1,MAP3K20,1
PKN1,MAPK14,1
PKN1,PPP1R14A,1
PKN1,RAF1,1
PLAT,PLG,1
PLAU,PLAUR,1
PLAUR,ITGB3,1
PLD1,parent_of_VAV11,-1
PLG,F2RL1,1
PLG,ITGB1,1
PLG,PLAUR,-1
PLG,parent_of_CSK1,1
PLG,parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAQ1_____GNAZ1,1
PLK1,CHEK2,-1
PLK1,DVL2,1
PLK1,EVI5,-1
PLK1,FADD,-1
PLK1,HSF1,-1
PLK1,IKBKB,-1
PLK1,MDM2,1
PLK1,NPM1,1
PLK1,RAD21,1
PLK1,ROCK2,1
PLK1,TP53BP1,-1
PLK1,TP73,-1
PLK1,YY1,1
PLK1,parent_of_CDC42-1_____RAC1-1,1
PLK1,parent_of_DDB21,-1
PLK1,parent_of_FZR1-1,-1
PLK1,parent_of_RAC11_____RHOA1,1
PLK1,parent_of_RAD211,1
PLK1,parent_of_TP53-1,1
PLK2,FBXW7,-1
PLK2,NPM1,1
PLPPR1,parent_of_HRAS1_____KRAS1_____NRAS1,1
PMAIP1,BAX,1
PMAIP1,BCL2,-1
PMAIP1,BCL2L1,-1
PMAIP1,MCL1,-1
PMCH,MCHR1,1
PML,CSNK1A1,1
PML,KAT5,1
PML,SMAD2,1
PML,YAP1,1
POMC,MC1R,1
PPARA,NR1H2,1
PPARA,RXRG,1
PPARA,parent_of_TP73-1,1
PPARGC1A,GABPA,1
PPM1A,BAD,1
PPM1A,IKBKB,-1
PPM1A,MAP2K6,-1
PPM1A,MAPK14,-1
PPM1A,PIK3R1,1
PPM1A,SMAD1,1
PPM1A,SMAD2,-1
PPM1B,IKBKB,-1
PPM1B,MAP3K7,-1
PPM1D,ATM,-1
PPM1D,CHEK1,-1
PPM1D,CHEK2,-1
PPM1D,MAPK12,-1
PPM1D,MAPK14,-1
PPM1D,MDM2,1
PPM1D,RPS6KA3,-1
PPM1D,TP53,1
PPME1,PPP2CA,-1
PPP1CB,AKT1,-1
PPP1CB,MDM2,1
PPP1CB,NF2,1
PPP1CB,TP53,-1
PPP1CB,TRIM28,1
PPP1CC,AKT1,-1
PPP1CC,BCL2,1
PPP1CC,IFIH1,1
PPP1CC,MDM2,1
PPP1CC,TP53,-1
PPP1R14A,PPP1CB,-1
PPP1R14B,PPP1CB,-1
PPP1R1B,PPP1CB,-1
PPP1R1B,PPP1CC,-1
PPP1R9A,ARHGEF2,1
PPP1R9B,ARHGEF2,1
PPP1R9B,parent_of_CDC421,1
PPP1R9B,parent_of_RAC11,1
PPP2CA,AKT1,-1
PPP2CA,AKT2,-1
PPP2CA,AKT3,-1
PPP2CA,ATM,-1
PPP2CA,BCL2,1
PPP2CA,CAMK2A,1
PPP2CA,CARD11,-1
PPP2CA,CHEK1,-1
PPP2CA,CHEK2,1
PPP2CA,FOXO3,1
PPP2CA,HDAC4,1
PPP2CA,HDAC7,1
PPP2CA,IRF3,-1
PPP2CA,MAP2K1,-1
PPP2CA,MAP2K2,-1
PPP2CA,MAP3K3,-1
PPP2CA,MAP3K7,-1
PPP2CA,MAPK1,-1
PPP2CA,MAPK3,-1
PPP2CA,MDM2,1
PPP2CA,NEDD9,-1
PPP2CA,PRKACA,-1
PPP2CA,PRKCA,-1
PPP2CA,PRKCD,-1
PPP2CA,PRKCI,-1
PPP2CA,PRKD1,-1
PPP2CA,PXN,-1
PPP2CA,RAF1,1
PPP2CA,RB1,1
PPP2CA,RBL2,1
PPP2CA,RELA,-1
PPP2CA,RPS6KB1,-1
PPP2CA,SMAD2,1
PPP2CA,SP1,1
PPP2CA,STK3,-1
PPP2CA,STK4,-1
PPP2CA,TRAF2,-1
PPP2CA,parent_of_CDC42-1_____RAC1-1,-1
PPP2R1B,PPP2CA,1
PPP2R2C,SRC,-1
PPP2R5B,AKT1,-1
PPP2R5B,BCL2,-1
PPP2R5C,AKT1,-1
PPP2R5C,ATF1,1
PPP2R5C,BAD,1
PPP2R5C,BCL2,-1
PPP2R5C,CAMK1,-1
PPP2R5C,CAMK4,-1
PPP2R5C,GSK3A,1
PPP2R5C,PPP2CA,1
PPP2R5C,RPS6KB1,-1
PPP2R5C,TP53,1
PPP3CA,BAD,1
PPP3CA,GSK3B,1
PPP3CA,PPP1R1B,-1
PPP3CA,parent_of_MYO1E1,1
PPP3CA,parent_of_PPP1CC-1,-1
PPP3R1,BAD,1
PPP3R1,CAMK4,-1
PPP3R1,NOS1,1
PPP3R1,PPP1R1B,-1
PPP3R1,SYN1,-1
PPP3R1,parent_of_DNM11,-1
PPP3R1,parent_of_PPP1CC-1,-1
PPP4C,FOXO3,1
PPP4C,HDAC3,-1
PPP4C,IRS4,1
PPP4C,MAP4K1,1
PPP4C,RELA,1
PPP4C,TP53BP1,1
PPP4R3A,PPP4C,1
PPP5C,PRKDC,-1
PPP5C,RAF1,-1
PPP5C,TP53BP1,-1
PPP6C,MAP3K7,-1
PRDM16,SKI,1
PRDX1,parent_of_MAPK11_____MAPK14-1_____MAPK31_____MAPK81_____MAPK9-1,1
PRICKLE1,DVL3,-1
PRKAA1,ALDH2,1
PRKAA1,CTBP1,-1
PRKAA1,DDIT3,-1
PRKAA1,EP300,-1
PRKAA1,FOXO3,1
PRKAA1,GAPDH,1
PRKAA1,GLI1,-1
PRKAA1,HDAC4,-1
PRKAA1,HDAC5,-1
PRKAA1,HDAC7,-1
PRKAA1,HNF4A,-1
PRKAA1,KPNA2,1
PRKAA1,MTOR,-1
PRKAA1,NR2C2,-1
PRKAA1,PPARGC1A,1
PRKAA1,PRKAB1,1
PRKAA1,RAF1,-1
PRKAA1,RB1,-1
PRKAA1,SYN1,-1
PRKAA1,TP53,1
PRKAA1,TSC2,1
PRKAA1,ULK1,1
PRKAA1,parent_of_MTOR-1,-1
PRKAA2,HNF4A,-1
PRKAA2,IKBKB,1
PRKAA2,PLD1,1
PRKAA2,TSC1,1
PRKAA2,TSC2,1
PRKAA2,ULK1,1
PRKAA2,parent_of_MTOR-1,-1
PRKAB1,FOXO3,1
PRKAB1,IRS1,1
PRKAB1,TSC2,1
PRKAB1,ULK1,1
PRKAB1,parent_of_MTOR-1,-1
PRKACA,ADRB2,-1
PRKACA,ATF1,1
PRKACA,AURKA,1
PRKACA,BAD,-1
PRKACA,CAMKK1,-1
PRKACA,CAMKK2,-1
PRKACA,CAPN2,-1
PRKACA,CARM1,1
PRKACA,CASP9,-1
PRKACA,CREBBP,1
PRKACA,CSK,1
PRKACA,CTNND1,-1
PRKACA,DRD1,-1
PRKACA,FYN,1
PRKACA,GNA13,-1
PRKACA,GRK2,1
PRKACA,GRM7,1
PRKACA,HSF1,1
PRKACA,HSPB6,-1
PRKACA,IMMT,-1
PRKACA,ITGB1,1
PRKACA,ITGB4,-1
PRKACA,LATS1,1
PRKACA,LATS2,1
PRKACA,LRRK2,-1
PRKACA,MAP1LC3B,-1
PRKACA,MTOR,1
PRKACA,NF2,-1
PRKACA,NFKB1,1
PRKACA,NOLC1,1
PRKACA,NOS1,-1
PRKACA,NOXA1,-1
PRKACA,PIM1,1
PRKACA,PPP1R1B,1
PRKACA,PPP1R9B,-1
PRKACA,PRKAA1,-1
PRKACA,PRKAR2B,1
PRKACA,PTPRR,-1
PRKACA,RAF1,1
PRKACA,RASGRF1,1
PRKACA,RELA,1
PRKACA,RIMS1,1
PRKACA,SRC,1
PRKACA,STK11,1
PRKACA,SYN1,-1
PRKACA,TBXA2R,-1
PRKACA,TPH1,1
PRKACA,UBE3A,-1
PRKACA,YWHAH,1
PRKACA,parent_of_ACTB1,-1
PRKACA,parent_of_CSK1,1
PRKACA,parent_of_GADD45A-1,1
PRKACA,parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,-1
PRKACA,parent_of_GSK3B-1,-1
PRKACA,parent_of_PPP1CC-1,-1
PRKACA,parent_of_RAC1-1,-1
PRKACA,parent_of_RAC11,-1
PRKACA,parent_of_RAF11,1
PRKACA,parent_of_TP53-1,-1
PRKACB,BAD,-1
PRKACB,parent_of_RAC11,-1
PRKAR2B,PRKACB,-1
PRKCA,ABL1,1
PRKCA,ACTB,1
PRKCA,ADCY5,1
PRKCA,ANXA1,1
PRKCA,BCL2,-1
PRKCA,CBL,1
PRKCA,CREBBP,-1
PRKCA,CYTH2,-1
PRKCA,DVL2,1
PRKCA,EGLN2,-1
PRKCA,EPHA2,-1
PRKCA,FERMT3,1
PRKCA,GRK2,-1
PRKCA,GRM1,1
PRKCA,GRM7,1
PRKCA,IKBKB,1
PRKCA,ILK,1
PRKCA,IQGAP1,1
PRKCA,ITGB1,1
PRKCA,ITGB3,1
PRKCA,ITGB4,-1
PRKCA,KIT,-1
PRKCA,LMNA,1
PRKCA,MAPK3,1
PRKCA,MET,-1
PRKCA,NKX3-1,1
PRKCA,NOS1,-1
PRKCA,NOXA1,-1
PRKCA,PLD1,1
PRKCA,PPP1R14A,1
PRKCA,PRKD1,1
PRKCA,PRKG1,1
PRKCA,PSEN1,1
PRKCA,PTK2,1
PRKCA,PTPN11,1
PRKCA,PTPRA,1
PRKCA,RAC1,1
PRKCA,RAF1,1
PRKCA,RASGRP3,1
PRKCA,RHOA,1
PRKCA,SDC4,1
PRKCA,SHC1,1
PRKCA,SLC9A3R1,1
PRKCA,SRC,-1
PRKCA,STAT3,1
PRKCA,TBXA2R,-1
PRKCA,TLN1,1
PRKCA,TP53,1
PRKCA,UNC5A,-1
PRKCA,VTN,1
PRKCA,YWHAH,1
PRKCA,parent_of_ACTB1,-1
PRKCA,parent_of_ADCY5-1,1
PRKCA,parent_of_CDC42-1_____RAC1-1,1
PRKCA,parent_of_CSK1,1
PRKCA,parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,-1
PRKCA,parent_of_GNAL1_____GNAQ1_____GNAS1,-1
PRKCA,parent_of_GNAS1,1
PRKCA,parent_of_MYO1E1,-1
PRKCA,parent_of_NOXA11,1
PRKCA,parent_of_PPP1CC-1,1
PRKCA,parent_of_RAC1-1,-1
PRKCA,parent_of_RAC11,1
PRKCD,ADCY5,1
PRKCD,ADRB2,-1
PRKCD,CARD9,1
PRKCD,CDH1,-1
PRKCD,DAP3,1
PRKCD,EGFR,-1
PRKCD,ELAVL1,1
PRKCD,EP300,-1
PRKCD,GRK2,1
PRKCD,GSK3A,-1
PRKCD,HDAC5,-1
PRKCD,HNRNPK,-1
PRKCD,IRS1,-1
PRKCD,MAPK8,1
PRKCD,MET,-1
PRKCD,MUC1,1
PRKCD,NLRC4,1
PRKCD,NR2F6,-1
PRKCD,PPP1R14B,1
PRKCD,PRKD1,1
PRKCD,PRKDC,-1
PRKCD,PTPN22,-1
PRKCD,PTPRA,1
PRKCD,SDC4,1
PRKCD,SHC1,1
PRKCD,STAT3,-1
PRKCD,TBL1XR1,1
PRKCD,TP53,1
PRKCD,TP73,1
PRKCD,TRIM28,-1
PRKCD,YWHAZ,-1
PRKCD,parent_of_ACTB1,1
PRKCD,parent_of_CSK1,1
PRKCD,parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAQ1,-1
PRKCD,parent_of_GNAI11_____GNAI21_____GNAI31_____JAK31,-1
PRKCD,parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1_____GNB21,1
PRKCD,parent_of_GNAS1,1
PRKCD,parent_of_RAC1-1,-1
PRKCE,ADCY5,1
PRKCE,ALDH2,1
PRKCE,ATF2,1
PRKCE,BAD,-1
PRKCE,CTNND1,-1
PRKCE,EGFR,-1
PRKCE,IKBKB,1
PRKCE,IQGAP1,1
PRKCE,MET,-1
PRKCE,PPP1R14A,1
PRKCE,PRKD1,1
PRKCE,SHC1,1
PRKCE,STAT3,1
PRKCE,TICAM2,1
PRKCE,parent_of_GNAS1,1
PRKCH,ANXA1,1
PRKCH,PRKD1,1
PRKCI,BAD,-1
PRKCI,NUMB,-1
PRKCI,PARD3,1
PRKCQ,CARD11,1
PRKCQ,CHUK,1
PRKCQ,HSF1,1
PRKCQ,ICAM3,1
PRKCQ,IKBKB,1
PRKCQ,MAP3K7,1
PRKCQ,RASGRP3,1
PRKCQ,STK39,1
PRKCQ,parent_of_GNAS1,1
PRKCZ,AKT1,-1
PRKCZ,AKT2,1
PRKCZ,AKT3,1
PRKCZ,CASP9,-1
PRKCZ,FADD,-1
PRKCZ,IKBKB,1
PRKCZ,MAPK3,1
PRKCZ,MARK2,-1
PRKCZ,MET,-1
PRKCZ,NFKB1,1
PRKCZ,PARD3,1
PRKCZ,PPP1R14A,1
PRKCZ,PRKD1,1
PRKCZ,PSEN1,1
PRKCZ,RELA,1
PRKCZ,SP1,1
PRKCZ,STK11,1
PRKCZ,parent_of_GNAS1,1
PRKD1,BAD,-1
PRKD1,CDH1,1
PRKD1,DLC1,-1
PRKD1,EGFR,1
PRKD1,FAM83G,1
PRKD1,HDAC5,-1
PRKD1,HDAC7,-1
PRKD1,HSPB1,1
PRKD1,ITGB4,1
PRKD1,PPP1R14A,1
PRKD1,SYK,1
PRKD1,YWHAH,1
PRKD1,parent_of_ACTB1,-1
PRKD1,parent_of_MYD881,1
PRKDC,AKT1,1
PRKDC,CHEK2,1
PRKDC,EIF2AK4,-1
PRKDC,IRF3,1
PRKDC,MAPK8,1
PRKDC,MDM2,1
PRKDC,SRF,1
PRKDC,TP53,1
PRKDC,TRIM28,1
PRKDC,parent_of_AURKA-1,1
PRKG1,BAD,1
PRKG1,GTF2I,1
PRKG1,HSPB1,-1
PRKG1,RGS2,1
PRKG1,SF1,-1
PRKG1,SRF,1
PRKG1,parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,-1
PRKG2,GRM7,1
PRKG2,HSPB1,-1
PRKG2,NOS1,1
PRKX,parent_of_RAC11,-1
PROS1,AXL,1
PROS1,parent_of_PIK3R11,1
PRPF19,RPA1,1
PRPF19,RPA2,1
PRRX1,MAF,-1
PRRX1,SRF,1
PSEN1,NOTCH1,1
PSEN1,NOTCH2,1
PSEN1,parent_of_RBPJ1,1
PSENEN,PSEN1,1
PSENEN,RYK,1
PSIP1,HSPB1,1
PSTPIP1,parent_of_VAV11,-1
PTBP2,SRC,-1
PTBP2,parent_of_SRC1,1
PTCRA,LCK,1
PTCRA,ZAP70,1
PTDSS1,parent_of_SRC1,1
PTEN,AKT3,1
PTEN,E2F1,1
PTEN,PDPK1,1
PTEN,PPM1A,1
PTEN,PTK2,-1
PTEN,RAC1,1
PTEN,SHC1,-1
PTEN,SP1,-1
PTGER1,GNA12,1
PTGER1,GNAL,1
PTGER1,GNAQ,1
PTGER1,GNAS,1
PTGER3,GNA12,1
PTGER3,GNAI1,1
PTGER3,GNG12,1
PTGER3,parent_of_ADCY5-1,1
PTGER3,parent_of_DVL11,1
PTGER3,parent_of_PIK3CA1_____PLCG11,1
PTGER4,GNAI1,1
PTGER4,GNAL,1
PTGER4,GNAS,1
PTGES3,HSP90AA1,1
PTGIR,GNAL,1
PTGIR,GNAQ,1
PTH1R,GNAQ,1
PTH1R,GNAS,1
PTK2,ARHGEF6,1
PTK2,EPHA2,1
PTK2,GRB7,1
PTK2,ITGB4,1
PTK2,PIK3CA,1
PTK2,PIK3R1,1
PTK2,PXN,1
PTK2,RAC1,1
PTK2,SHC1,1
PTK2,TLN1,1
PTK2,parent_of_CSK1,1
PTK2,parent_of_RAC11_____RHOA1,1
PTK2B,ASAP2,1
PTK2B,EGFR,1
PTK2B,PTK2,1
PTK2B,RAC1,1
PTK2B,SH3KBP1,1
PTK2B,parent_of_ACTB1,1
PTK2B,parent_of_ARF1-1,1
PTK6,AKT1,1
PTK6,PXN,1
PTK6,STAT3,1
PTK6,parent_of_CDC42-1_____RAC1-1,1
PTK6,parent_of_CREBBP-1,1
PTK6,parent_of_RAC1-1_____RHOA-1,1
PTK6,parent_of_RHOA-1,1
PTMA,CASP9,-1
PTMS,EP300,1
PTN,ALK,1
PTPA,AKT1,-1
PTPA,AKT3,-1
PTPN1,ABL1,-1
PTPN1,BCR,-1
PTPN1,CAV1,-1
PTPN1,CRK,-1
PTPN1,DOK1,-1
PTPN1,IGF1R,1
PTPN1,INSR,1
PTPN1,IRS1,1
PTPN1,JAK2,1
PTPN1,LAT,-1
PTPN1,MET,-1
PTPN1,NTRK2,-1
PTPN1,PDGFRB,-1
PTPN1,PRKCD,-1
PTPN1,PTK2,-1
PTPN1,SRC,1
PTPN1,STAT3,1
PTPN1,TYK2,1
PTPN1,parent_of_ACTB1,1
PTPN11,EGFR,-1
PTPN11,HRAS,1
PTPN11,IGF1R,1
PTPN11,IRS1,-1
PTPN11,JAK3,1
PTPN11,KDR,-1
PTPN11,MAP3K4,-1
PTPN11,MAP3K5,1
PTPN11,NRAS,1
PTPN11,PIK3CA,1
PTPN11,PIK3R1,-1
PTPN11,PTK2,-1
PTPN11,PTK2B,-1
PTPN11,PXN,-1
PTPN11,SPRY1,-1
PTPN11,STAT3,1
PTPN11,VAV1,-1
PTPN11,VAV2,-1
PTPN11,parent_of_CSK1,-1
PTPN11,parent_of_RAC11,-1
PTPN11,parent_of_RAC11_____RHOA1,-1
PTPN11,parent_of_YAP1-1,-1
PTPN2,FKBP4,-1
PTPN2,FYN,-1
PTPN2,JAK3,1
PTPN2,KDR,-1
PTPN2,MET,-1
PTPN2,PDGFRB,-1
PTPN2,SHC1,-1
PTPN2,SRC,-1
PTPN2,STAT3,-1
PTPN22,CBL,-1
PTPN22,CD247,-1
PTPN22,LCK,-1
PTPN22,ZAP70,-1
PTPN3,CD247,-1
PTPN3,parent_of_AURKA-1,-1
PTPN6,CBL,-1
PTPN6,CD247,-1
PTPN6,CTNND1,1
PTPN6,JAK3,1
PTPN6,KDR,-1
PTPN6,KIT,-1
PTPN6,PIK3R1,-1
PTPN6,PTK2B,-1
PTPN6,STAT3,-1
PTPN6,VAV1,-1
PTPN6,VAV2,-1
PTPN6,ZAP70,-1
PTPN6,parent_of_RAC11,-1
PTPN6,parent_of_RAC11_____RHOA1,-1
PTPN6,parent_of_SHC11,-1
PTPRA,FYN,1
PTPRA,INSR,1
PTPRA,LCK,1
PTPRA,LYN,-1
PTPRB,ALK,1
PTPRB,KDR,-1
PTPRB,MAPK3,1
PTPRB,MET,-1
PTPRC,CD247,-1
PTPRC,FYN,1
PTPRC,JAK1,1
PTPRC,JAK2,-1
PTPRC,JAK3,1
PTPRC,LCK,1
PTPRC,LYN,-1
PTPRC,SLK,1
PTPRC,TYK2,-1
PTPRF,AKT1,-1
PTPRF,DAPK1,1
PTPRF,INSR,1
PTPRF,IRS1,1
PTPRF,IRS2,1
PTPRF,LCK,1
PTPRF,RET,-1
PTPRM,CTNND1,1
PTPRO,PXN,-1
PTPRR,MAPK14,-1
PTPRR,MAPK7,-1
PTPRR,PXN,-1
PTPRR,STAT3,-1
PTPRT,PXN,-1
PTPRT,STAT3,1
PTPRZ1,ALK,1
PTPRZ1,parent_of_RAC1-1_____RHOA-1,-1
PXDN,COL4A4,1
PXN,CRK,1
PXN,ILK,1
PYHIN1,MDM2,-1
RAB1A,ULK1,1
RAB2A,PRKCI,-1
RAB2A,TRIP11,1
RAB39B,PICK1,1
RAB5A,PIK3R4,1
RAB7A,FYCO1,1
RAB7A,PIK3C3,1
RAB7A,RAC1,1
RAC1,AKT1,1
RAC1,MAP3K1,1
RAC1,MAP3K11,1
RAC1,MAP3K4,1
RAC1,MAPK8,1
RAC1,PAK2,1
RAC1,PIK3CA,1
RAC1,PLD1,1
RAC1,RHOA,-1
RAC1,ROCK1,1
RAC1,SET,1
RAC1,STAT3,1
RAC1,USP6,1
RACK1,FYN,-1
RACK1,IGF1R,-1
RACK1,PPP2CA,1
RACK1,STAT3,1
RACK1,TRPM7,-1
RAD21,ERG,-1
RAD21,GATA2,-1
RAF1,BAD,-1
RAF1,MAP2K1,1
RAF1,MAP2K2,1
RAF1,MAP3K5,-1
RAF1,MAP4K1,1
RAF1,STK3,-1
RAF1,STK4,-1
RANBP9,DYRK1B,-1
RAP1GDS1,CDC42,1
RAP1GDS1,RAC1,1
RAP1GDS1,RHOA,1
RAPGEF4,RIMS1,1
RARA,IER3,1
RARB,RXRA,1
RARB,RXRB,1
RARB,RXRG,1
RARB,THRA,1
RARG,RXRB,1
RARG,THRA,1
RASGRF1,NRAS,1
RASGRF1,RAC1,1
RASGRP3,AKT1,1
RASGRP3,NRAS,1
RASSF1,MST1,1
RASSF1,STK3,1
RASSF1,STK4,1
RASSF6,STK3,-1
RB1,E2F1,-1
RB1,E2F3,-1
RB1,HIF1A,1
RB1,TRIP11,-1
RB1,YY1,-1
RB1,parent_of_APAF11_____CASP91,-1
RB1CC1,PTK2B,-1
RB1CC1,TP53,1
RB1CC1,TSC1,-1
RB1CC1,ULK2,1
RBBP8,parent_of_RBPJ-1,-1
RBL2,parent_of_BRCA11,1
RBPJ,NCOR2,1
RBPJ,parent_of_MAPK11_____MAPK14-1_____MAPK31_____MAPK81_____MAPK9-1,1
RBPJ,parent_of_NOTCH11_____NOTCH21_____NOTCH31_____NOTCH41,1
RBX1,NFKB1,1
RCAN1,PPP3CA,-1
RCHY1,HDAC1,-1
RCHY1,TP53,-1
RCOR1,KDM1A,1
RELA,BECN1,1
RELA,HDAC4,1
RELA,JUN,1
RELA,NCOR2,-1
RELA,PTEN,-1
RELA,SP1,1
RELN,ITGB1,-1
RELN,parent_of_CSK1,1
RET,AFAP1L2,1
RET,AKT1,1
RET,DOK1,1
RET,FRS2,1
RET,GRAP,1
RET,GRB10,1
RET,GRB7,1
RET,MAPK14,1
RET,MAPK3,1
RET,PTK2,1
RET,SHC1,1
RET,STAT3,1
RFWD3,MDM2,1
RFWD3,RPA1,1
RFWD3,TP53,1
